,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Other Current Liabilities,,,,,,,3.0,2.0,2.0,2.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,14.0,18.0,17.0,21.0,Balance Sheet
Total Current Liabilities,,,,,,,42.0,43.0,168.0,135.0,Balance Sheet
Total Long Term Debt,,,,,,,321.0,177.0,0.0,0.0,Balance Sheet
Total Debt,,,,,,,321.0,177.0,115.0,77.0,Balance Sheet
Deferred Income Tax,,,,,,,59.0,39.0,43.0,30.0,Balance Sheet
"Other Liabilities, Total",,,,,,,55.0,53.0,63.0,69.0,Balance Sheet
Total Liabilities,,,,,,,476.0,312.0,274.0,234.0,Balance Sheet
"Pref. Stock-Non Rdmbl, Net",,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Common Stock,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Additional Paid-In Capital,,,,,,,373.0,325.0,335.0,349.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,449.0,469.0,468.0,468.0,Balance Sheet
"Other Equity, Total",,,,,,,-1.0,-1.0,-1.0,-1.0,Balance Sheet
Total Equity,,,,,,,821.0,793.0,802.0,816.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,1298.0,1105.0,1076.0,1051.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,17.0,17.0,17.0,17.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,72473.0,45693.0,57419.0,66088.0,Income Statement
"Cost of Revenue, Total",,,,,,,11984.0,4699.0,12361.0,14153.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,11789.0,13050.0,9587.0,10952.0,Income Statement
Labor & Related Expense,,,,,,,5947.0,5130.0,4998.0,6493.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,17736.0,18180.0,14585.0,17445.0,Income Statement
Research & Development,,,,,,,18243.0,20307.0,19118.0,22036.0,Income Statement
Depreciation/Amortization,,,,,,,11776.0,11813.0,11824.0,11818.0,Income Statement
Unusual Expense (Income),,,,,,,0.0,-1500.0,-1800.0,-900.0,Income Statement
"Other Operat Expse, Total",,,,,,,0.0,,0.0,0.0,Income Statement
Total Operating Expense,,,,,,,59739.0,53499.0,56088.0,64552.0,Income Statement
Total Operating Income,,,,,,,12734.0,-7806.0,1331.0,1536.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-4472.0,-789.0,-438.0,-332.0,Income Statement
"Inter Income, Non-Operating",,,,,,,188.0,134.0,298.0,591.0,Income Statement
"Invest Income, Non-Operat",,,,,,,-12132.0,-11877.0,-1909.0,-923.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,-11944.0,-11743.0,-1611.0,-332.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-3344.0,198.0,82.0,-15.0,Income Statement
"Other, Net",,,,,,,-3344.0,198.0,82.0,-15.0,Income Statement
Income Before Tax,,,,,,,-7026.0,-20140.0,-636.0,857.0,Income Statement
Income Tax - Total,,,,,,,-1610.0,-4755.0,259.0,453.0,Income Statement
Income After Tax,,,,,,,-5416.0,-15385.0,-895.0,404.0,Income Statement
Net Inc Before Extra Items,,,,,,,-5416.0,-15385.0,-895.0,404.0,Income Statement
Total Net Income,,,,,,,-5416.0,-15385.0,-895.0,404.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-5416.0,-15385.0,-895.0,404.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-5416.0,-15385.0,-895.0,404.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,16735.0,16824.0,16868.0,16888.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.32,-0.91,-0.05,0.02,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.32,-0.91,-0.05,0.02,Income Statement
Diluted Weighted Average Shares,,,,,,,16735.0,16824.0,16868.0,17132.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.32,-0.91,-0.05,0.02,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.32,-0.91,-0.05,0.02,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,4472.0,789.0,438.0,332.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,1393.0,1842.0,1442.0,1660.0,Income Statement
Total Special Items,,,,,,,0.0,-1500.0,-1800.0,-900.0,Income Statement
Normalzd Income Before Tax,,,,,,,-7026.0,-21640.0,-2436.0,-43.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,-525.0,-630.0,-315.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,-1610.0,-5280.0,-371.0,138.0,Income Statement
Normalized Income After Tax,,,,,,,-5416.0,-16360.0,-2065.0,-181.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-5416.0,-16360.0,-2065.0,-181.0,Income Statement
Basic Normalized EPS,,,,,,,-0.32,-0.97,-0.12,-0.01,Income Statement
Diluted Normalized EPS,,,,,,,-0.32,-0.97,-0.12,-0.01,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,57138.0,-15385.0,-16280.0,-15876.0,Cash Flow
Depreciation/Depletion,,,,,,,51071.0,13655.0,26921.0,40399.0,Cash Flow
Deferred Taxes,,,,,,,-8618.0,-16180.0,-12925.0,-25570.0,Cash Flow
Unusual Items,,,,,,,11300.0,11345.0,11460.0,11517.0,Cash Flow
Other Non-Cash Items,,,,,,,20071.0,8295.0,20619.0,34803.0,Cash Flow
Non-Cash Items,,,,,,,31371.0,19640.0,32079.0,46320.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,3722.0,0.0,20.0,6630.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,3028.0,359.0,1038.0,1139.0,Cash Flow
Accounts Receivable,,,,,,,-28616.0,43638.0,23208.0,20550.0,Cash Flow
Inventories,,,,,,,-427.0,44.0,9740.0,10702.0,Cash Flow
Other Assets,,,,,,,0.0,,,,Cash Flow
Payable/Accrued,,,,,,,2810.0,-2708.0,-4357.0,-405.0,Cash Flow
Changes in Working Capital,,,,,,,-52164.0,50281.0,34094.0,39105.0,Cash Flow
Total Cash from Operations,,,,,,,78798.0,52011.0,63889.0,84378.0,Cash Flow
Capital Expenditures,,,,,,,-8761.0,-4875.0,-11463.0,-15792.0,Cash Flow
Acquisition of Business,,,,,,,0.0,,,,Cash Flow
Sale of Business,,,,,,,0.0,,,,Cash Flow
Sale/Maturity of Investment,,,,,,,221335.0,157696.0,202384.0,227382.0,Cash Flow
Purchase of Investments,,,,,,,-181325.0,-38940.0,-39222.0,-39802.0,Cash Flow
Sale of Intangible,,,,,,,0.0,,,,Cash Flow
"Intangible, Net",,,,,,,494.0,,,,Cash Flow
Other Investing Cash Flow,,,,,,,-1220.0,0.0,33.0,-880.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,39284.0,118756.0,163195.0,186700.0,Cash Flow
Total Cash from Investing,,,,,,,30523.0,113881.0,151732.0,170908.0,Cash Flow
Financing Cash Flow Items,,,,,,,11870.0,-7399.0,-7544.0,-11532.0,Cash Flow
"Common Stock, Net",,,,,,,0.0,,,,Cash Flow
Options Exercised,,,,,,,33763.0,347.0,1011.0,1831.0,Cash Flow
Warrants Converted,,,,,,,-18446.0,,,,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,15317.0,347.0,1011.0,1831.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-164948.0,-163369.0,-223330.0,-260991.0,Cash Flow
Total Cash From Financing,,,,,,,-137761.0,-170421.0,-229863.0,-270692.0,Cash Flow
Foreign Exchange Effects,,,,,,,0.0,,,,Cash Flow
Net Change in Cash,,,,,,,-28440.0,-4529.0,-14242.0,-15406.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,47962.0,19522.0,19522.0,19522.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,19522.0,14993.0,5280.0,4116.0,Cash Flow
"Depreciation, Supplemental",,,,,,,51071.0,13655.0,26921.0,40399.0,Cash Flow
Free Cash Flow,,,,,,,70037.0,47136.0,52426.0,68586.0,
FCF Growth,,,,,,,,-0.32698430829418734,0.1122284453496265,0.3082440010681722,
