,2017,2018,2019,2020,2021,2022,Q1 2022,Q2 2022,Q3 2022,Q4 2022,Report
"Inter Expse,Net Non-Operat",,,,,,,-3778.0,-3848.0,-3794.0,-3343.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-100.0,112.0,271.0,275.0,Income Statement
"Other, Net",,,,,,,-100.0,112.0,271.0,275.0,Income Statement
Income Before Tax,,,,,,,-5892.0,-7679.0,-5607.0,-7982.0,Income Statement
Income Tax - Total,,,,,,,374.0,360.0,611.0,130.0,Income Statement
Income After Tax,,,,,,,-6266.0,-8039.0,-6218.0,-8112.0,Income Statement
Net Inc Before Extra Items,,,,,,,-6266.0,-8039.0,-6218.0,-8112.0,Income Statement
Total Net Income,,,,,,,-6266.0,-8039.0,-6218.0,-8112.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-6266.0,-8039.0,-6218.0,-8112.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-6266.0,-8039.0,-6218.0,-8112.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,36223.0,36619.0,36935.0,37203.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.17,-0.22,-0.17,-0.22,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.17,-0.22,-0.17,-0.22,Income Statement
Diluted Weighted Average Shares,,,,,,,36223.0,36619.0,36935.0,37203.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.17,-0.22,-0.17,-0.22,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.17,-0.22,-0.17,-0.22,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.0,0.0,0.0,,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,3778.0,3848.0,3794.0,3343.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,240.0,239.0,246.0,266.0,Income Statement
Total Special Items,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Normalzd Income Before Tax,,,,,,,-5892.0,-7679.0,-5607.0,-7982.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,0.0,0.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,374.0,360.0,611.0,130.0,Income Statement
Normalized Income After Tax,,,,,,,-6266.0,-8039.0,-6218.0,-8112.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-6266.0,-8039.0,-6218.0,-8112.0,Income Statement
Basic Normalized EPS,,,,,,,-0.17,-0.22,-0.17,-0.22,Income Statement
Diluted Normalized EPS,,,,,,,-0.17,-0.22,-0.17,-0.22,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-6266.0,-14305.0,-20523.0,-28635.0,Cash Flow
Depreciation/Depletion,,,,,,,2240.0,4479.0,6725.0,8991.0,Cash Flow
Deferred Taxes,,,,,,,158.0,280.0,414.0,389.0,Cash Flow
Unusual Items,,,,,,,,,,0.0,Cash Flow
Other Non-Cash Items,,,,,,,10663.0,22758.0,36034.0,50720.0,Cash Flow
Non-Cash Items,,,,,,,10663.0,22758.0,36034.0,50720.0,Cash Flow
Accounts Receivable,,,,,,,-6499.0,-4682.0,4908.0,-5685.0,Cash Flow
Prepaid Expenses,,,,,,,1202.0,2614.0,-1611.0,-7108.0,Cash Flow
Accounts Payable,,,,,,,-2229.0,-729.0,-1516.0,1049.0,Cash Flow
Accrued Expenses,,,,,,,-8367.0,-5517.0,-794.0,2946.0,Cash Flow
Changes in Working Capital,,,,,,,-16480.0,-10284.0,-5317.0,-6178.0,Cash Flow
Total Cash from Operations,,,,,,,-9685.0,2928.0,17333.0,25287.0,Cash Flow
Capital Expenditures,,,,,,,-325.0,-349.0,-486.0,-993.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,0.0,0.0,0.0,0.0,Cash Flow
Total Cash from Investing,,,,,,,-325.0,-349.0,-486.0,-993.0,Cash Flow
Financing Cash Flow Items,,,,,,,276.0,-233.0,-142.0,288.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,72.0,2401.0,2507.0,4255.0,Cash Flow
Long Term Debt Issued,,,,,,,,,,0.0,Cash Flow
Long Term Debt Reduction,,,,,,,,,,0.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,,,,0.0,Cash Flow
Total Cash From Financing,,,,,,,348.0,2168.0,2365.0,4543.0,Cash Flow
Foreign Exchange Effects,,,,,,,-16.0,10.0,-335.0,-493.0,Cash Flow
Net Change in Cash,,,,,,,-9678.0,4757.0,18877.0,28344.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,165783.0,165783.0,165783.0,165783.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,156105.0,170540.0,184660.0,194127.0,Cash Flow
"Depreciation, Supplemental",,,,,,,2240.0,4479.0,6725.0,8991.0,Cash Flow
Free Cash Flow,,,,,,,-10010.0,2579.0,16847.0,24294.0,
FCF Growth,,,,,,,,-1.2576423576423577,5.532376890267545,0.44203715795097054,
