,2017,2018,2019,2020,2021,2022,Q2 2022,Q3 2022,Q4 2022,Q1 2023,Report
"Other Curr. Lblts, Total",,,,,,,986.0,1032.0,619.0,727.0,Balance Sheet
Total Current Liabilities,,,,,,,8857.0,8818.0,10730.0,10919.0,Balance Sheet
Total Long Term Debt,,,,,,,9417.0,9418.0,8920.0,8922.0,Balance Sheet
Total Debt,,,,,,,9426.0,9418.0,9430.0,9431.0,Balance Sheet
Deferred Income Tax,,,,,,,2884.0,2748.0,2613.0,2689.0,Balance Sheet
"Other Liabilities, Total",,,,,,,2835.0,2784.0,2777.0,2736.0,Balance Sheet
Total Liabilities,,,,,,,23993.0,23768.0,25040.0,25266.0,Balance Sheet
Redeemable Preferred Stock,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Common Stock,,,,,,,3.0,3.0,3.0,3.0,Balance Sheet
Additional Paid-In Capital,,,,,,,10990.0,11186.0,11484.0,11648.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,3786.0,3521.0,3476.0,3535.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-281.0,-287.0,-520.0,-746.0,Balance Sheet
Other Comprehensive Income,,,,,,,426.0,386.0,838.0,1382.0,Balance Sheet
"Other Equity, Total",,,,,,,145.0,99.0,318.0,636.0,Balance Sheet
Total Equity,,,,,,,14924.0,14809.0,15281.0,15822.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,38917.0,38577.0,40321.0,41088.0,Balance Sheet
Shr Outs.-Com. Primary Iss.,,,,,,,1278.0,1271.0,1266.0,1259.0,Balance Sheet
Shr Outs.-Com. Stk. Iss. 2,,,,,,,305.0,305.0,305.0,305.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,1583.0,1576.0,1571.0,1564.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsy. Shrs-Comm. Iss. 2,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-11-30 00:00:00,2022-02-28 00:00:00,2022-05-31 00:00:00,2022-08-31 00:00:00,Income Statement
Total Revenue,,,,,,,11357.0,10871.0,12234.0,12687.0,Income Statement
"Cost of Revenue, Total",,,,,,,6144.0,5804.0,6731.0,7072.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,2742.0,2584.0,2974.0,2977.0,Income Statement
Advertising Expense,,,,,,,1017.0,854.0,1061.0,943.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,3759.0,3438.0,4035.0,3920.0,Income Statement
Total Operating Expense,,,,,,,9903.0,9242.0,10766.0,10992.0,Income Statement
Total Operating Income,,,,,,,1454.0,1629.0,1468.0,1695.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-73.0,-75.0,-77.0,-78.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,18.0,22.0,37.0,65.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,102.0,94.0,-54.0,146.0,Income Statement
"Other, Net",,,,,,,102.0,94.0,-54.0,146.0,Income Statement
Income Before Tax,,,,,,,1501.0,1670.0,1374.0,1828.0,Income Statement
Income Tax - Total,,,,,,,164.0,274.0,-65.0,360.0,Income Statement
Income After Tax,,,,,,,1337.0,1396.0,1439.0,1468.0,Income Statement
Net Inc Before Extra Items,,,,,,,1337.0,1396.0,1439.0,1468.0,Income Statement
Total Net Income,,,,,,,1337.0,1396.0,1439.0,1468.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,1337.0,1396.0,1439.0,1468.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,1337.0,1396.0,1439.0,1468.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,1582.0,1579.0,1572.0,1567.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.84,0.88,0.92,0.94,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.84,0.88,0.92,0.94,Income Statement
Diluted Weighted Average Shares,,,,,,,1617.0,1611.0,1596.0,1586.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.83,0.87,0.9,0.93,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.83,0.87,0.9,0.93,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.28,0.31,0.31,0.31,Income Statement
Gross Divid - Common Stock,,,,,,,483.0,488.0,480.0,482.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,73.0,75.0,77.0,78.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,181.0,180.0,179.0,169.0,Income Statement
Normalzd Income Before Tax,,,,,,,1501.0,1670.0,1374.0,1828.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,164.0,274.0,-65.0,360.0,Income Statement
Normalized Income After Tax,,,,,,,1337.0,1396.0,1439.0,1468.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,1337.0,1396.0,1439.0,1468.0,Income Statement
Basic Normalized EPS,,,,,,,0.84,0.88,0.92,0.94,Income Statement
Diluted Normalized EPS,,,,,,,0.83,0.87,0.9,0.93,Income Statement
Date,,,,,,,2021-11-30 00:00:00,2022-02-28 00:00:00,2022-05-31 00:00:00,2022-08-31 00:00:00,Cash Flow
Net Income,,,,,,,3211.0,4607.0,6046.0,1468.0,Cash Flow
Depreciation/Depletion,,,,,,,358.0,538.0,717.0,169.0,Cash Flow
Amortization,,,,,,,3.0,6.0,123.0,,Cash Flow
Deferred Taxes,,,,,,,-222.0,-234.0,-650.0,-43.0,Cash Flow
Unusual Items,,,,,,,48.0,3.0,-26.0,16.0,Cash Flow
Other Non-Cash Items,,,,,,,306.0,467.0,638.0,161.0,Cash Flow
Non-Cash Items,,,,,,,354.0,470.0,612.0,177.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,,,1231.0,,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,,,290.0,,Cash Flow
Accounts Receivable,,,,,,,543.0,466.0,-504.0,-415.0,Cash Flow
Inventories,,,,,,,268.0,-872.0,-1676.0,-1363.0,Cash Flow
Prepaid Expenses,,,,,,,-444.0,-639.0,-845.0,-128.0,Cash Flow
Payable/Accrued,,,,,,,-203.0,-305.0,1365.0,492.0,Cash Flow
Changes in Working Capital,,,,,,,164.0,-1350.0,-1660.0,-1414.0,Cash Flow
Total Cash from Operations,,,,,,,3868.0,4037.0,5188.0,357.0,Cash Flow
Capital Expenditures,,,,,,,-362.0,-516.0,-758.0,-264.0,Cash Flow
Sale/Maturity of Investment,,,,,,,5923.0,8073.0,12166.0,2380.0,Cash Flow
Purchase of Investments,,,,,,,-6699.0,-9229.0,-12913.0,-2469.0,Cash Flow
Other Investing Cash Flow,,,,,,,33.0,-39.0,-19.0,139.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-743.0,-1195.0,-766.0,50.0,Cash Flow
Total Cash from Investing,,,,,,,-1105.0,-1711.0,-1524.0,-214.0,Cash Flow
Financing Cash Flow Items,,,,,,,-109.0,-140.0,-151.0,-22.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-873.0,-1356.0,-1837.0,-480.0,Cash Flow
"Common Stock, Net",,,,,,,-1723.0,-2923.0,-4014.0,-983.0,Cash Flow
Options Exercised,,,,,,,846.0,959.0,1151.0,82.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-877.0,-1964.0,-2863.0,-901.0,Cash Flow
"Short Term Debt, Net",,,,,,,13.0,4.0,15.0,-1.0,Cash Flow
Long Term Debt Issued,,,,,,,,,0.0,,Cash Flow
Long Term Debt Reduction,,,,,,,0.0,0.0,0.0,,Cash Flow
"Long Term Debt, Net",,,,,,,0.0,0.0,0.0,,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,13.0,4.0,15.0,-1.0,Cash Flow
Total Cash From Financing,,,,,,,-1846.0,-3456.0,-4836.0,-1404.0,Cash Flow
Foreign Exchange Effects,,,,,,,-55.0,-55.0,-143.0,-87.0,Cash Flow
Net Change in Cash,,,,,,,862.0,-1185.0,-1315.0,-1348.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,9889.0,9889.0,9889.0,8574.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,10751.0,8704.0,8574.0,7226.0,Cash Flow
"Depreciation, Supplemental",,,,,,,358.0,538.0,717.0,169.0,Cash Flow
Free Cash Flow,,,,,,,3506.0,3521.0,4430.0,93.0,
FCF Growth,,,,,,,,0.00427837992013691,0.2581652939505823,-0.9790067720090293,
