,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Other Investing Cash Flow,,,,,,,0.0,,,1219.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-262084.0,-47.0,-47.0,-30.0,Cash Flow
Total Cash from Investing,,,,,,,-281836.0,-6224.0,-10209.0,-14590.0,Cash Flow
Financing Cash Flow Items,,,,,,,-12613.0,-571.0,-2333.0,-4263.0,Cash Flow
Sale/Issuance of Common,,,,,,,4587.0,1702.0,1702.0,3165.0,Cash Flow
Repurch/Retirement Common,,,,,,,,-19.0,,,Cash Flow
"Common Stock, Net",,,,,,,4587.0,1683.0,1702.0,3165.0,Cash Flow
Options Exercised,,,,,,,3113.0,17.0,82.0,99.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,7700.0,1700.0,1784.0,3264.0,Cash Flow
Long Term Debt Issued,,,,,,,375000.0,0.0,0.0,0.0,Cash Flow
Long Term Debt Reduction,,,,,,,-93743.0,0.0,0.0,0.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,281257.0,0.0,0.0,0.0,Cash Flow
Total Cash From Financing,,,,,,,276344.0,1129.0,-549.0,-999.0,Cash Flow
Foreign Exchange Effects,,,,,,,427.0,-356.0,-2299.0,-3309.0,Cash Flow
Net Change in Cash,,,,,,,17128.0,2251.0,-15279.0,-3085.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,475630.0,492758.0,492758.0,492758.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,492758.0,495009.0,477479.0,489673.0,Cash Flow
"Depreciation, Supplemental",,,,,,,53168.0,15434.0,30691.0,45253.0,Cash Flow
Free Cash Flow,,,,,,,2441.0,1525.0,-12384.0,1253.0,
FCF Growth,,,,,,,,-0.3752560426054895,-9.120655737704919,-1.1011789405684755,
