,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Accrued Expenses,,,,,,,329.0,325.0,323.0,322.0,Balance Sheet
Notes Payable/ST Debt,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Curr. Port. LT Dbt/Cap Ls.,,,,,,,301.0,301.0,301.0,7.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,92.0,103.0,105.0,123.0,Balance Sheet
Total Current Liabilities,,,,,,,1336.0,1351.0,1331.0,965.0,Balance Sheet
Total Long Term Debt,,,,,,,1790.0,1803.0,1790.0,2134.0,Balance Sheet
Total Debt,,,,,,,2090.0,2104.0,2091.0,2141.0,Balance Sheet
Deferred Income Tax,,,,,,,217.0,220.0,212.0,216.0,Balance Sheet
Minority Interest,,,,,,,1.0,1.0,1.0,1.0,Balance Sheet
"Other Liabilities, Total",,,,,,,316.0,296.0,283.0,298.0,Balance Sheet
Total Liabilities,,,,,,,3659.0,3671.0,3617.0,3613.0,Balance Sheet
Common Stock,,,,,,,2.0,2.0,2.0,2.0,Balance Sheet
Additional Paid-In Capital,,,,,,,558.0,556.0,561.0,565.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,2973.0,3006.0,3041.0,3053.0,Balance Sheet
Treasury Stock - Common,,,,,,,-1847.0,-1848.0,-1881.0,-1884.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-12.0,-21.0,-82.0,-143.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-39.0,-38.0,-38.0,-37.0,Balance Sheet
Other Comprehensive Income,,,,,,,12.0,13.0,10.0,6.0,Balance Sheet
"Other Equity, Total",,,,,,,-38.0,-45.0,-109.0,-174.0,Balance Sheet
Total Equity,,,,,,,1648.0,1671.0,1614.0,1562.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,5307.0,5342.0,5231.0,5175.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,133.0,134.0,133.0,133.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,65.0,65.0,65.0,65.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,1333.0,1322.0,1334.0,1294.0,Income Statement
"Cost of Revenue, Total",,,,,,,1068.0,1055.0,1066.0,1064.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,100.0,112.0,105.0,100.0,Income Statement
Depreciation/Amortization,,,,,,,16.0,17.0,16.0,17.0,Income Statement
"Inter/Invest Inc, Operating",,,,,,,-2.0,,,0.0,Income Statement
Restructuring Charge,,,,,,,0.0,,,1.0,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,,,,Income Statement
Other Unusual Expnse (In),,,,,,,-1.0,,,0.0,Income Statement
Unusual Expense (Income),,,,,,,-1.0,,-1.0,1.0,Income Statement
Loss(Gain)/Sale Asts (Oper),,,,,,,0.0,,-1.0,0.0,Income Statement
"Other, Net",,,,,,,0.0,1.0,4.0,-1.0,Income Statement
"Other Operat Expse, Total",,,,,,,0.0,1.0,4.0,-1.0,Income Statement
Total Operating Expense,,,,,,,1181.0,1185.0,1191.0,1181.0,Income Statement
Total Operating Income,,,,,,,152.0,138.0,143.0,113.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-19.0,-21.0,-21.0,-21.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,0.0,1.0,1.0,1.0,Income Statement
Income Before Tax,,,,,,,134.0,118.0,123.0,94.0,Income Statement
Income Tax - Total,,,,,,,28.0,28.0,28.0,22.0,Income Statement
Income After Tax,,,,,,,106.0,90.0,95.0,72.0,Income Statement
Minority Interest,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Net Inc Before Extra Items,,,,,,,106.0,90.0,95.0,71.0,Income Statement
Total Net Income,,,,,,,106.0,90.0,95.0,71.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,106.0,90.0,95.0,71.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,106.0,90.0,95.0,71.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,137.0,137.0,136.0,136.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.77,0.66,0.7,0.53,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.77,0.66,0.7,0.53,Income Statement
Diluted Weighted Average Shares,,,,,,,137.0,137.0,137.0,136.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.77,0.66,0.7,0.52,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.77,0.66,0.7,0.52,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.42,0.42,0.44,0.44,Income Statement
Gross Divid - Common Stock,,,,,,,61.0,57.0,60.0,60.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,19.0,21.0,21.0,21.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,29.0,28.0,28.0,27.0,Income Statement
Total Special Items,,,,,,,-1.0,,-1.0,1.0,Income Statement
Normalzd Income Before Tax,,,,,,,133.0,118.0,122.0,95.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,,0.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,28.0,28.0,28.0,22.0,Income Statement
Normalized Income After Tax,,,,,,,105.0,90.0,95.0,72.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,105.0,90.0,95.0,72.0,Income Statement
Basic Normalized EPS,,,,,,,0.77,0.66,0.69,0.53,Income Statement
Diluted Normalized EPS,,,,,,,0.77,0.66,0.69,0.53,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,402600.0,90400.0,185600.0,257100.0,Cash Flow
Depreciation/Depletion,,,,,,,116500.0,28200.0,56000.0,82900.0,Cash Flow
Amortization,,,,,,,70800.0,17500.0,34200.0,51400.0,Cash Flow
Deferred Taxes,,,,,,,-8500.0,2000.0,-1600.0,-12400.0,Cash Flow
Unusual Items,,,,,,,-29400.0,-700.0,-1300.0,-1600.0,Cash Flow
Other Non-Cash Items,,,,,,,55800.0,16000.0,26000.0,31800.0,Cash Flow
Non-Cash Items,,,,,,,26400.0,15300.0,24700.0,30200.0,Cash Flow
Accounts Receivable,,,,,,,-75000.0,-57800.0,-93000.0,-108700.0,Cash Flow
Inventories,,,,,,,-305000.0,-58300.0,-55800.0,16400.0,Cash Flow
Other Assets,,,,,,,-6700.0,-1200.0,-10100.0,-3200.0,Cash Flow
Accounts Payable,,,,,,,63500.0,11400.0,5200.0,-97800.0,Cash Flow
Accrued Expenses,,,,,,,-14400.0,-8500.0,-16400.0,-21600.0,Cash Flow
Changes in Working Capital,,,,,,,-336500.0,-114400.0,-170100.0,-214900.0,Cash Flow
Total Cash from Operations,,,,,,,271300.0,39000.0,128800.0,194300.0,Cash Flow
Capital Expenditures,,,,,,,-106600.0,-18700.0,-40800.0,-65500.0,Cash Flow
Acquisition of Business,,,,,,,-152600.0,0.0,0.0,-62500.0,Cash Flow
Sale of Business,,,,,,,38500.0,2400.0,2700.0,3000.0,Cash Flow
Other Investing Cash Flow,,,,,,,-5500.0,0.0,100.0,-400.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-119600.0,2400.0,2800.0,-59900.0,Cash Flow
Total Cash from Investing,,,,,,,-226200.0,-16300.0,-38000.0,-125400.0,Cash Flow
Financing Cash Flow Items,,,,,,,6900.0,-400.0,-800.0,-1100.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-218300.0,-56000.0,-112100.0,-170800.0,Cash Flow
Sale/Issuance of Common,,,,,,,3500.0,0.0,0.0,0.0,Cash Flow
Repurch/Retirement Common,,,,,,,-9800.0,-21600.0,-56900.0,-60300.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-6300.0,-21600.0,-56900.0,-60300.0,Cash Flow
"Short Term Debt, Net",,,,,,,-1300.0,21000.0,2500.0,351800.0,Cash Flow
Long Term Debt Issued,,,,,,,492800.0,,,2000.0,Cash Flow
Long Term Debt Reduction,,,,,,,-306600.0,-100.0,-100.0,-300900.0,Cash Flow
"Long Term Debt, Net",,,,,,,186200.0,-100.0,-100.0,-298900.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,184900.0,20900.0,2400.0,52900.0,Cash Flow
Total Cash From Financing,,,,,,,-32800.0,-57100.0,-167400.0,-179300.0,Cash Flow
Foreign Exchange Effects,,,,,,,500.0,0.0,-15200.0,-25100.0,Cash Flow
Net Change in Cash,,,,,,,12800.0,-34400.0,-91800.0,-135500.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,348900.0,361700.0,361700.0,361700.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,361700.0,327300.0,269900.0,226200.0,Cash Flow
"Depreciation, Supplemental",,,,,,,116500.0,28200.0,56000.0,82900.0,Cash Flow
Free Cash Flow,,,,,,,164700.0,20300.0,88000.0,128800.0,
FCF Growth,,,,,,,,-0.8767455980570735,3.334975369458128,0.4636363636363636,
