,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Research & Development,,,,,,,14678.0,17056.0,20731.0,21572.0,Income Statement
Litigation,,,,,,,,,15000.0,0.0,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,,,0.0,Income Statement
Unusual Expense (Income),,,,,,,0.0,,15000.0,0.0,Income Statement
"Other Operat Expse, Total",,,,,,,-245.0,-536.0,-6326.0,0.0,Income Statement
Total Operating Expense,,,,,,,20674.0,23431.0,36559.0,28103.0,Income Statement
Total Operating Income,,,,,,,-20340.0,-23257.0,-36396.0,-27696.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,192.0,207.0,392.0,912.0,Income Statement
Income Before Tax,,,,,,,-20148.0,-23050.0,-36004.0,-26784.0,Income Statement
Income Tax - Total,,,,,,,0.0,,,0.0,Income Statement
Income After Tax,,,,,,,-20148.0,-23050.0,-36004.0,-26784.0,Income Statement
Net Inc Before Extra Items,,,,,,,-20148.0,-23050.0,-36004.0,-26784.0,Income Statement
Total Net Income,,,,,,,-20148.0,-23050.0,-36004.0,-26784.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-20148.0,-23050.0,-36004.0,-26784.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-20148.0,-23050.0,-36004.0,-26784.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,46734.0,46739.0,46759.0,46916.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.43,-0.49,-0.77,-0.57,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.43,-0.49,-0.77,-0.57,Income Statement
Diluted Weighted Average Shares,,,,,,,46734.0,46739.0,46759.0,46916.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.43,-0.49,-0.77,-0.57,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.43,-0.49,-0.77,-0.57,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,,0.0,0.0,,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,777.0,811.0,741.0,671.0,Income Statement
Total Special Items,,,,,,,0.0,,15000.0,0.0,Income Statement
Normalzd Income Before Tax,,,,,,,-20148.0,-23050.0,-21004.0,-26784.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,,0.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,0.0,,0.0,0.0,Income Statement
Normalized Income After Tax,,,,,,,-20148.0,-23050.0,-21004.0,-26784.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-20148.0,-23050.0,-21004.0,-26784.0,Income Statement
Basic Normalized EPS,,,,,,,-0.43,-0.49,-0.45,-0.57,Income Statement
Diluted Normalized EPS,,,,,,,-0.43,-0.49,-0.45,-0.57,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-70511.0,-23050.0,-59054.0,-85838.0,Cash Flow
Depreciation/Depletion,,,,,,,3068.0,811.0,1552.0,2223.0,Cash Flow
Unusual Items,,,,,,,2071.0,-536.0,-6805.0,-6861.0,Cash Flow
Other Non-Cash Items,,,,,,,5517.0,3925.0,7915.0,12469.0,Cash Flow
Non-Cash Items,,,,,,,7588.0,3389.0,1110.0,5608.0,Cash Flow
Accounts Receivable,,,,,,,1574.0,-71.0,75.0,-17.0,Cash Flow
Prepaid Expenses,,,,,,,-1871.0,-7148.0,-8485.0,-7928.0,Cash Flow
Other Assets,,,,,,,-5.0,,,,Cash Flow
Payable/Accrued,,,,,,,3653.0,-2738.0,-862.0,720.0,Cash Flow
Changes in Working Capital,,,,,,,-1054.0,-5684.0,9614.0,-3963.0,Cash Flow
Total Cash from Operations,,,,,,,-60909.0,-24534.0,-46778.0,-81970.0,Cash Flow
Capital Expenditures,,,,,,,-1249.0,-575.0,-1248.0,-1593.0,Cash Flow
Sale of Fixed Assets,,,,,,,27.0,0.0,0.0,69.0,Cash Flow
Sale/Maturity of Investment,,,,,,,174947.0,27845.0,106756.0,192866.0,Cash Flow
Purchase of Investments,,,,,,,-389881.0,-16890.0,-69847.0,-132613.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-214907.0,10955.0,36909.0,60322.0,Cash Flow
Total Cash from Investing,,,,,,,-216156.0,10380.0,35661.0,58729.0,Cash Flow
Financing Cash Flow Items,,,,,,,2479.0,304.0,375.0,2681.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,269893.0,,,0.0,Cash Flow
Short Term Debt Issued,,,,,,,0.0,,,,Cash Flow
Short Term Debt Reduction,,,,,,,0.0,,,,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,0.0,,,,Cash Flow
Total Cash From Financing,,,,,,,272372.0,304.0,375.0,2681.0,Cash Flow
Net Change in Cash,,,,,,,-4693.0,-13850.0,-10742.0,-20560.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,43836.0,39143.0,39143.0,39143.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,39143.0,25293.0,28401.0,18583.0,Cash Flow
"Depreciation, Supplemental",,,,,,,3068.0,811.0,1552.0,2223.0,Cash Flow
Free Cash Flow,,,,,,,-62158.0,-25109.0,-48026.0,-83563.0,
FCF Growth,,,,,,,,-0.5960455613114966,0.9127006252738061,0.7399533585974265,
