,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
"Sell/Gen/AdminExpenses,Tot",,,,,,,32906.0,37746.0,37749.0,36692.0,Income Statement
Research & Development,,,,,,,6804.0,6499.0,6859.0,6389.0,Income Statement
Unusual Expense (Income),,,,,,,0.0,,34423.0,0.0,Income Statement
"Other Operat Expse, Total",,,,,,,500.0,700.0,500.0,600.0,Income Statement
Total Operating Expense,,,,,,,67658.0,71171.0,108711.0,72241.0,Income Statement
Total Operating Income,,,,,,,-2029.0,-13157.0,-44487.0,-9433.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-777.0,-778.0,-1149.0,-1739.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-648.0,-974.0,-1826.0,-135.0,Income Statement
"Other, Net",,,,,,,-648.0,-974.0,-1826.0,-135.0,Income Statement
Income Before Tax,,,,,,,-3454.0,-14909.0,-47462.0,-11307.0,Income Statement
Income Tax - Total,,,,,,,481.0,233.0,-186.0,827.0,Income Statement
Income After Tax,,,,,,,-3935.0,-15142.0,-47276.0,-12134.0,Income Statement
Net Inc Before Extra Items,,,,,,,-3935.0,-15142.0,-47276.0,-12134.0,Income Statement
Total Net Income,,,,,,,-3935.0,-15142.0,-47276.0,-12134.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-3935.0,-15142.0,-47276.0,-12134.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-3935.0,-15142.0,-47276.0,-12134.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,17984.0,18080.0,18700.0,19593.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.22,-0.84,-2.53,-0.62,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.22,-0.84,-2.53,-0.62,Income Statement
Diluted Weighted Average Shares,,,,,,,17984.0,18080.0,18700.0,19593.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.22,-0.84,-2.53,-0.62,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.22,-0.84,-2.53,-0.62,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,777.0,778.0,1149.0,1739.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,330.0,427.0,502.0,674.0,Income Statement
Total Special Items,,,,,,,0.0,,34423.0,0.0,Income Statement
Normalzd Income Before Tax,,,,,,,-3454.0,-14909.0,-13039.0,-11307.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,,12048.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,481.0,233.0,11862.0,827.0,Income Statement
Normalized Income After Tax,,,,,,,-3935.0,-15142.0,-24901.0,-12134.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-3935.0,-15142.0,-24901.0,-12134.0,Income Statement
Basic Normalized EPS,,,,,,,-0.22,-0.84,-1.33,-0.62,Income Statement
Diluted Normalized EPS,,,,,,,-0.22,-0.84,-1.33,-0.62,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,2062.0,-15142.0,-62418.0,-74552.0,Cash Flow
Depreciation/Depletion,,,,,,,1344.0,427.0,929.0,1603.0,Cash Flow
Deferred Taxes,,,,,,,-135.0,41.0,80.0,152.0,Cash Flow
Unusual Items,,,,,,,-7003.0,14.0,34486.0,34217.0,Cash Flow
Other Non-Cash Items,,,,,,,15827.0,5464.0,11479.0,16540.0,Cash Flow
Non-Cash Items,,,,,,,8824.0,5478.0,45965.0,50757.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,891.0,1100.0,1230.0,1909.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,,1577.0,1903.0,2685.0,Cash Flow
Accounts Receivable,,,,,,,-9574.0,-1912.0,-1108.0,-5104.0,Cash Flow
Inventories,,,,,,,-10936.0,-12535.0,-18059.0,-28725.0,Cash Flow
Prepaid Expenses,,,,,,,-5766.0,-5611.0,-3034.0,-8835.0,Cash Flow
Other Assets,,,,,,,-7128.0,-385.0,-1071.0,-3644.0,Cash Flow
Accounts Payable,,,,,,,1207.0,5755.0,14771.0,20442.0,Cash Flow
Accrued Expenses,,,,,,,19457.0,-6597.0,-8150.0,-5614.0,Cash Flow
Changes in Working Capital,,,,,,,-10860.0,-20408.0,-14641.0,-27928.0,Cash Flow
Total Cash from Operations,,,,,,,1235.0,-29604.0,-30085.0,-49968.0,Cash Flow
Capital Expenditures,,,,,,,-1015.0,-321.0,-8238.0,-14107.0,Cash Flow
Sale of Fixed Assets,,,,,,,71.0,0.0,0.0,0.0,Cash Flow
Sale/Maturity of Investment,,,,,,,0.0,,,47000.0,Cash Flow
Purchase of Investments,,,,,,,0.0,-74058.0,-203309.0,-252282.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,71.0,-74058.0,-203309.0,-205282.0,Cash Flow
Total Cash from Investing,,,,,,,-944.0,-74379.0,-211547.0,-219389.0,Cash Flow
Financing Cash Flow Items,,,,,,,-2176.0,-2450.0,-4234.0,-5173.0,Cash Flow
"Common Stock, Net",,,,,,,0.0,,,,Cash Flow
Options Exercised,,,,,,,-13369.0,151.0,-30232.0,-29984.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-13369.0,151.0,-30232.0,-29984.0,Cash Flow
Long Term Debt Issued,,,,,,,138250.0,0.0,240000.0,240000.0,Cash Flow
Long Term Debt Reduction,,,,,,,-5179.0,-150.0,-53016.0,-53770.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,133071.0,-150.0,186984.0,186230.0,Cash Flow
Total Cash From Financing,,,,,,,117526.0,-2449.0,152518.0,151073.0,Cash Flow
Net Change in Cash,,,,,,,117817.0,-106432.0,-89114.0,-118284.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,47047.0,164864.0,164864.0,164864.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,164864.0,58432.0,75750.0,46580.0,Cash Flow
"Depreciation, Supplemental",,,,,,,1344.0,427.0,929.0,1603.0,Cash Flow
Free Cash Flow,,,,,,,220.0,-29925.0,-38323.0,-64075.0,
FCF Growth,,,,,,,,-137.02272727272728,0.28063492063492057,0.671972444745975,
