,2017,2018,2019,2020,2021,2022,Q1 2022,Q2 2022,Q3 2022,Q4 2022,Report
Other Assets,,,,,,,-46.0,-156.0,-178.0,79.0,Cash Flow
Accounts Payable,,,,,,,5.0,64.0,120.0,80.0,Cash Flow
Accrued Expenses,,,,,,,-190.0,-106.0,92.0,-240.0,Cash Flow
Changes in Working Capital,,,,,,,-226.0,-458.0,-361.0,-536.0,Cash Flow
Total Cash from Operations,,,,,,,253.0,643.0,1480.0,2020.0,Cash Flow
Capital Expenditures,,,,,,,-173.0,-354.0,-570.0,-863.0,Cash Flow
Acquisition of Business,,,,,,,-7.0,-7.0,-7.0,-7.0,Cash Flow
Sale of Fixed Assets,,,,,,,24.0,25.0,27.0,30.0,Cash Flow
Sale/Maturity of Investment,,,,,,,0.0,0.0,0.0,0.0,Cash Flow
Other Investing Cash Flow,,,,,,,1.0,30.0,35.0,64.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,18.0,48.0,55.0,87.0,Cash Flow
Total Cash from Investing,,,,,,,-155.0,-307.0,-514.0,-776.0,Cash Flow
Financing Cash Flow Items,,,,,,,8.0,240.0,207.0,26.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-66.0,-132.0,-196.0,-260.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-94.0,-319.0,-598.0,-595.0,Cash Flow
"Long Term Debt, Net",,,,,,,69.0,5.0,7.0,32.0,Cash Flow
Total Debt Issued,,,,,,,31.0,375.0,496.0,881.0,Cash Flow
Total Debt Reduction,,,,,,,-52.0,-456.0,-882.0,-1365.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,48.0,-76.0,-378.0,-453.0,Cash Flow
Total Cash From Financing,,,,,,,-104.0,-288.0,-966.0,-1281.0,Cash Flow
Foreign Exchange Effects,,,,,,,7.0,21.0,14.0,6.0,Cash Flow
Net Change in Cash,,,,,,,0.0,69.0,15.0,-31.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,291.0,291.0,291.0,291.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,291.0,360.0,305.0,260.0,Cash Flow
"Depreciation, Supplemental",,,,,,,367.0,740.0,1117.0,1489.0,Cash Flow
Free Cash Flow,,,,,,,80.0,289.0,910.0,1157.0,
FCF Growth,,,,,,,,2.6125,2.14878892733564,0.27142857142857135,
