,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
OtherNon-OperatInc (Expnse),,,,,,,-25.0,,0.0,0.0,Income Statement
"Other, Net",,,,,,,-25.0,,0.0,0.0,Income Statement
Income Before Tax,,,,,,,6498.0,30993.0,47161.0,33957.0,Income Statement
Income Tax - Total,,,,,,,310.0,1438.0,7351.0,4601.0,Income Statement
Income After Tax,,,,,,,6188.0,29555.0,39810.0,29356.0,Income Statement
Net Inc Before Extra Items,,,,,,,6188.0,29555.0,39810.0,29356.0,Income Statement
Total Net Income,,,,,,,6188.0,29555.0,39810.0,29356.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,6188.0,29555.0,39810.0,29356.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,6188.0,29555.0,39810.0,29356.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,44333.0,44780.0,44960.0,45064.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.14,0.66,0.89,0.65,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.14,0.66,0.89,0.65,Income Statement
Diluted Weighted Average Shares,,,,,,,47325.0,46736.0,47152.0,47181.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.13,0.63,0.84,0.62,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.13,0.63,0.84,0.62,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,2844.0,7305.0,2623.0,2365.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,900.0,937.0,789.0,800.0,Income Statement
Total Special Items,,,,,,,-25.0,,,,Income Statement
Normalzd Income Before Tax,,,,,,,6473.0,30993.0,47161.0,33957.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,-1.0,,,,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,309.0,1438.0,7351.0,4601.0,Income Statement
Normalized Income After Tax,,,,,,,6164.0,29555.0,39810.0,29356.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,6164.0,29555.0,39810.0,29356.0,Income Statement
Basic Normalized EPS,,,,,,,0.14,0.66,0.89,0.65,Income Statement
Diluted Normalized EPS,,,,,,,0.13,0.63,0.84,0.62,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,32259.0,29555.0,69365.0,98721.0,Cash Flow
Depreciation/Depletion,,,,,,,3387.0,937.0,1726.0,2455.0,Cash Flow
Amortization,,,,,,,2793.0,698.0,1397.0,2095.0,Cash Flow
Deferred Taxes,,,,,,,337.0,51.0,-1602.0,-814.0,Cash Flow
Unusual Items,,,,,,,-2475.0,4665.0,4665.0,4665.0,Cash Flow
Other Non-Cash Items,,,,,,,-1122.0,1024.0,2639.0,3538.0,Cash Flow
Non-Cash Items,,,,,,,-3597.0,5689.0,7304.0,8203.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,128.0,4.0,5908.0,9791.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,10157.0,2203.0,7911.0,10100.0,Cash Flow
Accounts Receivable,,,,,,,-4461.0,-24613.0,-30727.0,-26156.0,Cash Flow
Inventories,,,,,,,-46878.0,-6845.0,-23366.0,-24860.0,Cash Flow
Prepaid Expenses,,,,,,,-2120.0,1222.0,1677.0,-9990.0,Cash Flow
Payable/Accrued,,,,,,,16378.0,-1628.0,8078.0,10346.0,Cash Flow
Changes in Working Capital,,,,,,,-36407.0,-31864.0,-44323.0,-50644.0,Cash Flow
Total Cash from Operations,,,,,,,-1228.0,5066.0,33867.0,60016.0,Cash Flow
Capital Expenditures,,,,,,,-1922.0,-27.0,-820.0,-1715.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,0.0,,,,Cash Flow
Total Cash from Investing,,,,,,,-1922.0,-27.0,-820.0,-1715.0,Cash Flow
Financing Cash Flow Items,,,,,,,-2655.0,-5258.0,-8585.0,-8595.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,201.0,71.0,123.0,182.0,Cash Flow
"Short Term Debt, Net",,,,,,,13000.0,-15000.0,-15000.0,0.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,100000.0,100000.0,100000.0,Cash Flow
Long Term Debt Reduction,,,,,,,-5252.0,-79866.0,-92395.0,-138331.0,Cash Flow
"Long Term Debt, Net",,,,,,,-5252.0,16808.0,7605.0,-38331.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,7748.0,1808.0,-7395.0,-38331.0,Cash Flow
Total Cash From Financing,,,,,,,5294.0,-3379.0,-15857.0,-46744.0,Cash Flow
Net Change in Cash,,,,,,,2144.0,1660.0,17190.0,11557.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1348.0,3492.0,3492.0,3492.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,3492.0,5152.0,20682.0,15049.0,Cash Flow
"Depreciation, Supplemental",,,,,,,3387.0,937.0,1726.0,2455.0,Cash Flow
Free Cash Flow,,,,,,,-3150.0,5039.0,33047.0,58301.0,
FCF Growth,,,,,,,,-2.5996825396825396,5.558245683667394,0.7641843435107574,
