,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Total Equity,,,,,,,2523.0,2464.0,2030.0,2032.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,18689.0,18357.0,16716.0,16615.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,79.0,79.0,65.0,65.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Interest & Fees on Loans,,,,,,,96104.0,90408.0,98728.0,109165.0,Income Statement
Inter & Divs/ Invest Securs,,,,,,,25079.0,26817.0,29927.0,33031.0,Income Statement
Other Interest Income,,,,,,,1872.0,2312.0,6478.0,14276.0,Income Statement
"Interest Income, Bank",,,,,,,123055.0,119537.0,135133.0,156472.0,Income Statement
Interest on Deposit,,,,,,,4404.0,4193.0,5456.0,12525.0,Income Statement
Inter on Other Borrowings,,,,,,,14357.0,15353.0,17621.0,20461.0,Income Statement
Total Interest Expense,,,,,,,18761.0,19546.0,23077.0,32986.0,Income Statement
Net Interest Income,,,,,,,104294.0,99991.0,112056.0,123486.0,Income Statement
Loan Loss Provision,,,,,,,-18565.0,115.0,5336.0,-780.0,Income Statement
NetInterIn after Loan Loss Provision,,,,,,,122859.0,99876.0,106720.0,124266.0,Income Statement
Fees & Commish from Operat,,,,,,,32801.0,37146.0,34757.0,34076.0,Income Statement
Invest Securities Gains,,,,,,,234867.0,172661.0,171923.0,132989.0,Income Statement
Other Revenue,,,,,,,17178.0,6621.0,32593.0,39910.0,Income Statement
"Non-Interest Income, Bank",,,,,,,284846.0,216428.0,239273.0,206975.0,Income Statement
Labor & Related Expenses,,,,,,,-229717.0,-200019.0,-205327.0,-200450.0,Income Statement
Other Expense,,,,,,,-92477.0,-86331.0,-93216.0,-88288.0,Income Statement
"Non-Interest Expense, Bank",,,,,,,-322194.0,-286350.0,-298543.0,-288738.0,Income Statement
Income Before Tax,,,,,,,85511.0,29954.0,47450.0,42503.0,Income Statement
Income Tax - Total,,,,,,,20715.0,5815.0,12127.0,9249.0,Income Statement
Income After Tax,,,,,,,64796.0,24139.0,35323.0,33254.0,Income Statement
Minority Interest,,,,,,,-2611.0,-1889.0,-2063.0,-1186.0,Income Statement
Net Inc Before Extra Items,,,,,,,62185.0,22250.0,33260.0,32068.0,Income Statement
Total Extraordinary Items,,,,,,,0.0,,,,Income Statement
Total Net Income,,,,,,,62185.0,22250.0,33260.0,32068.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,62185.0,22250.0,33260.0,32068.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,62185.0,22250.0,33260.0,32068.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,78914.0,79114.0,73693.0,64552.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.79,0.28,0.45,0.5,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.79,0.28,0.45,0.5,Income Statement
Diluted Weighted Average Shares,,,,,,,79403.0,79356.0,73838.0,64669.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.78,0.28,0.45,0.5,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.78,0.28,0.45,0.5,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.15,0.15,0.15,0.15,Income Statement
Gross Divid - Common Stock,,,,,,,9478.0,11849.0,11918.0,9690.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,6235.0,7709.0,6462.0,6036.0,Income Statement
Normalzd Income Before Tax,,,,,,,85511.0,29954.0,47450.0,42503.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,20715.0,5815.0,12127.0,9249.0,Income Statement
Normalized Income After Tax,,,,,,,64796.0,24139.0,35323.0,33254.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,62185.0,22250.0,33260.0,32068.0,Income Statement
Basic Normalized EPS,,,,,,,0.79,0.28,0.45,0.5,Income Statement
Diluted Normalized EPS,,,,,,,0.78,0.28,0.45,0.5,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,386.0,24.0,59.0,93.0,Cash Flow
Depreciation/Depletion,,,,,,,25.0,8.0,14.0,20.0,Cash Flow
Deferred Taxes,,,,,,,-7.0,3.0,3.0,2.0,Cash Flow
Discontinued Operations,,,,,,,0.0,,,,Cash Flow
Unusual Items,,,,,,,143.0,2.0,2.0,2.0,Cash Flow
Other Non-Cash Items,,,,,,,11.0,-3.0,-11.0,-12.0,Cash Flow
Non-Cash Items,,,,,,,154.0,-1.0,-9.0,-10.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,136.0,1.0,7.0,15.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,110.0,15.0,42.0,70.0,Cash Flow
Loan Loss Provision,,,,,,,-58.0,0.0,5.0,5.0,Cash Flow
Other Assets,,,,,,,-515.0,412.0,947.0,703.0,Cash Flow
Changes in Working Capital,,,,,,,208.0,355.0,678.0,1131.0,Cash Flow
Total Cash from Operations,,,,,,,766.0,389.0,746.0,1236.0,Cash Flow
Capital Expenditures,,,,,,,-25.0,-1.0,-5.0,-7.0,Cash Flow
Sale of Fixed Assets,,,,,,,24.0,1.0,2.0,2.0,Cash Flow
Sale/Maturity of Investment,,,,,,,666.0,118.0,231.0,338.0,Cash Flow
Purchase of Investments,,,,,,,-1344.0,-257.0,-477.0,-637.0,Cash Flow
Loans,,,,,,,125.0,-142.0,-317.0,-391.0,Cash Flow
Other Investing Cash Flow,,,,,,,0.0,0.0,0.0,0.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-529.0,-281.0,-562.0,-688.0,Cash Flow
Total Cash from Investing,,,,,,,-553.0,-282.0,-566.0,-696.0,Cash Flow
Deposits,,,,,,,1555.0,-101.0,-810.0,-1297.0,Cash Flow
Other Financing Cash Flow,,,,,,,-15.0,-6.0,-8.0,-9.0,Cash Flow
Financing Cash Flow Items,,,,,,,1540.0,-107.0,-818.0,-1306.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-39.0,-12.0,-24.0,-33.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-124.0,0.0,-442.0,-442.0,Cash Flow
"Short Term Debt, Net",,,,,,,164.0,-24.0,-37.0,82.0,Cash Flow
Long Term Debt Issued,,,,,,,976.0,200.0,412.0,638.0,Cash Flow
Long Term Debt Reduction,,,,,,,-1038.0,-193.0,-411.0,-636.0,Cash Flow
"Long Term Debt, Net",,,,,,,-62.0,7.0,2.0,2.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,102.0,-17.0,-36.0,84.0,Cash Flow
Total Cash From Financing,,,,,,,1480.0,-136.0,-1320.0,-1698.0,Cash Flow
Net Change in Cash,,,,,,,1692.0,-30.0,-1141.0,-1158.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1353.0,3045.0,3045.0,3045.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,3045.0,3016.0,1905.0,1888.0,Cash Flow
"Depreciation, Supplemental",,,,,,,25.0,8.0,14.0,20.0,Cash Flow
Free Cash Flow,,,,,,,741.0,388.0,741.0,1229.0,
FCF Growth,,,,,,,,-0.4763832658569501,0.9097938144329898,0.6585695006747638,
