,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Credit Card Fees,,,,,,,1071.0,1029.0,1112.0,1119.0,Income Statement
Dealer Trading Acct Profit,,,,,,,2412.0,796.0,-26.0,872.0,Income Statement
Other Revenue,,,,,,,1451.0,556.0,554.0,397.0,Income Statement
"Non-Interest Income, Bank",,,,,,,11594.0,8371.0,6830.0,7407.0,Income Statement
Labor & Related Expenses,,,,,,,-8475.0,-9271.0,-8442.0,-8212.0,Income Statement
Restructuring Charge,,,,,,,-66.0,-5.0,0.0,0.0,Income Statement
Other Expense,,,,,,,-4657.0,-4594.0,-4441.0,-6115.0,Income Statement
"Non-Interest Expense, Bank",,,,,,,-13198.0,-13870.0,-12883.0,-14327.0,Income Statement
Income Before Tax,,,,,,,8110.0,4509.0,3565.0,4394.0,Income Statement
Income Tax - Total,,,,,,,1711.0,707.0,613.0,894.0,Income Statement
Income After Tax,,,,,,,6399.0,3802.0,2952.0,3500.0,Income Statement
Minority Interest,,,,,,,-649.0,-131.0,167.0,28.0,Income Statement
Net Inc Before Extra Items,,,,,,,5750.0,3671.0,3119.0,3528.0,Income Statement
Total Net Income,,,,,,,5750.0,3671.0,3119.0,3528.0,Income Statement
Total Adjust to Net Income,,,,,,,-280.0,-278.0,-280.0,-278.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,5470.0,3393.0,2839.0,3250.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,5470.0,3393.0,2839.0,3250.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,3928.0,3831.0,3794.0,3797.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.39,0.89,0.75,0.86,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.39,0.89,0.75,0.86,Income Statement
Diluted Weighted Average Shares,,,,,,,3965.0,3869.0,3820.0,3825.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.38,0.88,0.74,0.85,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.38,0.88,0.74,0.85,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.2,0.25,0.25,0.3,Income Statement
Gross Divid - Common Stock,,,,,,,769.0,975.0,961.0,1153.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,1715.0,1717.0,1693.0,1614.0,Income Statement
Total Special Items,,,,,,,187.0,5.0,0.0,0.0,Income Statement
Normalzd Income Before Tax,,,,,,,8297.0,4514.0,3565.0,4394.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,39.0,1.0,0.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,1750.0,708.0,613.0,894.0,Income Statement
Normalized Income After Tax,,,,,,,6547.0,3806.0,2952.0,3500.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,5618.0,3397.0,2839.0,3250.0,Income Statement
Basic Normalized EPS,,,,,,,1.43,0.89,0.75,0.86,Income Statement
Diluted Normalized EPS,,,,,,,1.42,0.88,0.74,0.85,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,23238.0,3802.0,6754.0,10254.0,Cash Flow
Depreciation/Depletion,,,,,,,7890.0,1791.0,3563.0,5253.0,Cash Flow
Deferred Taxes,,,,,,,-1292.0,-179.0,-292.0,410.0,Cash Flow
Unusual Items,,,,,,,-1188.0,-891.0,-1236.0,-1550.0,Cash Flow
Other Non-Cash Items,,,,,,,-12194.0,-6116.0,-12071.0,-18274.0,Cash Flow
Non-Cash Items,,,,,,,-13382.0,-7007.0,-13307.0,-19824.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,3166.0,76.0,3817.0,3863.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,4384.0,661.0,2240.0,4264.0,Cash Flow
Loan Loss Provision,,,,,,,-4155.0,-787.0,-207.0,577.0,Cash Flow
Other Assets,,,,,,,15477.0,-5815.0,-13763.0,-10673.0,Cash Flow
Changes in Working Capital,,,,,,,-27979.0,1792.0,11069.0,23710.0,Cash Flow
Total Cash from Operations,,,,,,,-11525.0,199.0,7787.0,19803.0,Cash Flow
Sale/Maturity of Investment,,,,,,,178109.0,17432.0,46236.0,60257.0,Cash Flow
Purchase of Investments,,,,,,,-189356.0,-22971.0,-36396.0,-45668.0,Cash Flow
Loans,,,,,,,397.0,-15996.0,-48583.0,-52043.0,Cash Flow
Other Investing Cash Flow,,,,,,,3231.0,-1426.0,11274.0,10904.0,Cash Flow
Total Cash from Investing,,,,,,,-7619.0,-22961.0,-27469.0,-26550.0,Cash Flow
Deposits,,,,,,,78582.0,-1125.0,-57326.0,-84324.0,Cash Flow
Other Financing Cash Flow,,,,,,,-361.0,-472.0,-492.0,-559.0,Cash Flow
Financing Cash Flow Items,,,,,,,78221.0,-1597.0,-57818.0,-84883.0,Cash Flow
Cash Divids Paid - Common,,,,,,,-2422.0,-958.0,-1904.0,-3040.0,Cash Flow
Cash Divs Paid - Preferred,,,,,,,-1205.0,-220.0,-558.0,-777.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-3627.0,-1178.0,-2462.0,-3817.0,Cash Flow
"Common Stock, Net",,,,,,,-14464.0,-6018.0,-6022.0,-6027.0,Cash Flow
Sale/Issuance of Preferred,,,,,,,5756.0,0.0,0.0,,Cash Flow
Repurch/Retirement Preferd,,,,,,,-6675.0,0.0,0.0,,Cash Flow
"Preferred Stock, Net",,,,,,,-919.0,0.0,0.0,,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-15383.0,-6018.0,-6022.0,-6027.0,Cash Flow
"Short Term Debt, Net",,,,,,,-24590.0,-980.0,2494.0,13801.0,Cash Flow
Long Term Debt Issued,,,,,,,1275.0,8089.0,16378.0,36090.0,Cash Flow
Long Term Debt Reduction,,,,,,,-47134.0,-7889.0,-11978.0,-17192.0,Cash Flow
"Long Term Debt, Net",,,,,,,-45859.0,200.0,4400.0,18898.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-70449.0,-780.0,6894.0,32699.0,Cash Flow
Total Cash From Financing,,,,,,,-11238.0,-9573.0,-59408.0,-62028.0,Cash Flow
Net Change in Cash,,,,,,,-30382.0,-32335.0,-79090.0,-68775.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,264612.0,234230.0,234230.0,234230.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,234230.0,201895.0,155140.0,165455.0,Cash Flow
"Depreciation, Supplemental",,,,,,,7890.0,1791.0,3563.0,5253.0,Cash Flow
Free Cash Flow,,,,,,,,,,,
FCF Growth,,,,,,,,,,,
