,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.92,0.43,0.27,0.39,Income Statement
Diluted Weighted Average Shares,,,,,,,465.0,460.0,460.0,460.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.92,0.43,0.26,0.39,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.92,0.43,0.26,0.39,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.17,0.17,0.19,0.19,Income Statement
Gross Divid - Common Stock,,,,,,,79.0,79.0,86.0,84.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,23.0,23.0,26.0,19.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,35.0,34.0,35.0,33.0,Income Statement
Total Special Items,,,,,,,-53.0,35.0,0.0,-1.0,Income Statement
Normalzd Income Before Tax,,,,,,,635.0,356.0,282.0,255.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,4.0,0.0,0.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,135.0,83.0,63.0,87.0,Income Statement
Normalized Income After Tax,,,,,,,500.0,273.0,219.0,168.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,370.0,233.0,121.0,177.0,Income Statement
Basic Normalized EPS,,,,,,,0.8,0.51,0.27,0.39,Income Statement
Diluted Normalized EPS,,,,,,,0.8,0.51,0.26,0.39,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,1969.0,238.0,456.0,625.0,Cash Flow
Depreciation/Depletion,,,,,,,205.0,50.0,99.0,147.0,Cash Flow
Unusual Items,,,,,,,-390.0,55.0,67.0,173.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,-152.0,-33.0,-58.0,-78.0,Cash Flow
Other Non-Cash Items,,,,,,,20.0,75.0,193.0,253.0,Cash Flow
Non-Cash Items,,,,,,,-523.0,97.0,201.0,348.0,Cash Flow
Accounts Receivable,,,,,,,5581.0,138.0,509.0,722.0,Cash Flow
Other Assets,,,,,,,-328.0,-130.0,-325.0,-418.0,Cash Flow
Accounts Payable,,,,,,,,-770.0,,,Cash Flow
Payable/Accrued,,,,,,,-5876.0,,-1263.0,-1248.0,Cash Flow
Changes in Working Capital,,,,,,,-574.0,-759.0,-1009.0,-880.0,Cash Flow
Total Cash from Operations,,,,,,,1078.0,-375.0,-252.0,240.0,Cash Flow
Capital Expenditures,,,,,,,-109.0,-24.0,-57.0,-120.0,Cash Flow
Sale of Business,,,,,,,0.0,,,,Cash Flow
Sale/Maturity of Investment,,,,,,,5456.0,1044.0,1726.0,2387.0,Cash Flow
"Investment, Net",,,,,,,-22.0,,,,Cash Flow
Purchase of Investments,,,,,,,-6173.0,-1104.0,-1829.0,-2509.0,Cash Flow
Other Investing Cash Flow,,,,,,,,5.0,5.0,4.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-739.0,-55.0,-99.0,-118.0,Cash Flow
Total Cash from Investing,,,,,,,-848.0,-79.0,-156.0,-238.0,Cash Flow
Financing Cash Flow Items,,,,,,,-192.0,217.0,317.0,418.0,Cash Flow
Cash Divids Paid - Common,,,,,,,-308.0,-78.0,-163.0,-249.0,Cash Flow
Cash Divs Paid - Preferred,,,,,,,-237.0,-59.0,-118.0,-178.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-545.0,-137.0,-282.0,-427.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-61.0,-233.0,-234.0,-240.0,Cash Flow
"Long Term Debt, Net",,,,,,,,,-600.0,-600.0,Cash Flow
Total Debt Issued,,,,,,,3412.0,98.0,85.0,54.0,Cash Flow
Total Debt Reduction,,,,,,,-2497.0,-1.0,-3.0,-4.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,915.0,97.0,-333.0,-550.0,Cash Flow
Total Cash From Financing,,,,,,,117.0,-55.0,-533.0,-799.0,Cash Flow
Foreign Exchange Effects,,,,,,,-40.0,-23.0,-73.0,-124.0,Cash Flow
Net Change in Cash,,,,,,,308.0,-533.0,-1014.0,-921.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1839.0,2147.0,2147.0,2147.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,2147.0,1614.0,1133.0,1226.0,Cash Flow
"Depreciation, Supplemental",,,,,,,205.0,50.0,99.0,147.0,Cash Flow
Free Cash Flow,,,,,,,969.0,-399.0,-309.0,120.0,
FCF Growth,,,,,,,,-1.4117647058823528,-0.22556390977443608,-1.3883495145631068,
