,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Total Special Items,,,,,,,,,1816.0,0.0,Income Statement
Normalzd Income Before Tax,,,,,,,-27068.0,-25774.0,-25817.0,-26107.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,,,0.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Normalized Income After Tax,,,,,,,-27068.0,-25774.0,-25817.0,-26107.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-27068.0,-25774.0,-25817.0,-26107.0,Income Statement
Basic Normalized EPS,,,,,,,-0.16,-0.14,-0.14,-0.14,Income Statement
Diluted Normalized EPS,,,,,,,-0.16,-0.14,-0.14,-0.14,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-110048.0,-25774.0,-53407.0,-79514.0,Cash Flow
Depreciation/Depletion,,,,,,,5984.0,1244.0,2643.0,3779.0,Cash Flow
Unusual Items,,,,,,,2284.0,-2830.0,-3069.0,-1856.0,Cash Flow
Purchased R&D,,,,,,,1000.0,0.0,-1600.0,-1600.0,Cash Flow
Other Non-Cash Items,,,,,,,25778.0,5301.0,10656.0,16515.0,Cash Flow
Non-Cash Items,,,,,,,29062.0,2471.0,5987.0,13059.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,0.0,0.0,0.0,0.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,3323.0,819.0,1695.0,2904.0,Cash Flow
Accounts Receivable,,,,,,,-9890.0,-6343.0,-11355.0,-7039.0,Cash Flow
Inventories,,,,,,,12871.0,1265.0,-1526.0,-5825.0,Cash Flow
Prepaid Expenses,,,,,,,-5550.0,-4739.0,-4630.0,-283.0,Cash Flow
Other Assets,,,,,,,,-2097.0,1774.0,,Cash Flow
Accounts Payable,,,,,,,-746.0,8.0,7611.0,10224.0,Cash Flow
Accrued Expenses,,,,,,,17614.0,-8247.0,-10104.0,-7675.0,Cash Flow
Changes in Working Capital,,,,,,,12911.0,-10326.0,-9556.0,-6034.0,Cash Flow
Total Cash from Operations,,,,,,,-62091.0,-32385.0,-54333.0,-68710.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-1559.0,-1218.0,-2666.0,-3616.0,Cash Flow
Purchase/Acq of Intangibles,,,,,,,0.0,,,,Cash Flow
Total Cash from Investing,,,,,,,-1559.0,-1218.0,-2666.0,-3616.0,Cash Flow
Financing Cash Flow Items,,,,,,,-13934.0,-1604.0,-3008.0,-3007.0,Cash Flow
"Common Stock, Net",,,,,,,137884.0,0.0,0.0,0.0,Cash Flow
Options Exercised,,,,,,,1325.0,56.0,389.0,397.0,Cash Flow
Warrants Converted,,,,,,,3.0,0.0,0.0,0.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,139212.0,56.0,389.0,397.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,,,2000.0,2000.0,Cash Flow
Total Cash From Financing,,,,,,,125278.0,-1548.0,-619.0,-610.0,Cash Flow
Net Change in Cash,,,,,,,61628.0,-35151.0,-57618.0,-72936.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,158180.0,219808.0,219808.0,219808.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,219808.0,184657.0,162190.0,146872.0,Cash Flow
"Depreciation, Supplemental",,,,,,,5984.0,1244.0,2643.0,3779.0,Cash Flow
Free Cash Flow,,,,,,,,,,,
FCF Growth,,,,,,,,,,,
