,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsry Shrs-Pref. Iss. 1,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,75104.0,61225.0,56587.0,56190.0,Income Statement
"Cost of Revenue, Total",,,,,,,34843.0,29886.0,29095.0,29864.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,20035.0,17815.0,20029.0,17073.0,Income Statement
Labor & Related Expense,,,,,,,2371.0,762.0,3524.0,2818.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,22406.0,18577.0,23553.0,19891.0,Income Statement
Research & Development,,,,,,,11699.0,11157.0,12249.0,12376.0,Income Statement
Restructuring Charge,,,,,,,0.0,1006.0,0.0,0.0,Income Statement
Impair-Assets Held for Use,,,,,,,97.0,,1769.0,0.0,Income Statement
Other Unusual Expnse (In),,,,,,,0.0,,,-1930.0,Income Statement
Unusual Expense (Income),,,,,,,97.0,1006.0,1769.0,-1930.0,Income Statement
Other Operating Expense,,,,,,,695.0,636.0,607.0,593.0,Income Statement
"Other, Net",,,,,,,-1480.0,246.0,236.0,362.0,Income Statement
"Other Operat Expse, Total",,,,,,,695.0,636.0,-112.0,593.0,Income Statement
Total Operating Expense,,,,,,,69740.0,61262.0,66554.0,60794.0,Income Statement
Total Operating Income,,,,,,,5364.0,-37.0,-9967.0,-4604.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-3997.0,-2482.0,-2476.0,-2918.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,33.0,12.0,72.0,223.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-1480.0,246.0,236.0,362.0,Income Statement
Income Before Tax,,,,,,,-80.0,-2261.0,-12135.0,-6937.0,Income Statement
Income Tax - Total,,,,,,,-3085.0,16.0,29.0,49.0,Income Statement
Income After Tax,,,,,,,3005.0,-2277.0,-12164.0,-6986.0,Income Statement
Net Inc Before Extra Items,,,,,,,3005.0,-2277.0,-12164.0,-6986.0,Income Statement
Total Net Income,,,,,,,3005.0,-2277.0,-12164.0,-6986.0,Income Statement
Total Adjust to Net Income,,,,,,,-1600.0,-1600.0,-1600.0,-1600.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,1405.0,-3877.0,-13764.0,-8586.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,1405.0,-3877.0,-13764.0,-8586.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,33436.0,33497.0,34028.0,34279.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.04,-0.12,-0.4,-0.25,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.04,-0.12,-0.4,-0.25,Income Statement
Diluted Weighted Average Shares,,,,,,,33436.0,33497.0,34028.0,34279.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.04,-0.12,-0.4,-0.25,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.04,-0.12,-0.4,-0.25,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,3997.0,2482.0,2476.0,2918.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,3273.0,3234.0,3264.0,2958.0,Income Statement
Total Special Items,,,,,,,4051.0,3044.0,4582.0,-740.0,Income Statement
Normalzd Income Before Tax,,,,,,,3971.0,783.0,-7553.0,-7677.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,1418.0,1065.0,1604.0,-259.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,-1667.0,1081.0,1633.0,-210.0,Income Statement
Normalized Income After Tax,,,,,,,5638.0,-298.0,-9186.0,-7467.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,4038.0,-1898.0,-10786.0,-9067.0,Income Statement
Basic Normalized EPS,,,,,,,0.12,-0.06,-0.32,-0.26,Income Statement
Diluted Normalized EPS,,,,,,,0.12,-0.06,-0.32,-0.26,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-32166.0,-2277.0,-14441.0,-21427.0,Cash Flow
Depreciation/Depletion,,,,,,,25581.0,6737.0,13462.0,19955.0,Cash Flow
Deferred Taxes,,,,,,,-3067.0,,,,Cash Flow
Unusual Items,,,,,,,11691.0,0.0,1050.0,-880.0,Cash Flow
Other Non-Cash Items,,,,,,,28298.0,1396.0,6878.0,11253.0,Cash Flow
Non-Cash Items,,,,,,,39989.0,1396.0,7928.0,10373.0,Cash Flow
Accounts Receivable,,,,,,,3509.0,-5155.0,-1835.0,-1516.0,Cash Flow
Accrued Expenses,,,,,,,-2729.0,143.0,-4569.0,-919.0,Cash Flow
Payable/Accrued,,,,,,,11226.0,-4899.0,-6025.0,-5696.0,Cash Flow
Changes in Working Capital,,,,,,,3165.0,-8856.0,-10648.0,-2884.0,Cash Flow
Total Cash from Operations,,,,,,,33502.0,-3000.0,-3699.0,6017.0,Cash Flow
Capital Expenditures,,,,,,,-11776.0,-2010.0,-3911.0,-6116.0,Cash Flow
Acquisition of Business,,,,,,,-28175.0,-500.0,-500.0,-500.0,Cash Flow
Sale/Maturity of Investment,,,,,,,148407.0,36736.0,36736.0,36736.0,Cash Flow
Purchase of Investments,,,,,,,-91361.0,0.0,0.0,,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,28871.0,36236.0,36236.0,36236.0,Cash Flow
Total Cash from Investing,,,,,,,17095.0,34226.0,32325.0,30120.0,Cash Flow
Financing Cash Flow Items,,,,,,,0.0,1151.0,-675.0,-1637.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-6400.0,-1600.0,-3200.0,-4800.0,Cash Flow
"Common Stock, Net",,,,,,,0.0,,,,Cash Flow
"Preferred Stock, Net",,,,,,,0.0,,,,Cash Flow
Options Exercised,,,,,,,407.0,0.0,0.0,58.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,407.0,0.0,0.0,58.0,Cash Flow
Long Term Debt Issued,,,,,,,98.0,,,112006.0,Cash Flow
Long Term Debt Reduction,,,,,,,-104407.0,-2806.0,-4255.0,-117641.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-104309.0,-2806.0,-4255.0,-5635.0,Cash Flow
Total Cash From Financing,,,,,,,-110302.0,-3255.0,-8130.0,-12014.0,Cash Flow
Net Change in Cash,,,,,,,-59705.0,27971.0,20496.0,24123.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,90706.0,31001.0,31001.0,31001.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,31001.0,58972.0,51497.0,55124.0,Cash Flow
"Depreciation, Supplemental",,,,,,,25581.0,6737.0,13462.0,19955.0,Cash Flow
Free Cash Flow,,,,,,,21726.0,-5010.0,-7610.0,-99.0,
FCF Growth,,,,,,,,-1.2305992819663076,0.5189620758483033,-0.9869908015768726,
