,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Other Current Liabilities,,,,,,,4972.0,4926.0,5173.0,5475.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,11025.0,11148.0,11483.0,11950.0,Balance Sheet
Total Current Liabilities,,,,,,,47160.0,46585.0,49224.0,53141.0,Balance Sheet
Total Long Term Debt,,,,,,,143425.0,139961.0,136184.0,132912.0,Balance Sheet
Total Debt,,,,,,,150868.0,153382.0,149057.0,147907.0,Balance Sheet
Deferred Income Tax,,,,,,,40685.0,41341.0,42154.0,42094.0,Balance Sheet
Minority Interest,,,,,,,1410.0,1413.0,1341.0,1315.0,Balance Sheet
Pension Benefits - Underfunded,,,,,,,15410.0,15104.0,15125.0,15912.0,Balance Sheet
Other LT Liabilities,,,,,,,36716.0,37550.0,40103.0,42248.0,Balance Sheet
"Other Liabilities, Total",,,,,,,52126.0,52654.0,55228.0,58160.0,Balance Sheet
Total Liabilities,,,,,,,284806.0,281954.0,284131.0,287622.0,Balance Sheet
"Pref. Stock-Non Rdmbl, Net",,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Common Stock,,,,,,,429.0,429.0,429.0,429.0,Balance Sheet
Additional Paid-In Capital,,,,,,,13861.0,13874.0,13872.0,13467.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,71993.0,73891.0,76401.0,78545.0,Balance Sheet
Treasury Stock - Common,,,,,,,-4104.0,-4023.0,-4020.0,-4015.0,Balance Sheet
ESOP Debt Guarantee,,,,,,,538.0,497.0,654.0,742.0,Balance Sheet
Unrealized Gain (Loss),,,,,,,16.0,-2.0,-8.0,-16.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-545.0,-574.0,-710.0,-830.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,1074.0,935.0,863.0,484.0,Balance Sheet
Other Comprehensive Income,,,,,,,-1472.0,-1265.0,-1465.0,-1338.0,Balance Sheet
"Other Equity, Total",,,,,,,-943.0,-904.0,-1312.0,-1684.0,Balance Sheet
Total Equity,,,,,,,81790.0,83762.0,86016.0,87468.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,366596.0,365716.0,370147.0,375090.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,4198.0,4200.0,4200.0,4200.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,94.0,92.0,92.0,92.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,34067.0,33554.0,33789.0,34241.0,Income Statement
"Cost of Revenue, Total",,,,,,,14996.0,14350.0,14420.0,14601.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,7412.0,7172.0,7496.0,7422.0,Income Statement
Depreciation,,,,,,,3503.0,4236.0,4321.0,4324.0,Income Statement
Amortiz of Intangibles,,,,,,,548.0,,,,Income Statement
Depreciation/Amortization,,,,,,,4051.0,4236.0,4321.0,4324.0,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,,,,Income Statement
Other Unusual Expnse (In),,,,,,,1230.0,,,,Income Statement
Unusual Expense (Income),,,,,,,1230.0,,,,Income Statement
Total Operating Expense,,,,,,,27689.0,25758.0,26237.0,26347.0,Income Statement
Total Operating Income,,,,,,,6378.0,7796.0,7552.0,7894.0,Income Statement
"Inter Expse, Non-Operating",,,,,,,-1306.0,-1308.0,-1282.0,-1423.0,Income Statement
"Inter Capital, Non-Operat",,,,,,,567.0,522.0,497.0,486.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-739.0,-786.0,-785.0,-937.0,Income Statement
"Inter Income, Non-Operating",,,,,,,11.0,10.0,21.0,32.0,Income Statement
"Invest Income, Non-Operat",,,,,,,135.0,-3.0,41.0,2.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,146.0,7.0,62.0,34.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,359.0,-934.0,28.0,-471.0,Income Statement
"Other, Net",,,,,,,359.0,-934.0,28.0,-471.0,Income Statement
Income Before Tax,,,,,,,6144.0,6083.0,6857.0,6520.0,Income Statement
Income Tax - Total,,,,,,,1407.0,1372.0,1542.0,1496.0,Income Statement
Income After Tax,,,,,,,4737.0,4711.0,5315.0,5024.0,Income Statement
Minority Interest,,,,,,,-124.0,-131.0,-116.0,-124.0,Income Statement
Net Inc Before Extra Items,,,,,,,4613.0,4580.0,5199.0,4900.0,Income Statement
Total Net Income,,,,,,,4613.0,4580.0,5199.0,4900.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,4613.0,4580.0,5199.0,4900.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,4613.0,4580.0,5199.0,4900.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,4169.0,4201.0,4201.0,4202.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.11,1.09,1.24,1.17,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.11,1.09,1.24,1.17,Income Statement
Diluted Weighted Average Shares,,,,,,,4171.0,4202.0,4202.0,4204.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.11,1.09,1.24,1.17,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.11,1.09,1.24,1.17,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.64,0.64,0.64,0.64,Income Statement
Gross Divid - Common Stock,,,,,,,2682.0,2692.0,2687.0,2741.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,2045.0,786.0,785.0,937.0,Income Statement
"Interest Capitalized, Suppl",,,,,,,-567.0,-522.0,-497.0,-486.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,3503.0,3601.0,3670.0,3666.0,Income Statement
Total Special Items,,,,,,,1230.0,,,,Income Statement
Normalzd Income Before Tax,,,,,,,7374.0,6083.0,6857.0,6520.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,282.0,,,,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,1689.0,1372.0,1542.0,1496.0,Income Statement
Normalized Income After Tax,,,,,,,5685.0,4711.0,5315.0,5024.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,5561.0,4580.0,5199.0,4900.0,Income Statement
Basic Normalized EPS,,,,,,,1.33,1.09,1.24,1.17,Income Statement
Diluted Normalized EPS,,,,,,,1.33,1.09,1.24,1.17,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,22618.0,4711.0,10026.0,15050.0,Cash Flow
Depreciation/Depletion,,,,,,,16206.0,4236.0,8557.0,12881.0,Cash Flow
Deferred Taxes,,,,,,,4264.0,627.0,1514.0,1595.0,Cash Flow
Unusual Items,,,,,,,0.0,,,,Cash Flow
Equity in Net Earnings/Loss,,,,,,,36.0,7.0,-18.0,-13.0,Cash Flow
Other Non-Cash Items,,,,,,,-2602.0,118.0,544.0,1527.0,Cash Flow
Non-Cash Items,,,,,,,-2566.0,125.0,526.0,1514.0,Cash Flow
Accounts Receivable,,,,,,,-1592.0,,,,Cash Flow
Inventories,,,,,,,-905.0,,,,Cash Flow
Prepaid Expenses,,,,,,,150.0,,,,Cash Flow
Payable/Accrued,,,,,,,1457.0,,,,Cash Flow
Changes in Working Capital,,,,,,,-983.0,-2878.0,-2958.0,-2841.0,Cash Flow
Total Cash from Operations,,,,,,,39539.0,6821.0,17665.0,28199.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-20286.0,-5821.0,-10491.0,-15811.0,Cash Flow
Purchase/Acq of Intangibles,,,,,,,-47596.0,-1838.0,-2275.0,-2890.0,Cash Flow
Capital Expenditures,,,,,,,-67882.0,-7659.0,-12766.0,-18701.0,Cash Flow
Acquisition of Business,,,,,,,-4065.0,0.0,,,Cash Flow
Sale of Business,,,,,,,4122.0,,247.0,281.0,Cash Flow
Other Investing Cash Flow,,,,,,,672.0,-336.0,-2137.0,-4900.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,729.0,-336.0,-1890.0,-4619.0,Cash Flow
Total Cash from Investing,,,,,,,-67153.0,-7995.0,-14656.0,-23320.0,Cash Flow
Financing Cash Flow Items,,,,,,,-3832.0,3956.0,2971.0,-797.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-10445.0,-2654.0,-5378.0,-8066.0,Cash Flow
"Short Term Debt, Net",,,,,,,,,,4514.0,Cash Flow
Long Term Debt Issued,,,,,,,41417.0,7149.0,8670.0,10544.0,Cash Flow
Long Term Debt Reduction,,,,,,,-18863.0,-8206.0,-10100.0,-11648.0,Cash Flow
"Long Term Debt, Net",,,,,,,22554.0,-1057.0,-1430.0,-1104.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,22554.0,-1057.0,-1430.0,3410.0,Cash Flow
Total Cash From Financing,,,,,,,8277.0,245.0,-3837.0,-5453.0,Cash Flow
Net Change in Cash,,,,,,,-19337.0,-929.0,-828.0,-574.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,23498.0,4161.0,4161.0,4161.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,4161.0,3232.0,3333.0,3587.0,Cash Flow
"Depreciation, Supplemental",,,,,,,16206.0,4236.0,8557.0,12881.0,Cash Flow
Free Cash Flow,,,,,,,-28343.0,-838.0,4899.0,9498.0,
FCF Growth,,,,,,,,-0.9704336167660446,-6.8460620525059666,0.9387630128597673,
