,2017,2018,2019,2020,2021,2022,Q3 2022,Q4 2022,Q1 2023,Q2 2023,Report
Additional Paid-In Capital,,,,,,,567.0,572.0,580.0,564.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,193.0,202.0,222.0,204.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-25.0,-28.0,-37.0,-45.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-1.0,0.0,3.0,3.0,Balance Sheet
Other Comprehensive Income,,,,,,,-4.0,2.0,2.0,2.0,Balance Sheet
"Other Equity, Total",,,,,,,-29.0,-26.0,-33.0,-40.0,Balance Sheet
Total Equity,,,,,,,731.0,749.0,770.0,729.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,1831.0,1860.0,1821.0,1865.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,51.0,51.0,51.0,51.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2022-01-01 00:00:00,2022-04-02 00:00:00,2022-07-02 00:00:00,2022-10-01 00:00:00,Income Statement
Total Revenue,,,,,,,259769.0,265002.0,261458.0,297485.0,Income Statement
"Cost of Revenue, Total",,,,,,,121391.0,128731.0,119401.0,139578.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,77861.0,85556.0,93173.0,92146.0,Income Statement
Research & Development,,,,,,,12490.0,13213.0,7716.0,8390.0,Income Statement
Depreciation/Amortization,,,,,,,12151.0,11484.0,8367.0,8221.0,Income Statement
Restructuring Charge,,,,,,,-79.0,194.0,-44.0,165.0,Income Statement
Impair-Assets Held for Use,,,,,,,897.0,577.0,-350.0,83.0,Income Statement
Other Unusual Expnse (In),,,,,,,-593.0,6048.0,2428.0,2170.0,Income Statement
Unusual Expense (Income),,,,,,,225.0,6819.0,2034.0,2418.0,Income Statement
Total Operating Expense,,,,,,,224118.0,245803.0,230691.0,250753.0,Income Statement
Total Operating Income,,,,,,,35651.0,19199.0,30767.0,46732.0,Income Statement
"Inter Inc(Exp),Net Non-Oper",,,,,,,-4263.0,-3872.0,-5273.0,-5673.0,Income Statement
Income Before Tax,,,,,,,31388.0,15327.0,25494.0,41059.0,Income Statement
Income Tax - Total,,,,,,,8156.0,5586.0,5617.0,7862.0,Income Statement
Income After Tax,,,,,,,23232.0,9741.0,19877.0,33197.0,Income Statement
Net Inc Before Extra Items,,,,,,,23232.0,9741.0,19877.0,33197.0,Income Statement
Total Net Income,,,,,,,23232.0,9741.0,19877.0,33197.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,23232.0,9741.0,19877.0,33197.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,23232.0,9741.0,19877.0,33197.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,51094.0,51116.0,51224.0,50953.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.45,0.19,0.39,0.65,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.45,0.19,0.39,0.65,Income Statement
Diluted Weighted Average Shares,,,,,,,51344.0,51344.0,51683.0,51558.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.45,0.19,0.38,0.64,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.45,0.19,0.38,0.64,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,12216.0,24813.0,14080.0,15215.0,Income Statement
Total Special Items,,,,,,,6124.0,68280.0,-1292.0,-795.0,Income Statement
Normalzd Income Before Tax,,,,,,,37512.0,83607.0,24202.0,40264.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,1591.0,24885.0,-285.0,-152.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,9747.0,30471.0,5332.0,7710.0,Income Statement
Normalized Income After Tax,,,,,,,27765.0,53136.0,18870.0,32554.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,27765.0,53136.0,18870.0,32554.0,Income Statement
Basic Normalized EPS,,,,,,,0.54,1.04,0.37,0.64,Income Statement
Diluted Normalized EPS,,,,,,,0.54,1.03,0.37,0.63,Income Statement
Date,,,,,,,2022-01-01 00:00:00,2022-04-02 00:00:00,2022-07-02 00:00:00,2022-10-01 00:00:00,Cash Flow
Net Income,,,,,,,33634.0,43375.0,19877.0,53074.0,Cash Flow
Depreciation/Depletion,,,,,,,72934.0,97747.0,22447.0,45883.0,Cash Flow
Deferred Taxes,,,,,,,1999.0,5013.0,,,Cash Flow
Unusual Items,,,,,,,836.0,-1650.0,94.0,-288.0,Cash Flow
Other Non-Cash Items,,,,,,,32965.0,42955.0,5119.0,8128.0,Cash Flow
Non-Cash Items,,,,,,,33801.0,41305.0,5213.0,7840.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,,24298.0,,,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,,6187.0,,,Cash Flow
Accounts Receivable,,,,,,,-28736.0,-34974.0,10358.0,-17043.0,Cash Flow
Inventories,,,,,,,11589.0,24307.0,15240.0,35990.0,Cash Flow
Prepaid Expenses,,,,,,,4400.0,2870.0,2118.0,2145.0,Cash Flow
Payable/Accrued,,,,,,,-19398.0,7642.0,-27181.0,8867.0,Cash Flow
Changes in Working Capital,,,,,,,-38155.0,-15177.0,-5544.0,22235.0,Cash Flow
Total Cash from Operations,,,,,,,104213.0,172263.0,41993.0,129032.0,Cash Flow
Capital Expenditures,,,,,,,-61394.0,-96509.0,-45467.0,-81424.0,Cash Flow
Acquisition of Business,,,,,,,-2500.0,-2500.0,-2850.0,-2850.0,Cash Flow
Sale of Business,,,,,,,10642.0,10642.0,,850.0,Cash Flow
Sale of Fixed Assets,,,,,,,1419.0,2022.0,498.0,7537.0,Cash Flow
Purchase of Investments,,,,,,,,,-10395.0,-13395.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,9561.0,10164.0,-12747.0,-7858.0,Cash Flow
Total Cash from Investing,,,,,,,-51833.0,-86345.0,-58214.0,-89282.0,Cash Flow
Financing Cash Flow Items,,,,,,,8.0,-4796.0,-21606.0,-22734.0,Cash Flow
Sale/Issuance of Common,,,,,,,4210.0,4209.0,2459.0,2459.0,Cash Flow
Repurch/Retirement Common,,,,,,,,0.0,,-75000.0,Cash Flow
"Common Stock, Net",,,,,,,4210.0,4209.0,2459.0,-72541.0,Cash Flow
Options Exercised,,,,,,,1923.0,2338.0,127.0,2319.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,6133.0,6547.0,2586.0,-70222.0,Cash Flow
"Short Term Debt, Net",,,,,,,0.0,0.0,,,Cash Flow
"Long Term Debt, Net",,,,,,,,0.0,,50000.0,Cash Flow
Total Debt Issued,,,,,,,,,,280000.0,Cash Flow
Total Debt Reduction,,,,,,,-13125.0,-17500.0,-4375.0,-286125.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-13125.0,-17500.0,-4375.0,43875.0,Cash Flow
Total Cash From Financing,,,,,,,-6984.0,-15749.0,-23395.0,-49081.0,Cash Flow
Foreign Exchange Effects,,,,,,,-824.0,-2978.0,-4932.0,-8965.0,Cash Flow
Net Change in Cash,,,,,,,44572.0,67191.0,-44548.0,-18296.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,192305.0,192305.0,259496.0,259496.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,236877.0,259496.0,214948.0,241200.0,Cash Flow
"Depreciation, Supplemental",,,,,,,72934.0,97747.0,22447.0,45883.0,Cash Flow
Free Cash Flow,,,,,,,42819.0,75754.0,-3474.0,47608.0,
FCF Growth,,,,,,,,0.7691678927578878,-1.0458589645431264,-14.704087507196315,
