,2017,2018,2019,2020,2021,2022,Q1 2022,Q2 2022,Q3 2022,Q4 2022,Report
Net Income,,,,,,,3399.0,6333.0,10063.0,12986.0,Cash Flow
Depreciation/Depletion,,,,,,,406.0,834.0,1272.0,1762.0,Cash Flow
Deferred Taxes,,,,,,,272.0,-403.0,-234.0,-138.0,Cash Flow
Discontinued Operations,,,,,,,,,,-170.0,Cash Flow
Unusual Items,,,,,,,-103.0,213.0,374.0,479.0,Cash Flow
Other Non-Cash Items,,,,,,,471.0,959.0,1510.0,1977.0,Cash Flow
Non-Cash Items,,,,,,,368.0,1172.0,1884.0,2286.0,Cash Flow
Accounts Receivable,,,,,,,-454.0,-501.0,-216.0,-2066.0,Cash Flow
Inventories,,,,,,,-638.0,-1337.0,-2201.0,-3137.0,Cash Flow
Other Assets,,,,,,,-1504.0,-1812.0,-2360.0,-2266.0,Cash Flow
Accounts Payable,,,,,,,781.0,979.0,948.0,1036.0,Cash Flow
Accrued Expenses,,,,,,,-495.0,-371.0,-1274.0,-1043.0,Cash Flow
Changes in Working Capital,,,,,,,-2388.0,-3181.0,-5335.0,-7800.0,Cash Flow
Total Cash from Operations,,,,,,,2057.0,4755.0,7650.0,9096.0,Cash Flow
Capital Expenditures,,,,,,,-583.0,-1074.0,-1628.0,-2262.0,Cash Flow
Acquisition of Business,,,,,,,-238.0,-288.0,-4743.0,-4912.0,Cash Flow
Sale/Maturity of Investment,,,,,,,1226.0,1660.0,2085.0,2754.0,Cash Flow
Purchase of Investments,,,,,,,-517.0,-936.0,-1269.0,-1414.0,Cash Flow
Other Investing Cash Flow,,,,,,,0.0,0.0,41.0,30.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,471.0,436.0,-3886.0,-3542.0,Cash Flow
Total Cash from Investing,,,,,,,-112.0,-638.0,-5514.0,-5804.0,Cash Flow
Financing Cash Flow Items,,,,,,,-503.0,-573.0,-779.0,-796.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-765.0,-1529.0,-2371.0,-3212.0,Cash Flow
Sale/Issuance of Common,,,,,,,,187.0,188.0,356.0,Cash Flow
Repurch/Retirement Common,,,,,,,-1178.0,-2129.0,-2629.0,-3129.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-1178.0,-1942.0,-2441.0,-2773.0,Cash Flow
Short Term Debt Issued,,,,,,,710.0,1462.0,3065.0,7000.0,Cash Flow
Short Term Debt Reduction,,,,,,,-710.0,-1462.0,-3066.0,-7003.0,Cash Flow
"Short Term Debt, Net",,,,,,,0.0,0.0,-1.0,-3.0,Cash Flow
Long Term Debt Issued,,,,,,,,,1477.0,1477.0,Cash Flow
Long Term Debt Reduction,,,,,,,,,-1889.0,-1889.0,Cash Flow
"Long Term Debt, Net",,,,,,,,,-412.0,-412.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,0.0,0.0,-413.0,-415.0,Cash Flow
Total Cash From Financing,,,,,,,-2446.0,-4044.0,-6004.0,-7196.0,Cash Flow
Foreign Exchange Effects,,,,,,,-8.0,-16.0,-50.0,-113.0,Cash Flow
Net Change in Cash,,,,,,,-509.0,57.0,-3918.0,-4017.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,7116.0,7116.0,7116.0,7116.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,6607.0,7173.0,3198.0,3099.0,Cash Flow
"Depreciation, Supplemental",,,,,,,406.0,834.0,1272.0,1762.0,Cash Flow
Free Cash Flow,,,,,,,1474.0,3681.0,6022.0,6834.0,
FCF Growth,,,,,,,,1.4972862957937583,0.6359684868242326,0.13483892394553298,
