,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Other Comprehensive Income,,,,,,,161.0,263.0,166.0,55.0,Balance Sheet
"Other Equity, Total",,,,,,,-14898.0,-15343.0,-14416.0,-14743.0,Balance Sheet
Total Equity,,,,,,,16043.0,18202.0,18553.0,18977.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,92377.0,92962.0,93103.0,94461.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,1383.0,1384.0,1381.0,1379.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,484.0,483.0,486.0,488.0,Balance Sheet
Date,,,,,,,2021-12-25 00:00:00,2022-03-19 00:00:00,2022-06-11 00:00:00,2022-09-03 00:00:00,Income Statement
Total Revenue,,,,,,,25248.0,16200.0,20225.0,21971.0,Income Statement
"Cost of Revenue, Total",,,,,,,12114.0,7288.0,9414.0,10296.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,10368.0,6406.0,7306.0,8057.0,Income Statement
Labor & Related Expense,,,,,,,86.0,81.0,75.0,77.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,10454.0,6487.0,7381.0,8134.0,Income Statement
"Inter/Invest Inc, Operating",,,,,,,20.0,-79.0,-76.0,112.0,Income Statement
Restructuring Charge,,,,,,,118.0,27.0,45.0,51.0,Income Statement
Impair-Assets Held for Use,,,,,,,,241.0,1421.0,10.0,Income Statement
Impair-Assets Held for Sale,,,,,,,-16.0,,,,Income Statement
Other Unusual Expnse (In),,,,,,,12.0,-3041.0,94.0,74.0,Income Statement
Unusual Expense (Income),,,,,,,114.0,-2773.0,1560.0,135.0,Income Statement
Total Operating Expense,,,,,,,22702.0,10923.0,18279.0,18677.0,Income Statement
Total Operating Income,,,,,,,2546.0,5277.0,1946.0,3294.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-1132.0,-240.0,-236.0,-190.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,174.0,124.0,129.0,95.0,Income Statement
"Other, Net",,,,,,,174.0,124.0,129.0,95.0,Income Statement
Income Before Tax,,,,,,,1588.0,5161.0,1839.0,3199.0,Income Statement
Income Tax - Total,,,,,,,247.0,888.0,393.0,389.0,Income Statement
Income After Tax,,,,,,,1341.0,4273.0,1446.0,2810.0,Income Statement
Minority Interest,,,,,,,-19.0,-12.0,-17.0,-22.0,Income Statement
Net Inc Before Extra Items,,,,,,,1322.0,4261.0,1429.0,2788.0,Income Statement
Total Extraordinary Items,,,,,,,0.0,,,-86.0,Income Statement
Total Net Income,,,,,,,1322.0,4261.0,1429.0,2702.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,1322.0,4261.0,1429.0,2788.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,1322.0,4261.0,1429.0,2702.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,1385.0,1383.0,1382.0,1380.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.95,3.08,1.03,2.02,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.95,3.08,1.03,1.96,Income Statement
Diluted Weighted Average Shares,,,,,,,1392.0,1391.0,1389.0,1387.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.95,3.06,1.03,2.01,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.95,3.06,1.03,1.95,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,2.15,1.08,0.0,1.15,Income Statement
Gross Divid - Common Stock,,,,,,,1493.0,1492.0,1600.0,1593.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,1132.0,240.0,236.0,190.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,847.0,555.0,640.0,659.0,Income Statement
Total Special Items,,,,,,,148.0,-2737.0,1584.0,155.0,Income Statement
Normalzd Income Before Tax,,,,,,,1736.0,2424.0,3423.0,3354.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,63.0,419.0,-310.0,-270.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,310.0,1307.0,83.0,119.0,Income Statement
Normalized Income After Tax,,,,,,,1426.0,1117.0,3340.0,3235.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,1407.0,1105.0,3323.0,3213.0,Income Statement
Basic Normalized EPS,,,,,,,1.02,0.8,2.4,2.33,Income Statement
Diluted Normalized EPS,,,,,,,1.01,0.79,2.39,2.32,Income Statement
Date,,,,,,,2021-12-25 00:00:00,2022-03-19 00:00:00,2022-06-11 00:00:00,2022-09-03 00:00:00,Cash Flow
Net Income,,,,,,,7679.0,4273.0,5719.0,8443.0,Cash Flow
Depreciation/Depletion,,,,,,,2710.0,555.0,1195.0,1854.0,Cash Flow
Deferred Taxes,,,,,,,298.0,257.0,49.0,-322.0,Cash Flow
Extraordinary Item,,,,,,,-119.0,,-309.0,-223.0,Cash Flow
Unusual Items,,,,,,,-189.0,-2806.0,-1441.0,-1424.0,Cash Flow
Other Non-Cash Items,,,,,,,144.0,5.0,304.0,479.0,Cash Flow
Non-Cash Items,,,,,,,-164.0,-2801.0,-1446.0,-1168.0,Cash Flow
Accounts Receivable,,,,,,,-651.0,-837.0,-1753.0,-2258.0,Cash Flow
Inventories,,,,,,,-582.0,-549.0,-990.0,-837.0,Cash Flow
Prepaid Expenses,,,,,,,159.0,-190.0,-186.0,-124.0,Cash Flow
Payable/Accrued,,,,,,,1762.0,-1238.0,-990.0,426.0,Cash Flow
Changes in Working Capital,,,,,,,1093.0,-2458.0,-3636.0,-2501.0,Cash Flow
Total Cash from Operations,,,,,,,11616.0,-174.0,1881.0,6306.0,Cash Flow
Capital Expenditures,,,,,,,-4625.0,-522.0,-1499.0,-2556.0,Cash Flow
Sale of Business,,,,,,,169.0,5.0,15.0,15.0,Cash Flow
Sale of Fixed Assets,,,,,,,166.0,3.0,222.0,228.0,Cash Flow
Sale/Maturity of Investment,,,,,,,1135.0,0.0,0.0,0.0,Cash Flow
"Investment, Net",,,,,,,-58.0,22.0,8.0,9.0,Cash Flow
Purchase of Investments,,,,,,,-61.0,-13.0,-29.0,-850.0,Cash Flow
Other Investing Cash Flow,,,,,,,5.0,3460.0,3455.0,3463.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,1356.0,3477.0,3671.0,2865.0,Cash Flow
Total Cash from Investing,,,,,,,-3269.0,2955.0,2172.0,309.0,Cash Flow
Financing Cash Flow Items,,,,,,,-912.0,-86.0,-102.0,-122.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-5815.0,-1505.0,-2997.0,-4586.0,Cash Flow
"Common Stock, Net",,,,,,,-106.0,-193.0,-699.0,-1156.0,Cash Flow
Options Exercised,,,,,,,185.0,49.0,89.0,113.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,79.0,-144.0,-610.0,-1043.0,Cash Flow
Short Term Debt Issued,,,,,,,8.0,559.0,1935.0,1947.0,Cash Flow
Short Term Debt Reduction,,,,,,,-397.0,0.0,0.0,-1932.0,Cash Flow
"Short Term Debt, Net",,,,,,,45.0,1206.0,2779.0,-30.0,Cash Flow
Long Term Debt Issued,,,,,,,4122.0,,,3377.0,Cash Flow
Long Term Debt Reduction,,,,,,,-8299.0,-1251.0,-3202.0,-3203.0,Cash Flow
"Long Term Debt, Net",,,,,,,-4177.0,-1251.0,-3202.0,174.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-4132.0,-45.0,-423.0,144.0,Cash Flow
Total Cash From Financing,,,,,,,-10780.0,-1780.0,-4132.0,-5607.0,Cash Flow
Foreign Exchange Effects,,,,,,,-114.0,-17.0,-83.0,-197.0,Cash Flow
Net Change in Cash,,,,,,,-2547.0,984.0,-162.0,811.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,8254.0,5707.0,5707.0,5707.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,5707.0,6691.0,5545.0,6518.0,Cash Flow
"Depreciation, Supplemental",,,,,,,2710.0,555.0,1195.0,1854.0,Cash Flow
Free Cash Flow,,,,,,,6991.0,-696.0,382.0,3750.0,
FCF Growth,,,,,,,,-1.0995565727363754,-1.5488505747126435,8.81675392670157,
