,2017,2018,2019,2020,2021,2022,Q3 2022,Q4 2022,Q1 2023,Q2 2023,Report
Common Stock,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Additional Paid-In Capital,,,,,,,896.0,838.0,770.0,723.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,796.0,818.0,870.0,923.0,Balance Sheet
Other Equity,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-3.0,1.0,1.0,1.0,Balance Sheet
Other Comprehensive Income,,,,,,,-54.0,-38.0,-1.0,-4.0,Balance Sheet
"Other Equity, Total",,,,,,,-57.0,-37.0,0.0,-3.0,Balance Sheet
Total Equity,,,,,,,1635.0,1619.0,1640.0,1643.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,5916.0,5746.0,5716.0,5654.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,57.0,56.0,56.0,55.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-10-29 00:00:00,2022-01-28 00:00:00,2022-04-29 00:00:00,2022-07-29 00:00:00,Income Statement
Total Revenue,,,,,,,1898.0,1782.0,1996.0,1831.0,Income Statement
"Cost of Revenue, Total",,,,,,,1685.0,1585.0,1770.0,1612.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,86.0,92.0,92.0,91.0,Income Statement
Restructuring Charge,,,,,,,1.0,0.0,,2.0,Income Statement
Impair-Assets Held for Use,,,,,,,,7.0,,,Income Statement
Other Unusual Expnse (In),,,,,,,12.0,13.0,9.0,1.0,Income Statement
Unusual Expense (Income),,,,,,,13.0,20.0,9.0,3.0,Income Statement
"Other Operat Expse, Total",,,,,,,0.0,0.0,0.0,0.0,Income Statement
Total Operating Expense,,,,,,,1784.0,1697.0,1871.0,1706.0,Income Statement
Total Operating Income,,,,,,,114.0,85.0,125.0,125.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-26.0,-26.0,-27.0,-30.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,0.0,-2.0,-3.0,0.0,Income Statement
"Other, Net",,,,,,,0.0,-2.0,-3.0,0.0,Income Statement
Income Before Tax,,,,,,,88.0,57.0,95.0,95.0,Income Statement
Income Tax - Total,,,,,,,17.0,13.0,21.0,21.0,Income Statement
Income After Tax,,,,,,,71.0,44.0,74.0,74.0,Income Statement
Minority Interest,,,,,,,0.0,-1.0,-1.0,-1.0,Income Statement
Net Inc Before Extra Items,,,,,,,71.0,43.0,73.0,73.0,Income Statement
Total Net Income,,,,,,,71.0,43.0,73.0,73.0,Income Statement
Total Adjust to Net Income,,,,,,,,0.0,,,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,71.0,43.0,73.0,73.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,71.0,43.0,73.0,73.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,58.0,57.0,56.0,56.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.23,0.75,1.3,1.31,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.23,0.75,1.3,1.31,Income Statement
Diluted Weighted Average Shares,,,,,,,58.0,57.0,57.0,56.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.22,0.75,1.29,1.31,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.22,0.75,1.29,1.31,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.37,0.37,0.37,0.37,Income Statement
Gross Divid - Common Stock,,,,,,,22.0,21.0,21.0,20.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,26.0,26.0,27.0,30.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,44.0,42.0,8.0,8.0,Income Statement
Total Special Items,,,,,,,12.0,20.0,9.0,0.0,Income Statement
Normalzd Income Before Tax,,,,,,,100.0,77.0,104.0,95.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,2.0,5.0,2.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,19.0,18.0,23.0,21.0,Income Statement
Normalized Income After Tax,,,,,,,81.0,59.0,81.0,74.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,81.0,58.0,80.0,73.0,Income Statement
Basic Normalized EPS,,,,,,,1.4,1.03,1.43,1.31,Income Statement
Diluted Normalized EPS,,,,,,,1.39,1.02,1.41,1.31,Income Statement
Date,,,,,,,2021-10-29 00:00:00,2022-01-28 00:00:00,2022-04-29 00:00:00,2022-07-29 00:00:00,Cash Flow
Net Income,,,,,,,235.0,279.0,74.0,148.0,Cash Flow
Depreciation/Depletion,,,,,,,123.0,165.0,41.0,81.0,Cash Flow
Deferred Taxes,,,,,,,41.0,59.0,2.0,-22.0,Cash Flow
Unusual Items,,,,,,,8.0,16.0,0.0,0.0,Cash Flow
Other Non-Cash Items,,,,,,,11.0,20.0,11.0,23.0,Cash Flow
Non-Cash Items,,,,,,,19.0,36.0,11.0,23.0,Cash Flow
Accounts Receivable,,,,,,,-123.0,-31.0,-89.0,-21.0,Cash Flow
Other Assets,,,,,,,20.0,11.0,14.0,12.0,Cash Flow
Accrued Expenses,,,,,,,45.0,10.0,31.0,-27.0,Cash Flow
Payable/Accrued,,,,,,,47.0,30.0,39.0,29.0,Cash Flow
Changes in Working Capital,,,,,,,-3.0,-21.0,-10.0,29.0,Cash Flow
Total Cash from Operations,,,,,,,415.0,518.0,118.0,259.0,Cash Flow
Capital Expenditures,,,,,,,-27.0,-36.0,-5.0,-12.0,Cash Flow
Acquisition of Business,,,,,,,-247.0,-255.0,,0.0,Cash Flow
Sale of Business,,,,,,,8.0,8.0,0.0,0.0,Cash Flow
Sale/Maturity of Investment,,,,,,,4.0,6.0,1.0,2.0,Cash Flow
Purchase of Investments,,,,,,,-5.0,-9.0,-2.0,-4.0,Cash Flow
Other Investing Cash Flow,,,,,,,-5.0,-6.0,0.0,-3.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-245.0,-256.0,-1.0,-5.0,Cash Flow
Total Cash from Investing,,,,,,,-272.0,-292.0,-6.0,-17.0,Cash Flow
Financing Cash Flow Items,,,,,,,-1.0,-2.0,-1.0,-7.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-65.0,-86.0,-22.0,-42.0,Cash Flow
Sale/Issuance of Common,,,,,,,12.0,16.0,4.0,8.0,Cash Flow
Repurch/Retirement Common,,,,,,,-154.0,-226.0,-84.0,-148.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-142.0,-210.0,-80.0,-140.0,Cash Flow
Long Term Debt Issued,,,,,,,116.0,116.0,0.0,515.0,Cash Flow
Long Term Debt Reduction,,,,,,,-84.0,-119.0,-59.0,-575.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,32.0,-3.0,-59.0,-60.0,Cash Flow
Total Cash From Financing,,,,,,,-176.0,-301.0,-162.0,-249.0,Cash Flow
Net Change in Cash,,,,,,,-33.0,-75.0,-50.0,-7.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,190.0,190.0,115.0,115.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,157.0,115.0,65.0,108.0,Cash Flow
"Depreciation, Supplemental",,,,,,,123.0,165.0,41.0,81.0,Cash Flow
Free Cash Flow,,,,,,,388.0,482.0,113.0,247.0,
FCF Growth,,,,,,,,0.24226804123711343,-0.7655601659751037,1.1858407079646018,
