,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Minority Interest,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Net Inc Before Extra Items,,,,,,,126.0,489.0,141.0,131.0,Income Statement
Total Extraordinary Items,,,,,,,-4.0,-1.0,,0.0,Income Statement
Total Net Income,,,,,,,122.0,488.0,141.0,131.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,126.0,489.0,141.0,131.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,122.0,488.0,141.0,131.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,115.0,115.0,115.0,115.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.1,4.25,1.23,1.14,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.06,4.24,1.23,1.14,Income Statement
Diluted Weighted Average Shares,,,,,,,115.0,116.0,116.0,116.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.1,4.22,1.22,1.13,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.06,4.21,1.22,1.13,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,35.0,37.0,31.0,35.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,119.0,116.0,115.0,118.0,Income Statement
Total Special Items,,,,,,,-21.0,-435.0,69.0,32.0,Income Statement
Normalzd Income Before Tax,,,,,,,132.0,167.0,257.0,197.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,-4.0,-82.0,17.0,7.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,23.0,31.0,64.0,41.0,Income Statement
Normalized Income After Tax,,,,,,,109.0,136.0,193.0,156.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,109.0,136.0,193.0,156.0,Income Statement
Basic Normalized EPS,,,,,,,0.95,1.18,1.68,1.36,Income Statement
Diluted Normalized EPS,,,,,,,0.95,1.17,1.66,1.35,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,341.0,488.0,629.0,760.0,Cash Flow
Depreciation/Depletion,,,,,,,476.0,116.0,231.0,349.0,Cash Flow
Deferred Taxes,,,,,,,5.0,-12.0,6.0,10.0,Cash Flow
Discontinued Operations,,,,,,,47.0,2.0,-2.0,-6.0,Cash Flow
Unusual Items,,,,,,,-18.0,-451.0,-410.0,-412.0,Cash Flow
Other Non-Cash Items,,,,,,,59.0,22.0,43.0,67.0,Cash Flow
Non-Cash Items,,,,,,,88.0,-427.0,-369.0,-351.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,84.0,5.0,74.0,131.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,253.0,13.0,73.0,94.0,Cash Flow
Accounts Receivable,,,,,,,-502.0,-405.0,-382.0,-245.0,Cash Flow
Other Assets,,,,,,,-1.0,94.0,57.0,30.0,Cash Flow
Accounts Payable,,,,,,,240.0,366.0,203.0,76.0,Cash Flow
Accrued Expenses,,,,,,,74.0,-19.0,21.0,28.0,Cash Flow
Changes in Working Capital,,,,,,,-189.0,36.0,-101.0,-109.0,Cash Flow
Total Cash from Operations,,,,,,,721.0,201.0,396.0,659.0,Cash Flow
Capital Expenditures,,,,,,,-313.0,-137.0,-267.0,-394.0,Cash Flow
Sale of Business,,,,,,,,705.0,705.0,705.0,Cash Flow
Sale of Fixed Assets,,,,,,,132.0,3.0,7.0,11.0,Cash Flow
Other Investing Cash Flow,,,,,,,-305.0,0.0,19.0,29.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-173.0,708.0,731.0,745.0,Cash Flow
Total Cash from Investing,,,,,,,-486.0,571.0,464.0,351.0,Cash Flow
Financing Cash Flow Items,,,,,,,1048.0,-11.0,-15.0,-12.0,Cash Flow
Total Cash Dividends Paid,,,,,,,0.0,,,,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,0.0,,,,Cash Flow
"Short Term Debt, Net",,,,,,,,3.0,25.0,6.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,,275.0,275.0,Cash Flow
Long Term Debt Reduction,,,,,,,-3073.0,-16.0,-958.0,-973.0,Cash Flow
"Long Term Debt, Net",,,,,,,-3073.0,-16.0,-683.0,-698.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-3073.0,-13.0,-658.0,-692.0,Cash Flow
Total Cash From Financing,,,,,,,-2025.0,-24.0,-673.0,-704.0,Cash Flow
Foreign Exchange Effects,,,,,,,-2.0,-3.0,-14.0,-25.0,Cash Flow
Net Change in Cash,,,,,,,-1792.0,745.0,173.0,281.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,2065.0,273.0,273.0,273.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,273.0,1018.0,446.0,554.0,Cash Flow
"Depreciation, Supplemental",,,,,,,476.0,116.0,231.0,349.0,Cash Flow
Free Cash Flow,,,,,,,408.0,64.0,129.0,265.0,
FCF Growth,,,,,,,,-0.8431372549019608,1.015625,1.054263565891473,
