,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
"Other Equity, Total",,,,,,,-13055.0,-13741.0,-13807.0,-15254.0,Balance Sheet
Total Equity,,,,,,,74023.0,74709.0,76357.0,74599.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,182018.0,178355.0,177724.0,175124.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,2629.0,2629.0,2629.0,2617.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,491.0,490.0,491.0,503.0,Balance Sheet
Date,,,,,,,2022-01-02 00:00:00,2022-04-03 00:00:00,2022-07-03 00:00:00,2022-10-02 00:00:00,Income Statement
Total Revenue,,,,,,,24804.0,23426.0,24020.0,23791.0,Income Statement
"Cost of Revenue, Total",,,,,,,7955.0,7582.0,7902.0,7794.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,7154.0,5938.0,6226.0,6089.0,Income Statement
Research & Development,,,,,,,4720.0,3462.0,3703.0,3597.0,Income Statement
"Inter Expense,Net Operatng",,,,,,,60.0,10.0,38.0,51.0,Income Statement
"Interest Income, Operating",,,,,,,-13.0,-22.0,-64.0,-150.0,Income Statement
"Invest Income, Operating",,,,,,,-200.0,400.0,100.0,200.0,Income Statement
"Inter/Invest Inc, Operating",,,,,,,-213.0,378.0,36.0,50.0,Income Statement
Purchased R&D Written-Off,,,,,,,0.0,610.0,,0.0,Income Statement
Restructuring Charge,,,,,,,83.0,72.0,128.0,123.0,Income Statement
Litigation,,,,,,,200.0,,400.0,200.0,Income Statement
Impair-Assets Held for Use,,,,,,,951.0,,,,Income Statement
Other Unusual Expnse (In),,,,,,,0.0,100.0,300.0,400.0,Income Statement
Unusual Expense (Income),,,,,,,1234.0,782.0,828.0,723.0,Income Statement
"Other Operat Expse, Total",,,,,,,-942.0,-588.0,-553.0,-335.0,Income Statement
Total Operating Expense,,,,,,,19968.0,17564.0,18180.0,17969.0,Income Statement
Total Operating Income,,,,,,,4836.0,5862.0,5840.0,5822.0,Income Statement
Income Before Tax,,,,,,,4836.0,5862.0,5840.0,5822.0,Income Statement
Income Tax - Total,,,,,,,100.0,713.0,1026.0,1364.0,Income Statement
Income After Tax,,,,,,,4736.0,5149.0,4814.0,4458.0,Income Statement
Net Inc Before Extra Items,,,,,,,4736.0,5149.0,4814.0,4458.0,Income Statement
Total Net Income,,,,,,,4736.0,5149.0,4814.0,4458.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,4736.0,5149.0,4814.0,4458.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,4736.0,5149.0,4814.0,4458.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,2632.0,2629.0,2630.0,2628.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.8,1.96,1.83,1.7,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.8,1.96,1.83,1.7,Income Statement
Diluted Weighted Average Shares,,,,,,,2672.0,2667.0,2668.0,2661.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.77,1.93,1.8,1.68,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.77,1.93,1.8,1.68,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,1.06,1.06,1.13,1.13,Income Statement
Gross Divid - Common Stock,,,,,,,2791.0,2787.0,2971.0,2970.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,60.0,10.0,38.0,51.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,743.0,669.0,644.0,685.0,Income Statement
Total Special Items,,,,,,,1234.0,782.0,1028.0,923.0,Income Statement
Normalzd Income Before Tax,,,,,,,6070.0,6644.0,6868.0,6745.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,26.0,21.0,181.0,216.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,126.0,734.0,1207.0,1580.0,Income Statement
Normalized Income After Tax,,,,,,,5944.0,5910.0,5661.0,5165.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,5944.0,5910.0,5661.0,5165.0,Income Statement
Basic Normalized EPS,,,,,,,2.26,2.25,2.15,1.97,Income Statement
Diluted Normalized EPS,,,,,,,2.22,2.22,2.12,1.94,Income Statement
Date,,,,,,,2022-01-02 00:00:00,2022-04-03 00:00:00,2022-07-03 00:00:00,2022-10-02 00:00:00,Cash Flow
Net Income,,,,,,,20878.0,5149.0,9963.0,14421.0,Cash Flow
Depreciation/Depletion,,,,,,,7390.0,1769.0,3513.0,5198.0,Cash Flow
Deferred Taxes,,,,,,,-2079.0,-926.0,-2349.0,-2488.0,Cash Flow
Unusual Items,,,,,,,372.0,442.0,534.0,574.0,Cash Flow
Other Non-Cash Items,,,,,,,1087.0,284.0,641.0,911.0,Cash Flow
Non-Cash Items,,,,,,,1459.0,726.0,1175.0,1485.0,Cash Flow
Accounts Receivable,,,,,,,-2402.0,-427.0,-1386.0,-1591.0,Cash Flow
Inventories,,,,,,,-1248.0,-600.0,-1257.0,-1877.0,Cash Flow
Other Assets,,,,,,,-1964.0,995.0,3527.0,4563.0,Cash Flow
Payable/Accrued,,,,,,,2437.0,-2817.0,-1170.0,141.0,Cash Flow
Changes in Working Capital,,,,,,,-4238.0,-2739.0,-2742.0,-2772.0,Cash Flow
Total Cash from Operations,,,,,,,23410.0,3979.0,9560.0,15844.0,Cash Flow
Capital Expenditures,,,,,,,-3652.0,-607.0,-1470.0,-2422.0,Cash Flow
Acquisition of Business,,,,,,,-60.0,-252.0,-523.0,-522.0,Cash Flow
Sale of Fixed Assets,,,,,,,711.0,248.0,314.0,322.0,Cash Flow
Sale/Maturity of Investment,,,,,,,25006.0,6303.0,17634.0,26324.0,Cash Flow
"Investment, Net",,,,,,,214.0,-249.0,-10.0,-305.0,Cash Flow
Purchase of Investments,,,,,,,-30394.0,-9018.0,-22048.0,-31163.0,Cash Flow
Other Investing Cash Flow,,,,,,,-508.0,-59.0,-170.0,-208.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-5031.0,-3027.0,-4803.0,-5552.0,Cash Flow
Total Cash from Investing,,,,,,,-8683.0,-3634.0,-6273.0,-7974.0,Cash Flow
Financing Cash Flow Items,,,,,,,395.0,-373.0,802.0,1806.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-11032.0,-2787.0,-5758.0,-8728.0,Cash Flow
"Common Stock, Net",,,,,,,-3456.0,-1577.0,-2550.0,-4715.0,Cash Flow
Options Exercised,,,,,,,1036.0,321.0,820.0,907.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-2420.0,-1256.0,-1730.0,-3808.0,Cash Flow
Short Term Debt Issued,,,,,,,1997.0,3019.0,4371.0,7099.0,Cash Flow
Short Term Debt Reduction,,,,,,,-1190.0,-856.0,-2201.0,-4808.0,Cash Flow
"Short Term Debt, Net",,,,,,,807.0,2163.0,2170.0,2291.0,Cash Flow
Long Term Debt Issued,,,,,,,5.0,,2.0,1.0,Cash Flow
Long Term Debt Reduction,,,,,,,-1802.0,-2132.0,-2132.0,-2133.0,Cash Flow
"Long Term Debt, Net",,,,,,,-1797.0,-2132.0,-2130.0,-2132.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-990.0,31.0,40.0,159.0,Cash Flow
Total Cash From Financing,,,,,,,-14047.0,-4385.0,-6646.0,-10571.0,Cash Flow
Foreign Exchange Effects,,,,,,,-178.0,16.0,-145.0,-431.0,Cash Flow
Net Change in Cash,,,,,,,502.0,-4024.0,-3504.0,-3132.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,13985.0,14487.0,14487.0,14487.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,14487.0,10463.0,10983.0,11355.0,Cash Flow
"Depreciation, Supplemental",,,,,,,7390.0,1769.0,3513.0,5198.0,Cash Flow
Free Cash Flow,,,,,,,19758.0,3372.0,8090.0,13422.0,
FCF Growth,,,,,,,,-0.8293349529304586,1.3991696322657177,0.6590852904820765,
