,2017,2018,2019,2020,2021,2022,Q1 2022,Q2 2022,Q3 2022,Q4 2022,Report
"Inter/Invest Inc, Non-Oper",,,,,,,650.0,700.0,722.0,753.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-203.0,151.0,-13.0,-163.0,Income Statement
"Other, Net",,,,,,,-203.0,151.0,-13.0,-163.0,Income Statement
Income Before Tax,,,,,,,41241.0,30139.0,23066.0,24657.0,Income Statement
Income Tax - Total,,,,,,,6611.0,5129.0,3624.0,3936.0,Income Statement
Income After Tax,,,,,,,34630.0,25010.0,19442.0,20721.0,Income Statement
Net Inc Before Extra Items,,,,,,,34630.0,25010.0,19442.0,20721.0,Income Statement
Total Net Income,,,,,,,34630.0,25010.0,19442.0,20721.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,34630.0,25010.0,19442.0,20721.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,34630.0,25010.0,19442.0,20721.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,16392.0,16279.0,16163.0,16030.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,2.11,1.54,1.2,1.29,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,2.11,1.54,1.2,1.29,Income Statement
Diluted Weighted Average Shares,,,,,,,16519.0,16403.0,16262.0,16118.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,2.1,1.52,1.2,1.29,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,2.1,1.52,1.2,1.29,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.22,0.22,0.23,0.23,Income Statement
Gross Divid - Common Stock,,,,,,,3665.0,3633.0,3760.0,3735.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,694.0,691.0,719.0,827.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,2697.0,2737.0,2805.0,2865.0,Income Statement
Normalzd Income Before Tax,,,,,,,41241.0,30139.0,23066.0,24657.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,6611.0,5129.0,3624.0,3936.0,Income Statement
Normalized Income After Tax,,,,,,,34630.0,25010.0,19442.0,20721.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,34630.0,25010.0,19442.0,20721.0,Income Statement
Basic Normalized EPS,,,,,,,2.11,1.54,1.2,1.29,Income Statement
Diluted Normalized EPS,,,,,,,2.1,1.52,1.2,1.29,Income Statement
Date,,,,,,,2021-12-25 00:00:00,2022-03-26 00:00:00,2022-06-25 00:00:00,2022-09-24 00:00:00,Cash Flow
Net Income,,,,,,,34630.0,59640.0,79082.0,99803.0,Cash Flow
Depreciation/Depletion,,,,,,,2697.0,5434.0,8239.0,11104.0,Cash Flow
Deferred Taxes,,,,,,,682.0,1088.0,2756.0,895.0,Cash Flow
Non-Cash Items,,,,,,,2432.0,4497.0,6699.0,9149.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,5235.0,9301.0,12251.0,19573.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,531.0,1406.0,1910.0,2865.0,Cash Flow
Accounts Receivable,,,,,,,-13746.0,6185.0,9350.0,-9343.0,Cash Flow
Inventories,,,,,,,681.0,1065.0,1049.0,1484.0,Cash Flow
Other Assets,,,,,,,-4921.0,-3542.0,-3289.0,-6499.0,Cash Flow
Accounts Payable,,,,,,,19813.0,-1750.0,-6108.0,9448.0,Cash Flow
Changes in Working Capital,,,,,,,6525.0,4473.0,1248.0,1200.0,Cash Flow
Total Cash from Operations,,,,,,,46966.0,75132.0,98024.0,122151.0,Cash Flow
Capital Expenditures,,,,,,,-2803.0,-5317.0,-7419.0,-10708.0,Cash Flow
Acquisition of Business,,,,,,,,-167.0,-169.0,-306.0,Cash Flow
Sale/Maturity of Investment,,,,,,,21984.0,42668.0,57812.0,67363.0,Cash Flow
Purchase of Investments,,,,,,,-34913.0,-61987.0,-70178.0,-76923.0,Cash Flow
Other Investing Cash Flow,,,,,,,-374.0,-568.0,-1183.0,-1780.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-13303.0,-20054.0,-13718.0,-11646.0,Cash Flow
Total Cash from Investing,,,,,,,-16106.0,-25371.0,-21137.0,-22354.0,Cash Flow
Financing Cash Flow Items,,,,,,,-2949.0,-3323.0,-6063.0,-6383.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-3732.0,-7327.0,-11138.0,-14841.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-20478.0,-43109.0,-64974.0,-89402.0,Cash Flow
"Short Term Debt, Net",,,,,,,-1000.0,999.0,4970.0,3955.0,Cash Flow
"Long Term Debt, Net",,,,,,,0.0,-3750.0,-6750.0,-4078.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-1000.0,-2751.0,-1780.0,-123.0,Cash Flow
Total Cash From Financing,,,,,,,-28159.0,-56510.0,-83955.0,-110749.0,Cash Flow
Net Change in Cash,,,,,,,2701.0,-6749.0,-7068.0,-10952.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,35929.0,35929.0,35929.0,35929.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,38630.0,29180.0,28861.0,24977.0,Cash Flow
"Depreciation, Supplemental",,,,,,,2697.0,5434.0,8239.0,11104.0,Cash Flow
Free Cash Flow,,,,,,,44163.0,69815.0,90605.0,111443.0,
FCF Growth,,,,,,,,0.5808482213617734,0.2977870085225238,0.22998730754373375,
