,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Payable/Accrued,,,,,,,-1020.0,640.0,3471.0,10455.0,Cash Flow
Changes in Working Capital,,,,,,,5263.0,-4179.0,-9783.0,-15758.0,Cash Flow
Total Cash from Operations,,,,,,,-60087.0,-25525.0,-30028.0,-55220.0,Cash Flow
Capital Expenditures,,,,,,,-39.0,-43.0,-43.0,-43.0,Cash Flow
Sale of Fixed Assets,,,,,,,70.0,0.0,,,Cash Flow
Sale/Maturity of Investment,,,,,,,204013.0,44000.0,94250.0,162185.0,Cash Flow
Purchase of Investments,,,,,,,-208795.0,-10526.0,-31099.0,-77858.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-4712.0,33474.0,63151.0,84327.0,Cash Flow
Total Cash from Investing,,,,,,,-4751.0,33431.0,63108.0,84284.0,Cash Flow
"Common Stock, Net",,,,,,,44969.0,,,,Cash Flow
Options Exercised,,,,,,,1639.0,3.0,185.0,289.0,Cash Flow
Total Cash From Financing,,,,,,,46608.0,3.0,185.0,289.0,Cash Flow
Net Change in Cash,,,,,,,-18230.0,7909.0,33265.0,29353.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,32091.0,13861.0,13861.0,13861.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,13861.0,21770.0,47126.0,43214.0,Cash Flow
"Depreciation, Supplemental",,,,,,,248.0,63.0,126.0,187.0,Cash Flow
Free Cash Flow,,,,,,,-60126.0,-25568.0,-30071.0,-55263.0,
FCF Growth,,,,,,,,-0.5747596713568173,0.1761185857321652,0.8377506567789565,
