,2017,2018,2019,2020,2021,2022,Q2 2022,Q3 2022,Q4 2022,Q1 2023,Report
Additional Paid-In Capital,,,,,,,37653.0,38998.0,40289.0,41929.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,75045.0,79633.0,84281.0,92374.0,Balance Sheet
Unrealized Gain (Loss),,,,,,,2057.0,-825.0,-2138.0,-4035.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-1603.0,-1640.0,-2527.0,-3302.0,Balance Sheet
Other Comprehensive Income,,,,,,,-17.0,-11.0,-13.0,-6.0,Balance Sheet
"Other Equity, Total",,,,,,,-1620.0,-1651.0,-2540.0,-3308.0,Balance Sheet
Total Equity,,,,,,,160010.0,162924.0,166542.0,173566.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,340389.0,344607.0,364840.0,359784.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,7500.0,7483.0,7464.0,7457.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,51728.0,49360.0,51865.0,50122.0,Income Statement
"Cost of Revenue, Total",,,,,,,16960.0,15615.0,16429.0,15452.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,6763.0,7075.0,8053.0,6524.0,Income Statement
Research & Development,,,,,,,5758.0,6306.0,6849.0,6628.0,Income Statement
Unusual Expense (Income),,,,,,,5.0,50.0,43.0,25.0,Income Statement
Total Operating Expense,,,,,,,29486.0,29046.0,31374.0,28629.0,Income Statement
Total Operating Income,,,,,,,22242.0,20314.0,20491.0,21493.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-525.0,-503.0,-496.0,-500.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,788.0,390.0,515.0,610.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,10.0,-11.0,-23.0,-31.0,Income Statement
"Other, Net",,,,,,,10.0,-11.0,-23.0,-31.0,Income Statement
Income Before Tax,,,,,,,22515.0,20190.0,20487.0,21572.0,Income Statement
Income Tax - Total,,,,,,,3750.0,3462.0,3747.0,4016.0,Income Statement
Income After Tax,,,,,,,18765.0,16728.0,16740.0,17556.0,Income Statement
Net Inc Before Extra Items,,,,,,,18765.0,16728.0,16740.0,17556.0,Income Statement
Total Net Income,,,,,,,18765.0,16728.0,16740.0,17556.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,18765.0,16728.0,16740.0,17556.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,18765.0,16728.0,16740.0,17556.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,7505.0,7493.0,7472.0,7457.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,2.5,2.23,2.24,2.35,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,2.5,2.23,2.24,2.35,Income Statement
Diluted Weighted Average Shares,,,,,,,7555.0,7534.0,7504.0,7485.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,2.48,2.22,2.23,2.35,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,2.48,2.22,2.23,2.35,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.62,0.62,0.62,0.62,Income Statement
Gross Divid - Common Stock,,,,,,,4646.0,4634.0,4621.0,5064.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,525.0,503.0,496.0,500.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,3050.0,3271.0,3379.0,2157.0,Income Statement
Total Special Items,,,,,,,5.0,50.0,43.0,25.0,Income Statement
Normalzd Income Before Tax,,,,,,,22520.0,20240.0,20530.0,21597.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,1.0,9.0,8.0,5.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,3751.0,3471.0,3755.0,4021.0,Income Statement
Normalized Income After Tax,,,,,,,18769.0,16769.0,16775.0,17576.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,18769.0,16769.0,16775.0,17576.0,Income Statement
Basic Normalized EPS,,,,,,,2.5,2.24,2.25,2.36,Income Statement
Diluted Normalized EPS,,,,,,,2.48,2.23,2.24,2.35,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,39270.0,55998.0,72738.0,17556.0,Cash Flow
Depreciation/Depletion,,,,,,,6708.0,10481.0,14460.0,2790.0,Cash Flow
Deferred Taxes,,,,,,,-5787.0,-5985.0,-5702.0,-1191.0,Cash Flow
Unusual Items,,,,,,,-671.0,-566.0,-409.0,-22.0,Cash Flow
Other Non-Cash Items,,,,,,,3599.0,5505.0,7502.0,2192.0,Cash Flow
Non-Cash Items,,,,,,,2928.0,4939.0,7093.0,2170.0,Cash Flow
Accounts Receivable,,,,,,,4943.0,5800.0,-6834.0,11729.0,Cash Flow
Inventories,,,,,,,-383.0,-662.0,-1123.0,-543.0,Cash Flow
Other Assets,,,,,,,264.0,-369.0,-3514.0,-998.0,Cash Flow
Accounts Payable,,,,,,,-236.0,284.0,2943.0,-1567.0,Cash Flow
Changes in Working Capital,,,,,,,-4099.0,-1027.0,446.0,1873.0,Cash Flow
Total Cash from Operations,,,,,,,39020.0,64406.0,89035.0,23198.0,Cash Flow
Capital Expenditures,,,,,,,-11675.0,-17015.0,-23886.0,-6283.0,Cash Flow
Acquisition of Business,,,,,,,-2056.0,-20775.0,-22038.0,-349.0,Cash Flow
Sale/Maturity of Investment,,,,,,,22640.0,40432.0,44894.0,9373.0,Cash Flow
Purchase of Investments,,,,,,,-12814.0,-21537.0,-26456.0,-5013.0,Cash Flow
Other Investing Cash Flow,,,,,,,-506.0,-1687.0,-2825.0,-860.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,7264.0,-3567.0,-6425.0,3151.0,Cash Flow
Total Cash from Investing,,,,,,,-4411.0,-20582.0,-30311.0,-3132.0,Cash Flow
Financing Cash Flow Items,,,,,,,-364.0,-522.0,-863.0,-264.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-8858.0,-13503.0,-18135.0,-4621.0,Cash Flow
Sale/Issuance of Common,,,,,,,903.0,1380.0,1841.0,575.0,Cash Flow
Repurch/Retirement Common,,,,,,,-15117.0,-23939.0,-32696.0,-5573.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-14214.0,-22559.0,-30855.0,-4998.0,Cash Flow
Long Term Debt Reduction,,,,,,,-4826.0,-9023.0,-9023.0,-1000.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-4826.0,-9023.0,-9023.0,-1000.0,Cash Flow
Total Cash From Financing,,,,,,,-28262.0,-45607.0,-58876.0,-10883.0,Cash Flow
Foreign Exchange Effects,,,,,,,33.0,57.0,-141.0,-230.0,Cash Flow
Net Change in Cash,,,,,,,6380.0,-1726.0,-293.0,8953.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,14224.0,14224.0,14224.0,13931.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,20604.0,12498.0,13931.0,22884.0,Cash Flow
"Depreciation, Supplemental",,,,,,,6708.0,10481.0,14460.0,2790.0,Cash Flow
Free Cash Flow,,,,,,,27345.0,47391.0,65149.0,16915.0,
FCF Growth,,,,,,,,0.7330773450356556,0.3747124981536578,-0.7403643954627086,
