,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Total Operating Expense,,,,,,,10207.0,10622.0,12405.0,12532.0,Income Statement
Total Operating Income,,,,,,,-780.0,-1723.0,1017.0,930.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-468.0,-463.0,-468.0,-499.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,5.0,8.0,29.0,70.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,52.0,92.0,25.0,157.0,Income Statement
"Other, Net",,,,,,,52.0,92.0,25.0,157.0,Income Statement
Income Before Tax,,,,,,,-1191.0,-2086.0,603.0,658.0,Income Statement
Income Tax - Total,,,,,,,-259.0,-451.0,127.0,175.0,Income Statement
Income After Tax,,,,,,,-932.0,-1635.0,476.0,483.0,Income Statement
Net Inc Before Extra Items,,,,,,,-932.0,-1635.0,476.0,483.0,Income Statement
Total Net Income,,,,,,,-932.0,-1635.0,476.0,483.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-932.0,-1635.0,476.0,483.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-932.0,-1635.0,476.0,483.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,649.0,650.0,650.0,651.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-1.44,-2.52,0.73,0.74,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-1.44,-2.52,0.73,0.74,Income Statement
Dilution Adjustment,,,,,,,,,,14.0,Income Statement
Diluted Weighted Average Shares,,,,,,,649.0,650.0,719.0,716.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-1.44,-2.52,0.66,0.69,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-1.44,-2.52,0.66,0.69,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,468.0,463.0,468.0,499.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,773.0,558.0,584.0,572.0,Income Statement
Total Special Items,,,,,,,-19.0,159.0,-5.0,39.0,Income Statement
Normalzd Income Before Tax,,,,,,,-1210.0,-1927.0,598.0,697.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,-7.0,56.0,-1.0,10.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,-266.0,-395.0,126.0,185.0,Income Statement
Normalized Income After Tax,,,,,,,-944.0,-1532.0,472.0,512.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-944.0,-1532.0,472.0,512.0,Income Statement
Basic Normalized EPS,,,,,,,-1.46,-2.36,0.73,0.79,Income Statement
Diluted Normalized EPS,,,,,,,-1.46,-2.36,0.66,0.73,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,3.0,,2.0,2.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,1632.0,566.0,870.0,1478.0,Cash Flow
Changes in Working Capital,,,,,,,704.0,1185.0,2924.0,2331.0,Cash Flow
Total Cash from Operations,,,,,,,704.0,1185.0,2924.0,2331.0,Cash Flow
Capital Expenditures,,,,,,,-208.0,-807.0,-1405.0,-1860.0,Cash Flow
Sale of Fixed Assets,,,,,,,193.0,8.0,19.0,37.0,Cash Flow
Sale/Maturity of Investment,,,,,,,13928.0,7089.0,10135.0,13412.0,Cash Flow
"Investment, Net",,,,,,,-401.0,36.0,-10.0,41.0,Cash Flow
Purchase of Investments,,,,,,,-19482.0,-7035.0,-10283.0,-12318.0,Cash Flow
Other Investing Cash Flow,,,,,,,-13.0,-62.0,-156.0,-228.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-5775.0,36.0,-295.0,944.0,Cash Flow
Total Cash from Investing,,,,,,,-5983.0,-771.0,-1700.0,-916.0,Cash Flow
Financing Cash Flow Items,,,,,,,-1.0,-2.0,6.0,8.0,Cash Flow
Total Cash Dividends Paid,,,,,,,0.0,,,,Cash Flow
Sale/Issuance of Common,,,,,,,460.0,0.0,0.0,0.0,Cash Flow
Repurch/Retirement Common,,,,,,,-18.0,-14.0,-16.0,-16.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,442.0,-14.0,-16.0,-16.0,Cash Flow
Long Term Debt Issued,,,,,,,12190.0,367.0,574.0,699.0,Cash Flow
Long Term Debt Reduction,,,,,,,-7343.0,-661.0,-1659.0,-2038.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,4847.0,-294.0,-1085.0,-1339.0,Cash Flow
Total Cash From Financing,,,,,,,5288.0,-310.0,-1095.0,-1347.0,Cash Flow
Net Change in Cash,,,,,,,9.0,104.0,129.0,68.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,399.0,408.0,408.0,408.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,408.0,512.0,537.0,476.0,Cash Flow
Free Cash Flow,,,,,,,496.0,378.0,1519.0,471.0,
FCF Growth,,,,,,,,-0.23790322580645162,3.018518518518518,-0.6899275839368005,
