,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Total Current Liabilities,,,,,,,106.0,99.0,106.0,110.0,Balance Sheet
Total Long Term Debt,,,,,,,141.0,136.0,132.0,149.0,Balance Sheet
Total Debt,,,,,,,158.0,154.0,149.0,149.0,Balance Sheet
"Other Liabilities, Total",,,,,,,68.0,64.0,63.0,58.0,Balance Sheet
Total Liabilities,,,,,,,315.0,299.0,301.0,317.0,Balance Sheet
"Pref. Stock-Non Rdmbl, Net",,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Common Stock,,,,,,,1.0,1.0,1.0,1.0,Balance Sheet
Additional Paid-In Capital,,,,,,,702.0,676.0,647.0,607.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,-290.0,-254.0,-209.0,-163.0,Balance Sheet
"Other Equity, Total",,,,,,,-1.0,-2.0,-3.0,-4.0,Balance Sheet
Total Equity,,,,,,,412.0,422.0,436.0,442.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,726.0,721.0,737.0,759.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,137.0,138.0,137.0,137.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2022-01-01 00:00:00,2022-04-02 00:00:00,2022-07-02 00:00:00,2022-10-01 00:00:00,Income Statement
Total Revenue,,,,,,,141795.0,150515.0,161372.0,172509.0,Income Statement
"Cost of Revenue, Total",,,,,,,50715.0,49748.0,50887.0,53777.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,20064.0,20426.0,21481.0,23773.0,Income Statement
Labor & Related Expense,,,,,,,8582.0,8345.0,7543.0,8153.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,28646.0,28771.0,29024.0,31926.0,Income Statement
Research & Development,,,,,,,29972.0,32292.0,33351.0,34556.0,Income Statement
Depreciation/Amortization,,,,,,,1061.0,1432.0,1132.0,1133.0,Income Statement
Restructuring Charge,,,,,,,394.0,54.0,136.0,2315.0,Income Statement
Other Unusual Expnse (In),,,,,,,1171.0,455.0,56.0,0.0,Income Statement
Unusual Expense (Income),,,,,,,1565.0,509.0,192.0,2315.0,Income Statement
Total Operating Expense,,,,,,,111959.0,112752.0,114586.0,123707.0,Income Statement
Total Operating Income,,,,,,,29836.0,37763.0,46786.0,48802.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-657.0,-708.0,-891.0,-1267.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-68.0,-22.0,-243.0,-820.0,Income Statement
"Other, Net",,,,,,,-68.0,-22.0,-243.0,-820.0,Income Statement
Income Before Tax,,,,,,,29111.0,37033.0,45652.0,46715.0,Income Statement
Income Tax - Total,,,,,,,579.0,955.0,1120.0,356.0,Income Statement
Income After Tax,,,,,,,28532.0,36078.0,44532.0,46359.0,Income Statement
Net Inc Before Extra Items,,,,,,,28532.0,36078.0,44532.0,46359.0,Income Statement
Total Net Income,,,,,,,28532.0,36078.0,44532.0,46359.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,28532.0,36078.0,44532.0,46359.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,28532.0,36078.0,44532.0,46359.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,137048.0,137500.0,137424.0,137267.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.21,0.26,0.32,0.34,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.21,0.26,0.32,0.34,Income Statement
Diluted Weighted Average Shares,,,,,,,142083.0,141281.0,140170.0,139935.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.2,0.26,0.32,0.33,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.2,0.26,0.32,0.33,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,657.0,708.0,891.0,1267.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,5529.0,5747.0,5961.0,6093.0,Income Statement
Total Special Items,,,,,,,1565.0,509.0,192.0,2315.0,Income Statement
Normalzd Income Before Tax,,,,,,,30676.0,37542.0,45844.0,49030.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,31.0,13.0,5.0,18.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,610.0,968.0,1125.0,374.0,Income Statement
Normalized Income After Tax,,,,,,,30066.0,36574.0,44719.0,48656.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,30066.0,36574.0,44719.0,48656.0,Income Statement
Basic Normalized EPS,,,,,,,0.22,0.27,0.33,0.35,Income Statement
Diluted Normalized EPS,,,,,,,0.21,0.26,0.32,0.35,Income Statement
Date,,,,,,,2022-01-01 00:00:00,2022-04-02 00:00:00,2022-07-02 00:00:00,2022-10-01 00:00:00,Cash Flow
Net Income,,,,,,,95922.0,36078.0,80610.0,126969.0,Cash Flow
Depreciation/Depletion,,,,,,,24429.0,7179.0,14272.0,21498.0,Cash Flow
Unusual Items,,,,,,,0.0,,,1149.0,Cash Flow
Other Non-Cash Items,,,,,,,52823.0,15865.0,30694.0,46993.0,Cash Flow
Non-Cash Items,,,,,,,52823.0,15865.0,30694.0,48142.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,3304.0,761.0,2355.0,4115.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,2313.0,552.0,1337.0,2203.0,Cash Flow
Accounts Receivable,,,,,,,-12013.0,-3196.0,-13521.0,-20587.0,Cash Flow
Inventories,,,,,,,-2995.0,-4179.0,-9884.0,-26370.0,Cash Flow
Prepaid Expenses,,,,,,,1918.0,1292.0,-1781.0,-2033.0,Cash Flow
Accounts Payable,,,,,,,7046.0,3894.0,4739.0,9038.0,Cash Flow
Accrued Expenses,,,,,,,592.0,-13728.0,-12211.0,168.0,Cash Flow
Changes in Working Capital,,,,,,,-5452.0,-15917.0,-32658.0,-39784.0,Cash Flow
Total Cash from Operations,,,,,,,167722.0,43205.0,92918.0,156825.0,Cash Flow
Capital Expenditures,,,,,,,-9835.0,-4426.0,-8917.0,-13080.0,Cash Flow
Acquisition of Business,,,,,,,-68099.0,,,,Cash Flow
"Investment, Net",,,,,,,0.0,,,,Cash Flow
"Intangible, Net",,,,,,,-11862.0,-2704.0,-5368.0,-8322.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-79961.0,-2704.0,-5368.0,-8322.0,Cash Flow
Total Cash from Investing,,,,,,,-89796.0,-7130.0,-14285.0,-21402.0,Cash Flow
Financing Cash Flow Items,,,,,,,-54191.0,-25629.0,-35763.0,-50043.0,Cash Flow
Sale/Issuance of Common,,,,,,,8827.0,601.0,3581.0,4317.0,Cash Flow
Repurch/Retirement Common,,,,,,,-70124.0,-15000.0,-50161.0,-90137.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-61297.0,-14399.0,-46580.0,-85820.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,,,148601.0,Cash Flow
Long Term Debt Reduction,,,,,,,-13125.0,-4375.0,-8750.0,-158750.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-13125.0,-4375.0,-8750.0,-10149.0,Cash Flow
Total Cash From Financing,,,,,,,-128613.0,-44403.0,-91093.0,-146012.0,Cash Flow
Foreign Exchange Effects,,,,,,,-75.0,-253.0,-1228.0,-2215.0,Cash Flow
Net Change in Cash,,,,,,,-50762.0,-8581.0,-13688.0,-12804.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,182332.0,131570.0,131570.0,131570.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,131570.0,122989.0,117882.0,118766.0,Cash Flow
"Depreciation, Supplemental",,,,,,,24429.0,7179.0,14272.0,21498.0,Cash Flow
Free Cash Flow,,,,,,,157887.0,38779.0,84001.0,143745.0,
FCF Growth,,,,,,,,-0.7543876316606181,1.1661466257510509,0.7112296282187116,
