,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Other Comprehensive Income,,,,,,,-254.0,-373.0,-331.0,-317.0,Balance Sheet
"Other Equity, Total",,,,,,,-6471.0,-6213.0,-6436.0,-6611.0,Balance Sheet
Total Equity,,,,,,,7669.0,8581.0,8732.0,8705.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,23819.0,28724.0,27419.0,24792.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,124.0,135.0,135.0,131.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,17.0,17.0,17.0,19.0,Balance Sheet
Trsry Shrs-Pref. Iss. 1,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,16683.0,15880.0,17933.0,16759.0,Income Statement
"Cost of Revenue, Total",,,,,,,15824.0,14675.0,17160.0,15787.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,338.0,308.0,334.0,337.0,Income Statement
Unusual Expense (Income),,,,,,,170.0,1.0,1.0,84.0,Income Statement
Total Operating Expense,,,,,,,16332.0,14984.0,17495.0,16208.0,Income Statement
Total Operating Income,,,,,,,351.0,896.0,438.0,551.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-59.0,-111.0,-92.0,-103.0,Income Statement
"Inter Income, Non-Operating",,,,,,,14.0,9.0,11.0,30.0,Income Statement
"Invest Income, Non-Operat",,,,,,,-13.0,-45.0,-108.0,-31.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,1.0,-36.0,-97.0,-1.0,Income Statement
Gain(Loss)on Sale of Assets,,,,,,,0.0,,,,Income Statement
"Other, Net",,,,,,,3.0,55.0,12.0,49.0,Income Statement
Income Before Tax,,,,,,,296.0,804.0,261.0,496.0,Income Statement
Income Tax - Total,,,,,,,64.0,108.0,36.0,113.0,Income Statement
Income After Tax,,,,,,,232.0,696.0,225.0,383.0,Income Statement
Minority Interest,,,,,,,-1.0,-8.0,-19.0,-3.0,Income Statement
Net Inc Before Extra Items,,,,,,,231.0,688.0,206.0,380.0,Income Statement
Total Net Income,,,,,,,231.0,688.0,206.0,380.0,Income Statement
Preferred Dividends,,,,,,,-9.0,0.0,0.0,0.0,Income Statement
Misc Earnings Adjustment,,,,,,,0.0,0.0,,,Income Statement
Total Adjust to Net Income,,,,,,,-9.0,0.0,0.0,0.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,222.0,688.0,206.0,380.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,222.0,688.0,206.0,380.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,141.0,143.0,152.0,151.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.58,4.83,1.36,2.52,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.58,4.83,1.36,2.52,Income Statement
Diluted Weighted Average Shares,,,,,,,152.0,154.0,154.0,152.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.46,4.48,1.34,2.49,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.46,4.48,1.34,2.49,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.53,0.53,0.53,0.63,Income Statement
Gross Divid - Common Stock,,,,,,,73.0,81.0,95.0,92.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,59.0,111.0,92.0,103.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,107.0,102.0,102.0,101.0,Income Statement
Total Special Items,,,,,,,170.0,1.0,1.0,84.0,Income Statement
Normalzd Income Before Tax,,,,,,,466.0,805.0,262.0,580.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,37.0,0.0,0.0,19.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,101.0,108.0,36.0,132.0,Income Statement
Normalized Income After Tax,,,,,,,365.0,697.0,226.0,448.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,355.0,689.0,207.0,445.0,Income Statement
Basic Normalized EPS,,,,,,,2.52,4.83,1.36,2.95,Income Statement
Diluted Normalized EPS,,,,,,,2.33,4.48,1.34,2.92,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,2167.0,696.0,921.0,1304.0,Cash Flow
Depreciation/Depletion,,,,,,,424.0,102.0,204.0,305.0,Cash Flow
Deferred Taxes,,,,,,,-272.0,-54.0,-59.0,-92.0,Cash Flow
Unusual Items,,,,,,,-191.0,-1.0,0.0,79.0,Cash Flow
Other Non-Cash Items,,,,,,,-15.0,-93.0,62.0,-34.0,Cash Flow
Non-Cash Items,,,,,,,-206.0,-94.0,62.0,45.0,Cash Flow
Accounts Receivable,,,,,,,-5906.0,-2029.0,-3784.0,-5647.0,Cash Flow
Inventories,,,,,,,-1301.0,-2350.0,-2341.0,-229.0,Cash Flow
Prepaid Expenses,,,,,,,-48.0,-52.0,46.0,,Cash Flow
Other Assets,,,,,,,-82.0,243.0,285.0,341.0,Cash Flow
Accounts Payable,,,,,,,1594.0,1167.0,943.0,259.0,Cash Flow
Accrued Expenses,,,,,,,39.0,,,,Cash Flow
Changes in Working Capital,,,,,,,-5007.0,-3306.0,-5585.0,-6593.0,Cash Flow
Total Cash from Operations,,,,,,,-2894.0,-2656.0,-4457.0,-5031.0,Cash Flow
Capital Expenditures,,,,,,,-399.0,-106.0,-212.0,-353.0,Cash Flow
Sale of Business,,,,,,,647.0,,1.0,496.0,Cash Flow
Sale/Maturity of Investment,,,,,,,182.0,18.0,87.0,217.0,Cash Flow
"Investment, Net",,,,,,,-34.0,-1.0,-143.0,-153.0,Cash Flow
Purchase of Investments,,,,,,,-354.0,-54.0,-171.0,-280.0,Cash Flow
Other Investing Cash Flow,,,,,,,5071.0,1591.0,3305.0,5186.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,5512.0,1554.0,3079.0,5466.0,Cash Flow
Total Cash from Investing,,,,,,,5113.0,1448.0,2867.0,5113.0,Cash Flow
Financing Cash Flow Items,,,,,,,-228.0,28.0,565.0,471.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-323.0,-82.0,-162.0,-256.0,Cash Flow
"Common Stock, Net",,,,,,,-100.0,,,-200.0,Cash Flow
Options Exercised,,,,,,,116.0,32.0,44.0,30.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,16.0,32.0,44.0,-170.0,Cash Flow
Short Term Debt Issued,,,,,,,29600.0,6712.0,19842.0,28232.0,Cash Flow
Short Term Debt Reduction,,,,,,,-31694.0,-5411.0,-18266.0,-27398.0,Cash Flow
"Short Term Debt, Net",,,,,,,-2094.0,1301.0,1576.0,834.0,Cash Flow
Long Term Debt Issued,,,,,,,1001.0,30.0,50.0,48.0,Cash Flow
Long Term Debt Reduction,,,,,,,-4.0,-601.0,-628.0,-1029.0,Cash Flow
"Long Term Debt, Net",,,,,,,997.0,-571.0,-578.0,-981.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-1097.0,730.0,998.0,-147.0,Cash Flow
Total Cash From Financing,,,,,,,-1632.0,708.0,1445.0,-102.0,Cash Flow
Foreign Exchange Effects,,,,,,,-63.0,1.0,63.0,112.0,Cash Flow
Net Change in Cash,,,,,,,524.0,-499.0,-82.0,92.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,381.0,905.0,905.0,905.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,905.0,406.0,823.0,997.0,Cash Flow
"Depreciation, Supplemental",,,,,,,424.0,102.0,204.0,305.0,Cash Flow
Free Cash Flow,,,,,,,-3293.0,-2762.0,-4669.0,-5384.0,
FCF Growth,,,,,,,,-0.1612511387792287,0.6904417089065895,0.15313771685585786,
