,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Curr. Port. LT Dbt/Cap Ls.,,,,,,,113.0,181.0,82.0,414.0,Balance Sheet
Customer Advances,,,,,,,12284.0,11314.0,11161.0,11247.0,Balance Sheet
Income Taxes Payable,,,,,,,808.0,4344.0,1956.0,1025.0,Balance Sheet
Other Current Liabilities,,,,,,,9799.0,9670.0,9191.0,8264.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,22891.0,25328.0,22308.0,20536.0,Balance Sheet
Total Current Liabilities,,,,,,,64254.0,61948.0,61354.0,65979.0,Balance Sheet
Long Term Debt,,,,,,,12841.0,12847.0,12850.0,12854.0,Balance Sheet
Capital Lease Obligations,,,,,,,1976.0,1944.0,1884.0,1799.0,Balance Sheet
Total Long Term Debt,,,,,,,14817.0,14791.0,14734.0,14653.0,Balance Sheet
Total Debt,,,,,,,14930.0,14972.0,14816.0,15067.0,Balance Sheet
Deferred Income Tax,,,,,,,5257.0,2843.0,924.0,476.0,Balance Sheet
"Other Liabilities, Total",,,,,,,23305.0,23510.0,22754.0,23521.0,Balance Sheet
Total Liabilities,,,,,,,107633.0,103092.0,99766.0,104629.0,Balance Sheet
"Pref. Stock-Non Rdmbl, Net",,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Common Stock,,,,,,,1.0,1.0,13.0,0.0,Balance Sheet
Additional Paid-In Capital,,,,,,,61773.0,62831.0,64389.0,66258.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,191484.0,195221.0,196845.0,196220.0,Balance Sheet
Unrealized Gain (Loss),,,,,,,236.0,-2094.0,-2787.0,-4225.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-2306.0,-2267.0,-3932.0,-6107.0,Balance Sheet
Other Comprehensive Income,,,,,,,447.0,312.0,891.0,1480.0,Balance Sheet
"Other Equity, Total",,,,,,,-1859.0,-1955.0,-3041.0,-4627.0,Balance Sheet
Total Equity,,,,,,,251635.0,254004.0,255419.0,253626.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,359268.0,357096.0,355185.0,358255.0,Balance Sheet
Shr Outs.-Com. Primary Iss.,,,,,,,6015.0,6015.0,6002.0,5978.0,Balance Sheet
Shr Outs.-Com. Stk. Iss. 2,,,,,,,893.0,888.0,885.0,884.0,Balance Sheet
Shr Outs.-Com. Stk. Iss. 3,,,,,,,6334.0,6272.0,6191.0,6109.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,13242.0,13175.0,13078.0,12971.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsy. Shrs-Comm. Iss. 2,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsy. Shrs-Comm. Iss. 3,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,75325.0,68011.0,69685.0,69092.0,Income Statement
"Cost of Revenue, Total",,,,,,,32988.0,29599.0,30104.0,31158.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,11744.0,9199.0,10287.0,10526.0,Income Statement
Research & Development,,,,,,,8708.0,9119.0,9841.0,10273.0,Income Statement
Unusual Expense (Income),,,,,,,0.0,,,,Income Statement
Total Operating Expense,,,,,,,53440.0,47917.0,50232.0,51957.0,Income Statement
Total Operating Income,,,,,,,21885.0,20094.0,19453.0,17135.0,Income Statement
"Inter Expse, Non-Operating",,,,,,,-148.0,-117.0,-120.0,-129.0,Income Statement
"Inter Capital, Non-Operat",,,,,,,31.0,34.0,37.0,28.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-117.0,-83.0,-83.0,-101.0,Income Statement
"Inter Income, Non-Operating",,,,,,,378.0,414.0,486.0,615.0,Income Statement
"Invest Income, Non-Operat",,,,,,,2364.0,-1599.0,-1419.0,-1613.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,2742.0,-1185.0,-933.0,-998.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-108.0,108.0,577.0,197.0,Income Statement
"Other, Net",,,,,,,-108.0,108.0,577.0,197.0,Income Statement
Income Before Tax,,,,,,,24402.0,18934.0,19014.0,16233.0,Income Statement
Income Tax - Total,,,,,,,3760.0,2498.0,3012.0,2323.0,Income Statement
Income After Tax,,,,,,,20642.0,16436.0,16002.0,13910.0,Income Statement
Net Inc Before Extra Items,,,,,,,20642.0,16436.0,16002.0,13910.0,Income Statement
Total Net Income,,,,,,,20642.0,16436.0,16002.0,13910.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,20642.0,16436.0,16002.0,13910.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,20642.0,16436.0,16002.0,13910.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,13253.0,13203.0,13133.0,13018.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.56,1.24,1.22,1.07,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.56,1.24,1.22,1.07,Income Statement
Dilution Adjustment,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Diluted Weighted Average Shares,,,,,,,14347.0,13351.0,13239.0,13097.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.44,1.23,1.21,1.06,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.44,1.23,1.21,1.06,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,,,,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,117.0,83.0,83.0,101.0,Income Statement
"Interest Capitalized, Suppl",,,,,,,-31.0,-34.0,-37.0,-28.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,3215.0,3591.0,3698.0,3933.0,Income Statement
Total Special Items,,,,,,,0.0,,,,Income Statement
Normalzd Income Before Tax,,,,,,,24402.0,18934.0,19014.0,16233.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,,,,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,3760.0,2498.0,3012.0,2323.0,Income Statement
Normalized Income After Tax,,,,,,,20642.0,16436.0,16002.0,13910.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,20642.0,16436.0,16002.0,13910.0,Income Statement
Basic Normalized EPS,,,,,,,1.56,1.24,1.22,1.07,Income Statement
Diluted Normalized EPS,,,,,,,1.44,1.23,1.21,1.06,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,76033.0,16436.0,32438.0,46348.0,Cash Flow
Depreciation/Depletion,,,,,,,11555.0,3591.0,7289.0,11222.0,Cash Flow
Amortization,,,,,,,886.0,191.0,392.0,505.0,Cash Flow
Deferred Taxes,,,,,,,1808.0,-2090.0,-4237.0,-6157.0,Cash Flow
Unusual Items,,,,,,,-12270.0,1437.0,2478.0,3856.0,Cash Flow
Other Non-Cash Items,,,,,,,15163.0,4644.0,9488.0,14631.0,Cash Flow
Non-Cash Items,,,,,,,2893.0,6081.0,11966.0,18487.0,Cash Flow
Accounts Receivable,,,,,,,-9095.0,4364.0,2395.0,2298.0,Cash Flow
Other Assets,,,,,,,-1846.0,-776.0,-1621.0,-4268.0,Cash Flow
Accounts Payable,,,,,,,283.0,-2373.0,-1172.0,735.0,Cash Flow
Accrued Expenses,,,,,,,8986.0,-4044.0,-2661.0,-531.0,Cash Flow
Changes in Working Capital,,,,,,,-1523.0,897.0,-3320.0,-2524.0,Cash Flow
Total Cash from Operations,,,,,,,91652.0,25106.0,44528.0,67881.0,Cash Flow
Capital Expenditures,,,,,,,-24640.0,-9786.0,-16614.0,-23890.0,Cash Flow
Acquisition of Business,,,,,,,-2618.0,-173.0,-1236.0,-6885.0,Cash Flow
Sale/Maturity of Investment,,,,,,,129228.0,29791.0,55499.0,84218.0,Cash Flow
Purchase of Investments,,,,,,,-138034.0,-29238.0,-51463.0,-68881.0,Cash Flow
Other Investing Cash Flow,,,,,,,541.0,355.0,576.0,1367.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-10883.0,735.0,3376.0,9819.0,Cash Flow
Total Cash from Investing,,,,,,,-35523.0,-9051.0,-13238.0,-14071.0,Cash Flow
Financing Cash Flow Items,,,,,,,-9852.0,-2916.0,-5180.0,-7211.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-50274.0,-13300.0,-28497.0,-43889.0,Cash Flow
Long Term Debt Issued,,,,,,,20199.0,16422.0,29228.0,44322.0,Cash Flow
Long Term Debt Reduction,,,,,,,-21435.0,-16420.0,-29582.0,-45350.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-1236.0,2.0,-354.0,-1028.0,Cash Flow
Total Cash From Financing,,,,,,,-61362.0,-16214.0,-34031.0,-52128.0,Cash Flow
Foreign Exchange Effects,,,,,,,-287.0,100.0,-268.0,-643.0,Cash Flow
Net Change in Cash,,,,,,,-5520.0,-59.0,-3009.0,1039.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,26465.0,20945.0,20945.0,20945.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,20945.0,20886.0,17936.0,21984.0,Cash Flow
"Depreciation, Supplemental",,,,,,,11555.0,3591.0,7289.0,11222.0,Cash Flow
Free Cash Flow,,,,,,,67012.0,15320.0,27914.0,43991.0,
FCF Growth,,,,,,,,-0.7713842296902047,0.8220626631853787,0.5759475531991116,
