,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Accum. Intangible Amort.,,,,,,,-6255.0,-7352.0,-8287.0,-9275.0,Balance Sheet
Intangibles - Net,,,,,,,32733.0,31978.0,29777.0,29426.0,Balance Sheet
Other Long Term Assets,,,,,,,790.0,851.0,893.0,921.0,Balance Sheet
Total Assets,,,,,,,161015.0,188261.0,189056.0,188258.0,Balance Sheet
Accounts Payable,,,,,,,25175.0,36178.0,29523.0,22436.0,Balance Sheet
Accrued Expenses,,,,,,,6363.0,5796.0,6067.0,6019.0,Balance Sheet
Notes Payable/ST Debt,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Curr. Port. LT Dbt/Cap Ls.,,,,,,,375.0,352.0,159.0,140.0,Balance Sheet
Customer Advances,,,,,,,818.0,441.0,1058.0,642.0,Balance Sheet
Income Taxes Payable,,,,,,,0.0,656.0,,472.0,Balance Sheet
Other Current Liabilities,,,,,,,3537.0,3676.0,3612.0,2106.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,4355.0,4772.0,4670.0,3220.0,Balance Sheet
Total Current Liabilities,,,,,,,36268.0,47098.0,40419.0,31815.0,Balance Sheet
Total Long Term Debt,,,,,,,25076.0,33000.0,32000.0,26000.0,Balance Sheet
Total Debt,,,,,,,25451.0,33352.0,32159.0,26140.0,Balance Sheet
Deferred Income Tax,,,,,,,2748.0,2703.0,2412.0,2502.0,Balance Sheet
"Other Liabilities, Total",,,,,,,12461.0,13220.0,11148.0,12988.0,Balance Sheet
Total Liabilities,,,,,,,76552.0,96021.0,85979.0,73305.0,Balance Sheet
Common Stock,,,,,,,28.0,28.0,28.0,28.0,Balance Sheet
Additional Paid-In Capital,,,,,,,10581.0,10652.0,10760.0,10869.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,74443.0,82247.0,94149.0,107467.0,Balance Sheet
"Other Equity, Total",,,,,,,-590.0,-685.0,-1860.0,-3411.0,Balance Sheet
Total Equity,,,,,,,84462.0,92240.0,103077.0,114953.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,161015.0,188261.0,189056.0,188258.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,27613.0,27613.0,27613.0,27616.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,70132.0,71864.0,83890.0,89758.0,Income Statement
"Cost of Revenue, Total",,,,,,,45443.0,44147.0,50907.0,53992.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,16160.0,17680.0,17234.0,18459.0,Income Statement
Total Operating Expense,,,,,,,61603.0,61827.0,68141.0,72451.0,Income Statement
Total Operating Income,,,,,,,8529.0,10037.0,15749.0,17307.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-160.0,-220.0,-322.0,-391.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,-251.0,-5.0,-457.0,-372.0,Income Statement
Income Before Tax,,,,,,,8118.0,9812.0,14970.0,16544.0,Income Statement
Income Tax - Total,,,,,,,1914.0,2008.0,3068.0,3226.0,Income Statement
Income After Tax,,,,,,,6203.0,7804.0,11902.0,13318.0,Income Statement
Minority Interest,,,,,,,0.0,,,,Income Statement
Net Inc Before Extra Items,,,,,,,6203.0,7804.0,11902.0,13318.0,Income Statement
Total Net Income,,,,,,,6203.0,7804.0,11902.0,13318.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,6203.0,7804.0,11902.0,13318.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,6203.0,7804.0,11902.0,13318.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,27613.0,27613.0,27613.0,27616.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.22,0.28,0.43,0.48,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.22,0.28,0.43,0.48,Income Statement
Diluted Weighted Average Shares,,,,,,,27613.0,27613.0,27613.0,27620.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.22,0.28,0.43,0.48,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.22,0.28,0.43,0.48,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,160.0,220.0,322.0,391.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,629.0,800.0,800.0,900.0,Income Statement
Normalzd Income Before Tax,,,,,,,8118.0,9812.0,14970.0,16544.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,1914.0,2008.0,3068.0,3226.0,Income Statement
Normalized Income After Tax,,,,,,,6203.0,7804.0,11902.0,13318.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,6203.0,7804.0,11902.0,13318.0,Income Statement
Basic Normalized EPS,,,,,,,0.22,0.28,0.43,0.48,Income Statement
Diluted Normalized EPS,,,,,,,0.22,0.28,0.43,0.48,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,31567.0,7803.0,19706.0,33024.0,Cash Flow
Depreciation/Depletion,,,,,,,1887.0,756.0,1596.0,2486.0,Cash Flow
Amortization,,,,,,,2501.0,1076.0,2131.0,3248.0,Cash Flow
Deferred Taxes,,,,,,,1011.0,-38.0,16.0,7.0,Cash Flow
Unusual Items,,,,,,,-36.0,-14.0,-11.0,-10.0,Cash Flow
Other Non-Cash Items,,,,,,,496.0,138.0,435.0,673.0,Cash Flow
Non-Cash Items,,,,,,,459.0,124.0,424.0,663.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,7762.0,770.0,4677.0,7305.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,210.0,216.0,502.0,900.0,Cash Flow
Accounts Receivable,,,,,,,-432.0,-2125.0,-6604.0,-5899.0,Cash Flow
Inventories,,,,,,,-26939.0,-22584.0,-22725.0,-18423.0,Cash Flow
Prepaid Expenses,,,,,,,-2173.0,-78.0,-1039.0,-3982.0,Cash Flow
Other Assets,,,,,,,-871.0,74.0,,,Cash Flow
Payable/Accrued,,,,,,,12022.0,9401.0,3874.0,-2505.0,Cash Flow
Changes in Working Capital,,,,,,,-19158.0,-14031.0,-26398.0,-29732.0,Cash Flow
Total Cash from Operations,,,,,,,18268.0,-4309.0,-2525.0,9696.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-6725.0,-2271.0,-4025.0,-5534.0,Cash Flow
Purchase/Acq of Intangibles,,,,,,,-964.0,-364.0,-623.0,-1368.0,Cash Flow
Capital Expenditures,,,,,,,-7689.0,-2634.0,-4648.0,-6902.0,Cash Flow
Acquisition of Business,,,,,,,,,0.0,-2993.0,Cash Flow
Sale of Fixed Assets,,,,,,,66.0,42.0,53.0,66.0,Cash Flow
Purchase of Investments,,,,,,,-49185.0,,,,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-49119.0,42.0,53.0,-2927.0,Cash Flow
Total Cash from Investing,,,,,,,-56808.0,-2592.0,-4595.0,-9829.0,Cash Flow
Financing Cash Flow Items,,,,,,,0.0,,,-30.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,,,,Cash Flow
Long Term Debt Reduction,,,,,,,-5759.0,-108.0,-294.0,-304.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,19241.0,7892.0,6706.0,696.0,Cash Flow
Total Cash From Financing,,,,,,,19241.0,7892.0,6706.0,666.0,Cash Flow
Foreign Exchange Effects,,,,,,,-84.0,-39.0,91.0,68.0,Cash Flow
Net Change in Cash,,,,,,,-19383.0,951.0,-323.0,601.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,29027.0,9644.0,9644.0,9644.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,9644.0,10596.0,9321.0,10245.0,Cash Flow
"Depreciation, Supplemental",,,,,,,1887.0,756.0,1596.0,2486.0,Cash Flow
Free Cash Flow,,,,,,,10579.0,-6943.0,-7173.0,2794.0,
FCF Growth,,,,,,,,-1.6563002174118537,0.033126890393201824,-1.3895162414610345,
