,2017,2018,2019,2020,2021,2022,Q1 2022,Q2 2022,Q3 2022,Q4 2022,Report
Litigation,,,,,,,281.0,508.0,11812.0,559.0,Income Statement
Other Unusual Expnse (In),,,,,,,0.0,68.0,4227.0,2645.0,Income Statement
Unusual Expense (Income),,,,,,,281.0,576.0,16039.0,4313.0,Income Statement
"Other Operat Expse, Total",,,,,,,0.0,0.0,0.0,0.0,Income Statement
Total Operating Expense,,,,,,,68058.0,75090.0,74452.0,61027.0,Income Statement
Total Operating Income,,,,,,,20283.0,36141.0,-6681.0,4648.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-372.0,-341.0,-256.0,-220.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,1.0,2.0,2.0,12.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-161.0,733.0,333.0,193.0,Income Statement
"Other, Net",,,,,,,-161.0,733.0,333.0,193.0,Income Statement
Income Before Tax,,,,,,,19751.0,36535.0,-6602.0,4633.0,Income Statement
Income Tax - Total,,,,,,,4411.0,7783.0,736.0,-1072.0,Income Statement
Income After Tax,,,,,,,15340.0,28752.0,-7338.0,5705.0,Income Statement
Net Inc Before Extra Items,,,,,,,15340.0,28752.0,-7338.0,5705.0,Income Statement
Total Net Income,,,,,,,15340.0,28752.0,-7338.0,5705.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,15340.0,28752.0,-7338.0,5705.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,15340.0,28752.0,-7338.0,5705.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,43439.0,43549.0,43586.0,43754.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.35,0.66,-0.17,0.13,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.35,0.66,-0.17,0.13,Income Statement
Diluted Weighted Average Shares,,,,,,,44028.0,44262.0,43586.0,44810.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.35,0.65,-0.17,0.13,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.35,0.65,-0.17,0.13,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.0,0.0,0.0,,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,372.0,341.0,256.0,220.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,1700.0,1669.0,1640.0,1590.0,Income Statement
Total Special Items,,,,,,,281.0,576.0,16039.0,4313.0,Income Statement
Normalzd Income Before Tax,,,,,,,20032.0,37111.0,9437.0,8946.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,63.0,123.0,5614.0,1510.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,4474.0,7906.0,6350.0,438.0,Income Statement
Normalized Income After Tax,,,,,,,15558.0,29205.0,3087.0,8508.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,15558.0,29205.0,3087.0,8508.0,Income Statement
Basic Normalized EPS,,,,,,,0.36,0.67,0.07,0.19,Income Statement
Diluted Normalized EPS,,,,,,,0.35,0.66,0.07,0.19,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,15340.0,44092.0,36754.0,42459.0,Cash Flow
Depreciation/Depletion,,,,,,,1700.0,3369.0,5009.0,6599.0,Cash Flow
Amortization,,,,,,,2483.0,4966.0,7433.0,9912.0,Cash Flow
Deferred Taxes,,,,,,,927.0,1446.0,2248.0,-1101.0,Cash Flow
Unusual Items,,,,,,,0.0,0.0,10000.0,10000.0,Cash Flow
Other Non-Cash Items,,,,,,,1903.0,3389.0,5006.0,6900.0,Cash Flow
Non-Cash Items,,,,,,,1903.0,3389.0,15006.0,16900.0,Cash Flow
Accounts Receivable,,,,,,,9424.0,-5918.0,7933.0,4564.0,Cash Flow
Inventories,,,,,,,2093.0,4913.0,4473.0,5223.0,Cash Flow
Prepaid Expenses,,,,,,,200.0,1685.0,-1401.0,-1553.0,Cash Flow
Payable/Accrued,,,,,,,1018.0,5273.0,4800.0,1038.0,Cash Flow
Changes in Working Capital,,,,,,,13202.0,8710.0,13924.0,7592.0,Cash Flow
Total Cash from Operations,,,,,,,35555.0,65972.0,80374.0,82361.0,Cash Flow
Capital Expenditures,,,,,,,-1708.0,-3179.0,-5138.0,-8615.0,Cash Flow
Acquisition of Business,,,,,,,0.0,0.0,-3750.0,-3750.0,Cash Flow
Sale of Fixed Assets,,,,,,,,,,1250.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,0.0,0.0,-3750.0,-2500.0,Cash Flow
Total Cash from Investing,,,,,,,-1708.0,-3179.0,-8888.0,-11115.0,Cash Flow
Financing Cash Flow Items,,,,,,,-1167.0,-1205.0,-1269.0,-1753.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,80.0,735.0,2438.0,2450.0,Cash Flow
Long Term Debt Issued,,,,,,,,,,0.0,Cash Flow
Long Term Debt Reduction,,,,,,,-10000.0,-35000.0,-35000.0,-35000.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-10000.0,-35000.0,-35000.0,-35000.0,Cash Flow
Total Cash From Financing,,,,,,,-11087.0,-35470.0,-33831.0,-34303.0,Cash Flow
Foreign Exchange Effects,,,,,,,198.0,-607.0,-3939.0,-5261.0,Cash Flow
Net Change in Cash,,,,,,,22958.0,26716.0,33716.0,31682.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,49771.0,49771.0,49771.0,49771.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,72729.0,76487.0,83487.0,81453.0,Cash Flow
"Depreciation, Supplemental",,,,,,,1700.0,3369.0,5009.0,6599.0,Cash Flow
Free Cash Flow,,,,,,,33847.0,62793.0,75236.0,73746.0,
FCF Growth,,,,,,,,0.8552013472390463,0.19815903046517924,-0.019804348981870334,
