,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Accum. Intangible Amort.,,,,,,,-445.0,-457.0,-468.0,-480.0,Balance Sheet
Intangibles - Net,,,,,,,1078.0,1060.0,1046.0,1030.0,Balance Sheet
Other Long Term Assets,,,,,,,129.0,129.0,114.0,109.0,Balance Sheet
Total Assets,,,,,,,9536.0,10114.0,10403.0,10202.0,Balance Sheet
Accounts Payable,,,,,,,454.0,636.0,664.0,482.0,Balance Sheet
Accrued Expenses,,,,,,,542.0,416.0,492.0,488.0,Balance Sheet
Notes Payable/ST Debt,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Curr. Port. LT Dbt/Cap Ls.,,,,,,,5.0,5.0,510.0,510.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,64.0,141.0,0.0,0.0,Balance Sheet
Total Current Liabilities,,,,,,,1065.0,1198.0,1666.0,1479.0,Balance Sheet
Total Long Term Debt,,,,,,,1642.0,1643.0,1138.0,1139.0,Balance Sheet
Total Debt,,,,,,,1647.0,1648.0,1648.0,1648.0,Balance Sheet
Deferred Income Tax,,,,,,,485.0,483.0,482.0,481.0,Balance Sheet
Minority Interest,,,,,,,7.0,7.0,9.0,9.0,Balance Sheet
Pension Benefits - Underfunded,,,,,,,81.0,85.0,80.0,74.0,Balance Sheet
Other LT Liabilities,,,,,,,170.0,166.0,174.0,174.0,Balance Sheet
"Other Liabilities, Total",,,,,,,251.0,251.0,254.0,248.0,Balance Sheet
Total Liabilities,,,,,,,3450.0,3583.0,3548.0,3356.0,Balance Sheet
"Pref. Stock-Non Rdmbl, Net",,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Common Stock,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,6155.0,6600.0,6943.0,6961.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-55.0,-55.0,-75.0,-107.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-14.0,-14.0,-14.0,-7.0,Balance Sheet
"Other Equity, Total",,,,,,,-69.0,-68.0,-88.0,-114.0,Balance Sheet
Total Equity,,,,,,,6087.0,6531.0,6854.0,6847.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,9536.0,10114.0,10403.0,10202.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,62.0,62.0,61.0,59.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,3989.0,4486.0,4681.0,4247.0,Income Statement
"Cost of Revenue, Total",,,,,,,2745.0,3091.0,3186.0,3008.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,618.0,612.0,649.0,630.0,Income Statement
Depreciation,,,,,,,47.0,47.0,47.0,48.0,Income Statement
Amortiz of Intangibles,,,,,,,11.0,12.0,12.0,12.0,Income Statement
Depreciation/Amortization,,,,,,,58.0,59.0,59.0,60.0,Income Statement
Restructuring Charge,,,,,,,0.0,,,,Income Statement
Impair-Assets Held for Use,,,,,,,5.0,,,,Income Statement
Impair-Assets Held for Sale,,,,,,,,8.0,,,Income Statement
Unusual Expense (Income),,,,,,,5.0,8.0,,,Income Statement
Total Operating Expense,,,,,,,3426.0,3770.0,3894.0,3699.0,Income Statement
Total Operating Income,,,,,,,563.0,716.0,788.0,549.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-16.0,-16.0,-16.0,-16.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,1.0,-3.0,-9.0,-9.0,Income Statement
"Other, Net",,,,,,,1.0,-3.0,-9.0,-9.0,Income Statement
Income Before Tax,,,,,,,547.0,697.0,763.0,524.0,Income Statement
Income Tax - Total,,,,,,,125.0,173.0,189.0,130.0,Income Statement
Income After Tax,,,,,,,422.0,525.0,574.0,394.0,Income Statement
Minority Interest,,,,,,,-1.0,-1.0,-1.0,-1.0,Income Statement
Net Inc Before Extra Items,,,,,,,421.0,523.0,573.0,394.0,Income Statement
Total Net Income,,,,,,,421.0,523.0,573.0,394.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,421.0,523.0,573.0,394.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,421.0,523.0,573.0,394.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,62.0,62.0,62.0,60.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,6.76,8.46,9.29,6.55,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,6.76,8.46,9.29,6.55,Income Statement
Diluted Weighted Average Shares,,,,,,,63.0,63.0,63.0,61.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,6.64,8.33,9.15,6.45,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,6.64,8.33,9.15,6.45,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.69,0.88,0.88,0.88,Income Statement
Gross Divid - Common Stock,,,,,,,45.0,57.0,54.0,53.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,16.0,16.0,16.0,16.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,47.0,47.0,47.0,48.0,Income Statement
Total Special Items,,,,,,,5.0,8.0,,,Income Statement
Normalzd Income Before Tax,,,,,,,552.0,705.0,763.0,524.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,1.0,2.0,,,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,126.0,175.0,189.0,130.0,Income Statement
Normalized Income After Tax,,,,,,,426.0,531.0,574.0,394.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,425.0,529.0,573.0,394.0,Income Statement
Basic Normalized EPS,,,,,,,6.82,8.56,9.29,6.55,Income Statement
Diluted Normalized EPS,,,,,,,6.7,8.43,9.15,6.45,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,1417.0,525.0,1099.0,1493.0,Cash Flow
Depreciation/Depletion,,,,,,,230.0,59.0,118.0,179.0,Cash Flow
Deferred Taxes,,,,,,,-24.0,0.0,-1.0,-1.0,Cash Flow
Unusual Items,,,,,,,1.0,,,,Cash Flow
Other Non-Cash Items,,,,,,,84.0,20.0,55.0,81.0,Cash Flow
Non-Cash Items,,,,,,,85.0,20.0,55.0,81.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,444.0,90.0,427.0,597.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,59.0,10.0,30.0,39.0,Cash Flow
Accounts Receivable,,,,,,,-656.0,-400.0,-381.0,-192.0,Cash Flow
Inventories,,,,,,,-506.0,54.0,-291.0,-127.0,Cash Flow
Prepaid Expenses,,,,,,,26.0,20.0,29.0,20.0,Cash Flow
Accounts Payable,,,,,,,226.0,127.0,46.0,-143.0,Cash Flow
Changes in Working Capital,,,,,,,-910.0,-200.0,-597.0,-442.0,Cash Flow
Total Cash from Operations,,,,,,,799.0,404.0,674.0,1310.0,Cash Flow
Capital Expenditures,,,,,,,-237.0,-67.0,-154.0,-250.0,Cash Flow
Acquisition of Business,,,,,,,-439.0,,,,Cash Flow
Sale of Fixed Assets,,,,,,,36.0,8.0,9.0,10.0,Cash Flow
Other Investing Cash Flow,,,,,,,-12.0,-5.0,-4.0,-5.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-416.0,3.0,5.0,5.0,Cash Flow
Total Cash from Investing,,,,,,,-652.0,-63.0,-149.0,-244.0,Cash Flow
Financing Cash Flow Items,,,,,,,-27.0,-18.0,6.0,1.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-177.0,-57.0,-111.0,-164.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-324.0,-17.0,-211.0,-548.0,Cash Flow
"Short Term Debt, Net",,,,,,,-1.0,0.0,-1.0,-1.0,Cash Flow
Long Term Debt Issued,,,,,,,20.0,,,,Cash Flow
Long Term Debt Reduction,,,,,,,-21.0,,,0.0,Cash Flow
"Long Term Debt, Net",,,,,,,-1.0,,,0.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-2.0,0.0,-1.0,-1.0,Cash Flow
Total Cash From Financing,,,,,,,-529.0,-92.0,-317.0,-711.0,Cash Flow
Foreign Exchange Effects,,,,,,,-1.0,-1.0,-4.0,-11.0,Cash Flow
Net Change in Cash,,,,,,,-383.0,248.0,204.0,343.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,684.0,301.0,301.0,301.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,301.0,548.0,505.0,644.0,Cash Flow
"Depreciation, Supplemental",,,,,,,230.0,59.0,118.0,179.0,Cash Flow
Free Cash Flow,,,,,,,562.0,337.0,520.0,1060.0,
FCF Growth,,,,,,,,-0.400355871886121,0.543026706231454,1.0384615384615383,
