,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
"Pref. Stock-Non Rdmbl, Net",,,,,,,830.0,830.0,830.0,830.0,Balance Sheet
Common Stock,,,,,,,1.0,1.0,1.0,1.0,Balance Sheet
Additional Paid-In Capital,,,,,,,2085.0,2134.0,2171.0,2187.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,14456.0,14641.0,15036.0,15043.0,Balance Sheet
Treasury Stock - Common,,,,,,,-3761.0,-4037.0,-4361.0,-4373.0,Balance Sheet
"Other Equity, Total",,,,,,,-65.0,-649.0,-1258.0,-1892.0,Balance Sheet
Total Equity,,,,,,,13546.0,12920.0,12418.0,11795.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,45101.0,45678.0,45719.0,46337.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,379.0,376.0,369.0,369.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,204.0,210.0,218.0,218.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Gross Premiums Written,,,,,,,2034.0,2634.0,2685.0,2724.0,Income Statement
Other Insurance Revenue,,,,,,,12.0,-3.0,-9.0,-11.0,Income Statement
Reinsurance - Income,,,,,,,49.0,-514.0,-359.0,-253.0,Income Statement
Total Premiums Earned,,,,,,,2096.0,2118.0,2317.0,2460.0,Income Statement
Net Investment Income,,,,,,,90.0,80.0,106.0,129.0,Income Statement
Realized Gains (Losses),,,,,,,60.0,-292.0,-267.0,-184.0,Income Statement
Total Revenue,,,,,,,2246.0,1906.0,2157.0,2405.0,Income Statement
"Losses, Benies & Adjusts",,,,,,,1776.0,1544.0,1536.0,2599.0,Income Statement
Reinsurance - Expense,,,,,,,-781.0,-543.0,-433.0,-916.0,Income Statement
"Losses,Benies& Adjmts,Total",,,,,,,996.0,1001.0,1103.0,1683.0,Income Statement
Amort. Of Policy Acquisition Costs,,,,,,,358.0,378.0,413.0,448.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,18.0,32.0,28.0,18.0,Income Statement
Depreciation/Amortization,,,,,,,33.0,27.0,27.0,26.0,Income Statement
"Other Operat Expse, Total",,,,,,,262.0,290.0,277.0,275.0,Income Statement
Total Operating Expense,,,,,,,1666.0,1728.0,1848.0,2449.0,Income Statement
Total Operating Income,,,,,,,579.0,177.0,309.0,-44.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-32.0,-33.0,-33.0,-33.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,70.0,40.0,146.0,72.0,Income Statement
Income Before Tax,,,,,,,617.0,185.0,422.0,-5.0,Income Statement
Income Tax - Total,,,,,,,34.0,12.0,22.0,-15.0,Income Statement
Income After Tax,,,,,,,583.0,173.0,399.0,10.0,Income Statement
Minority Interest,,,,,,,0.0,-2.0,0.0,-1.0,Income Statement
Equity In Affiliates,,,,,,,41.0,25.0,5.0,9.0,Income Statement
Net Inc Before Extra Items,,,,,,,623.0,196.0,404.0,17.0,Income Statement
Total Net Income,,,,,,,623.0,196.0,404.0,17.0,Income Statement
Preferred Dividends,,,,,,,-10.0,-10.0,-10.0,-10.0,Income Statement
Misc Earnings Adjustment,,,,,,,0.0,,,,Income Statement
Total Adjust to Net Income,,,,,,,-10.0,-10.0,-10.0,-10.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,613.0,186.0,394.0,7.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,613.0,186.0,394.0,7.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,379.0,374.0,369.0,365.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.62,0.5,1.07,0.02,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.62,0.5,1.07,0.02,Income Statement
Diluted Weighted Average Shares,,,,,,,389.0,384.0,378.0,374.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.58,0.48,1.04,0.02,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.58,0.48,1.04,0.02,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,32.0,33.0,33.0,33.0,Income Statement
Total Special Items,,,,,,,,0.0,0.0,0.0,Income Statement
Normalzd Income Before Tax,,,,,,,617.0,185.0,422.0,-5.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,,0.0,0.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,34.0,12.0,22.0,-15.0,Income Statement
Normalized Income After Tax,,,,,,,583.0,173.0,400.0,10.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,613.0,186.0,394.0,7.0,Income Statement
Basic Normalized EPS,,,,,,,1.62,0.5,1.07,0.02,Income Statement
Diluted Normalized EPS,,,,,,,1.58,0.48,1.04,0.02,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,2239.0,197.0,601.0,620.0,Cash Flow
Amortization,,,,,,,83.0,27.0,54.0,80.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,-464.0,-11.0,44.0,106.0,Cash Flow
Other Non-Cash Items,,,,,,,87.0,45.0,67.0,80.0,Cash Flow
Non-Cash Items,,,,,,,-377.0,34.0,110.0,186.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,-287.0,9.0,129.0,202.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,139.0,1.0,65.0,65.0,Cash Flow
Changes in Working Capital,,,,,,,1482.0,293.0,688.0,1947.0,Cash Flow
Total Cash from Operations,,,,,,,3428.0,552.0,1454.0,2834.0,Cash Flow
Capital Expenditures,,,,,,,-41.0,-12.0,-24.0,-38.0,Cash Flow
Sale/Maturity of Investment,,,,,,,37890.0,7965.0,10877.0,13184.0,Cash Flow
"Investment, Net",,,,,,,125.0,-513.0,-485.0,-258.0,Cash Flow
Purchase of Investments,,,,,,,-39240.0,-7753.0,-11282.0,-15122.0,Cash Flow
Other Investing Cash Flow,,,,,,,-873.0,1.0,98.0,128.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-2098.0,-301.0,-792.0,-2068.0,Cash Flow
Total Cash from Investing,,,,,,,-2140.0,-313.0,-816.0,-2107.0,Cash Flow
Financing Cash Flow Items,,,,,,,11.0,49.0,-82.0,-85.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-48.0,-10.0,-20.0,-31.0,Cash Flow
"Common Stock, Net",,,,,,,-1228.0,-272.0,-580.0,-589.0,Cash Flow
Sale/Issuance of Preferred,,,,,,,486.0,,,0.0,Cash Flow
Repurch/Retirement Preferd,,,,,,,-450.0,,,0.0,Cash Flow
"Preferred Stock, Net",,,,,,,36.0,,,0.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-1192.0,-272.0,-580.0,-589.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,,,,Cash Flow
Long Term Debt Reduction,,,,,,,0.0,,,,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,0.0,,,,Cash Flow
Total Cash From Financing,,,,,,,-1230.0,-234.0,-682.0,-704.0,Cash Flow
Foreign Exchange Effects,,,,,,,-34.0,-4.0,-43.0,-80.0,Cash Flow
Net Change in Cash,,,,,,,24.0,1.0,-87.0,-56.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1291.0,1315.0,1315.0,1315.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,1315.0,1316.0,1228.0,1258.0,Cash Flow
Free Cash Flow,,,,,,,3387.0,540.0,1430.0,2796.0,
FCF Growth,,,,,,,,-0.8405668733392383,1.6481481481481484,0.9552447552447552,
