,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
"Other Liabilities, Total",,,,,,,4450.0,1142.0,1123.0,5043.0,Balance Sheet
Total Liabilities,,,,,,,12774.0,14118.0,14114.0,13918.0,Balance Sheet
"Pref. Stock-Non Rdmbl, Net",,,,,,,26.0,19.0,19.0,19.0,Balance Sheet
Common Stock,,,,,,,2.0,2.0,2.0,2.0,Balance Sheet
Additional Paid-In Capital,,,,,,,4240.0,4170.0,4187.0,4202.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,-87.0,-16.0,10.0,134.0,Balance Sheet
Treasury Stock - Common,,,,,,,-28.0,-204.0,-371.0,-539.0,Balance Sheet
"Other Equity, Total",,,,,,,-54.0,-19.0,-81.0,-201.0,Balance Sheet
Total Equity,,,,,,,4098.0,3954.0,3767.0,3617.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,16872.0,18071.0,17881.0,17535.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,170.0,166.0,161.0,155.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,2.0,6.0,12.0,17.0,Balance Sheet
Shrs Out-Pref Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Shrs Out-Pref Stk Iss. 2,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Shrs Out-Pref Stk Iss. 3,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsry Shrs-Pref. Iss. 1,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,1573.0,1564.0,1627.0,1625.0,Income Statement
"Cost of Revenue, Total",,,,,,,915.0,859.0,900.0,957.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,288.0,279.0,243.0,233.0,Income Statement
Labor & Related Expense,,,,,,,13.0,17.0,15.0,14.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,301.0,296.0,257.0,247.0,Income Statement
Depreciation/Amortization,,,,,,,98.0,118.0,150.0,149.0,Income Statement
Restructuring Charge,,,,,,,29.0,7.0,8.0,33.0,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,,,105.0,Income Statement
Other Unusual Expnse (In),,,,,,,3.0,-7.0,1.0,-1.0,Income Statement
Unusual Expense (Income),,,,,,,33.0,0.0,17.0,136.0,Income Statement
Loss(Gain)/Sale Asts (Oper),,,,,,,1.0,0.0,7.0,0.0,Income Statement
Total Operating Expense,,,,,,,1346.0,1272.0,1325.0,1488.0,Income Statement
Total Operating Income,,,,,,,226.0,292.0,302.0,137.0,Income Statement
"Inter Expse, Non-Operating",,,,,,,-145.0,-162.0,-195.0,-199.0,Income Statement
"Inter Capital, Non-Operat",,,,,,,2.0,0.0,0.0,1.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-144.0,-161.0,-195.0,-199.0,Income Statement
"Inter Income, Non-Operating",,,,,,,0.0,1.0,1.0,5.0,Income Statement
"Invest Income, Non-Operat",,,,,,,11.0,9.0,2.0,7.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,11.0,9.0,3.0,12.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-41.0,-41.0,-28.0,-9.0,Income Statement
"Other, Net",,,,,,,-41.0,-41.0,-28.0,-9.0,Income Statement
Income Before Tax,,,,,,,53.0,99.0,82.0,-59.0,Income Statement
Income Tax - Total,,,,,,,9.0,48.0,56.0,-182.0,Income Statement
Income After Tax,,,,,,,45.0,52.0,26.0,123.0,Income Statement
Minority Interest,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Net Inc Before Extra Items,,,,,,,45.0,52.0,26.0,124.0,Income Statement
Total Net Income,,,,,,,45.0,52.0,26.0,124.0,Income Statement
Total Adjust to Net Income,,,,,,,0.0,0.0,0.0,-1.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,45.0,52.0,26.0,123.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,45.0,52.0,26.0,123.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,167.0,168.0,165.0,158.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.27,0.31,0.16,0.78,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.27,0.31,0.16,0.78,Income Statement
Diluted Weighted Average Shares,,,,,,,184.0,184.0,180.0,173.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.24,0.28,0.14,0.71,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.24,0.28,0.14,0.71,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,144.0,161.0,195.0,199.0,Income Statement
"Interest Capitalized, Suppl",,,,,,,-2.0,0.0,0.0,-1.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,85.0,103.0,135.0,134.0,Income Statement
Total Special Items,,,,,,,33.0,0.0,17.0,136.0,Income Statement
Normalzd Income Before Tax,,,,,,,86.0,99.0,99.0,77.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,5.0,0.0,6.0,48.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,14.0,48.0,62.0,-134.0,Income Statement
Normalized Income After Tax,,,,,,,72.0,51.0,37.0,212.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,72.0,51.0,37.0,211.0,Income Statement
Basic Normalized EPS,,,,,,,0.43,0.31,0.22,1.34,Income Statement
Diluted Normalized EPS,,,,,,,0.39,0.28,0.2,1.22,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,421.0,52.0,78.0,201.0,Cash Flow
Depreciation/Depletion,,,,,,,345.0,118.0,269.0,417.0,Cash Flow
Deferred Taxes,,,,,,,-5.0,23.0,40.0,-146.0,Cash Flow
Unusual Items,,,,,,,-29.0,,18.0,122.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,18.0,38.0,62.0,77.0,Cash Flow
Other Non-Cash Items,,,,,,,236.0,43.0,89.0,142.0,Cash Flow
Non-Cash Items,,,,,,,225.0,81.0,169.0,341.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,108.0,1.0,46.0,46.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,515.0,160.0,339.0,535.0,Cash Flow
Accounts Receivable,,,,,,,-82.0,54.0,8.0,9.0,Cash Flow
Prepaid Expenses,,,,,,,-32.0,-40.0,-32.0,-25.0,Cash Flow
Other Assets,,,,,,,-22.0,7.0,8.0,11.0,Cash Flow
Accounts Payable,,,,,,,-30.0,-8.0,-14.0,-13.0,Cash Flow
Accrued Expenses,,,,,,,2.0,-68.0,-66.0,-45.0,Cash Flow
Changes in Working Capital,,,,,,,-89.0,-48.0,-118.0,-53.0,Cash Flow
Total Cash from Operations,,,,,,,896.0,225.0,436.0,760.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-244.0,-66.0,-126.0,-190.0,Cash Flow
Purchase/Acq of Intangibles,,,,,,,-24.0,,-2.0,-4.0,Cash Flow
Capital Expenditures,,,,,,,-268.0,-66.0,-128.0,-194.0,Cash Flow
Acquisition of Business,,,,,,,-878.0,,,,Cash Flow
Sale of Business,,,,,,,0.0,,0.0,0.0,Cash Flow
Sale of Fixed Assets,,,,,,,2.0,4.0,5.0,5.0,Cash Flow
Sale/Maturity of Investment,,,,,,,0.0,,,0.0,Cash Flow
Purchase of Investments,,,,,,,-69.0,,-15.0,-15.0,Cash Flow
Other Investing Cash Flow,,,,,,,-8.0,22.0,24.0,24.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-954.0,26.0,14.0,14.0,Cash Flow
Total Cash from Investing,,,,,,,-1222.0,-40.0,-114.0,-180.0,Cash Flow
Financing Cash Flow Items,,,,,,,-18.0,-4.0,-25.0,-32.0,Cash Flow
Sale/Issuance of Common,,,,,,,0.0,,,,Cash Flow
Repurch/Retirement Common,,,,,,,0.0,-175.0,-342.0,-510.0,Cash Flow
"Common Stock, Net",,,,,,,0.0,-175.0,-342.0,-510.0,Cash Flow
Options Exercised,,,,,,,11.0,2.0,3.0,3.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,11.0,-173.0,-339.0,-507.0,Cash Flow
Long Term Debt Issued,,,,,,,473.0,0.0,1545.0,1545.0,Cash Flow
Long Term Debt Reduction,,,,,,,-126.0,-62.0,-1658.0,-1712.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,347.0,-62.0,-113.0,-167.0,Cash Flow
Total Cash From Financing,,,,,,,340.0,-239.0,-477.0,-705.0,Cash Flow
Foreign Exchange Effects,,,,,,,-5.0,-1.0,-1.0,-2.0,Cash Flow
Net Change in Cash,,,,,,,10.0,-55.0,-155.0,-127.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1870.0,1880.0,1880.0,1880.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,1880.0,1825.0,1725.0,1753.0,Cash Flow
"Depreciation, Supplemental",,,,,,,345.0,118.0,269.0,417.0,Cash Flow
Free Cash Flow,,,,,,,628.0,159.0,308.0,566.0,
FCF Growth,,,,,,,,-0.7468152866242038,0.9371069182389937,0.8376623376623376,
