,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Income Available to Common Incl. Extra. Items,,,,,,,609.0,662.0,738.0,727.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,314.0,313.0,311.0,309.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.94,2.12,2.38,2.35,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.94,2.12,2.38,2.35,Income Statement
Diluted Weighted Average Shares,,,,,,,315.0,314.0,312.0,310.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.93,2.11,2.37,2.35,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.93,2.11,2.37,2.35,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,1.22,1.22,1.22,1.22,Income Statement
Gross Divid - Common Stock,,,,,,,382.0,380.0,378.0,402.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,49.0,48.0,47.0,52.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,71.0,71.0,69.0,69.0,Income Statement
Normalzd Income Before Tax,,,,,,,792.0,861.0,903.0,957.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,183.0,199.0,165.0,230.0,Income Statement
Normalized Income After Tax,,,,,,,609.0,662.0,738.0,727.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,609.0,662.0,738.0,727.0,Income Statement
Basic Normalized EPS,,,,,,,1.94,2.12,2.38,2.35,Income Statement
Diluted Normalized EPS,,,,,,,1.93,2.11,2.37,2.35,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,2694.0,662.0,1400.0,2127.0,Cash Flow
Depreciation/Depletion,,,,,,,277.0,71.0,140.0,209.0,Cash Flow
Amortization,,,,,,,133.0,35.0,69.0,102.0,Cash Flow
Deferred Taxes,,,,,,,-148.0,-37.0,-60.0,-72.0,Cash Flow
Unusual Items,,,,,,,-29.0,-1.0,-6.0,-10.0,Cash Flow
Other Non-Cash Items,,,,,,,69.0,17.0,37.0,53.0,Cash Flow
Non-Cash Items,,,,,,,40.0,16.0,31.0,43.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,731.0,102.0,506.0,768.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,197.0,58.0,113.0,170.0,Cash Flow
Accounts Receivable,,,,,,,-240.0,-301.0,-396.0,-417.0,Cash Flow
Inventories,,,,,,,-450.0,-207.0,-374.0,-477.0,Cash Flow
Prepaid Expenses,,,,,,,-36.0,-47.0,-1.0,27.0,Cash Flow
Accounts Payable,,,,,,,37.0,116.0,124.0,84.0,Cash Flow
Accrued Expenses,,,,,,,202.0,-119.0,-27.0,14.0,Cash Flow
Changes in Working Capital,,,,,,,-439.0,-424.0,-756.0,-872.0,Cash Flow
Total Cash from Operations,,,,,,,2557.0,323.0,824.0,1537.0,Cash Flow
Capital Expenditures,,,,,,,-296.0,-74.0,-155.0,-256.0,Cash Flow
Acquisition of Business,,,,,,,-731.0,-2.0,-2.0,-2.0,Cash Flow
Sale of Business,,,,,,,0.0,,,3.0,Cash Flow
Sale of Fixed Assets,,,,,,,8.0,2.0,5.0,8.0,Cash Flow
Sale/Maturity of Investment,,,,,,,38.0,2.0,7.0,12.0,Cash Flow
Other Investing Cash Flow,,,,,,,-3.0,-1.0,-1.0,-2.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-688.0,1.0,9.0,19.0,Cash Flow
Total Cash from Investing,,,,,,,-984.0,-73.0,-146.0,-237.0,Cash Flow
Financing Cash Flow Items,,,,,,,-10.0,-13.0,-15.0,-15.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-1463.0,-382.0,-762.0,-1139.0,Cash Flow
Sale/Issuance of Common,,,,,,,50.0,16.0,17.0,17.0,Cash Flow
Repurch/Retirement Common,,,,,,,-1000.0,-375.0,-750.0,-1250.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-950.0,-359.0,-733.0,-1233.0,Cash Flow
"Short Term Debt, Net",,,,,,,120.0,564.0,635.0,1078.0,Cash Flow
"Long Term Debt, Net",,,,,,,90.0,357.0,454.0,454.0,Cash Flow
Total Debt Reduction,,,,,,,-351.0,-656.0,-863.0,-1110.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-141.0,265.0,226.0,422.0,Cash Flow
Total Cash From Financing,,,,,,,-2564.0,-489.0,-1284.0,-1965.0,Cash Flow
Foreign Exchange Effects,,,,,,,-46.0,8.0,-42.0,-88.0,Cash Flow
Net Change in Cash,,,,,,,-1037.0,-231.0,-648.0,-753.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,2564.0,1527.0,1527.0,1527.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,1527.0,1296.0,879.0,774.0,Cash Flow
"Depreciation, Supplemental",,,,,,,277.0,71.0,140.0,209.0,Cash Flow
Free Cash Flow,,,,,,,2261.0,249.0,669.0,1281.0,
FCF Growth,,,,,,,,-0.8898717381689518,1.6867469879518073,0.9147982062780269,
