,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
"Other Operat Expse, Total",,,,,,,159.0,152.0,177.0,207.0,Income Statement
Total Operating Expense,,,,,,,1860.0,1883.0,2471.0,2766.0,Income Statement
Total Operating Income,,,,,,,39.0,-202.0,187.0,62.0,Income Statement
"Inter Expse, Non-Operating",,,,,,,-27.0,-27.0,-26.0,-31.0,Income Statement
"Inter Capital, Non-Operat",,,,,,,2.0,2.0,3.0,3.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-25.0,-25.0,-23.0,-28.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,6.0,7.0,11.0,17.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,9.0,14.0,10.0,14.0,Income Statement
"Other, Net",,,,,,,9.0,14.0,10.0,14.0,Income Statement
Income Before Tax,,,,,,,29.0,-206.0,185.0,65.0,Income Statement
Income Tax - Total,,,,,,,25.0,-63.0,46.0,25.0,Income Statement
Income After Tax,,,,,,,4.0,-143.0,139.0,40.0,Income Statement
Net Inc Before Extra Items,,,,,,,4.0,-143.0,139.0,40.0,Income Statement
Total Extraordinary Items,,,,,,,14.0,,,,Income Statement
Total Net Income,,,,,,,18.0,-143.0,139.0,40.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,4.0,-143.0,139.0,40.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,18.0,-143.0,139.0,40.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,126.0,126.0,127.0,127.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.03,-1.14,1.1,0.32,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.14,-1.14,1.1,0.32,Income Statement
Diluted Weighted Average Shares,,,,,,,128.0,126.0,128.0,128.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.03,-1.14,1.09,0.31,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.14,-1.14,1.09,0.31,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,27.0,27.0,26.0,31.0,Income Statement
"Interest Capitalized, Suppl",,,,,,,-2.0,-2.0,-3.0,-3.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,100.0,102.0,104.0,104.0,Income Statement
Total Special Items,,,,,,,-4.0,75.0,146.0,245.0,Income Statement
Normalzd Income Before Tax,,,,,,,25.0,-131.0,331.0,310.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,-4.0,8.0,-45.0,-91.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,21.0,-55.0,1.0,-66.0,Income Statement
Normalized Income After Tax,,,,,,,4.0,-76.0,330.0,376.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,4.0,-76.0,330.0,376.0,Income Statement
Basic Normalized EPS,,,,,,,0.03,-0.6,2.61,2.97,Income Statement
Diluted Normalized EPS,,,,,,,0.03,-0.6,2.58,2.93,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,478.0,-143.0,-4.0,36.0,Cash Flow
Depreciation/Depletion,,,,,,,394.0,102.0,206.0,310.0,Cash Flow
Unusual Items,,,,,,,-11.0,75.0,221.0,376.0,Cash Flow
Other Non-Cash Items,,,,,,,51.0,5.0,20.0,33.0,Cash Flow
Non-Cash Items,,,,,,,40.0,80.0,241.0,409.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,48.0,0.0,0.0,0.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,109.0,35.0,35.0,72.0,Cash Flow
Changes in Working Capital,,,,,,,118.0,248.0,792.0,654.0,Cash Flow
Total Cash from Operations,,,,,,,1030.0,287.0,1235.0,1409.0,Cash Flow
Capital Expenditures,,,,,,,-304.0,-289.0,-634.0,-949.0,Cash Flow
Sale of Fixed Assets,,,,,,,2.0,,,,Cash Flow
Sale/Maturity of Investment,,,,,,,3595.0,880.0,1323.0,1731.0,Cash Flow
Purchase of Investments,,,,,,,-4301.0,-552.0,-1410.0,-1670.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-704.0,328.0,-87.0,61.0,Cash Flow
Total Cash from Investing,,,,,,,-1008.0,39.0,-721.0,-888.0,Cash Flow
Financing Cash Flow Items,,,,,,,57.0,2.0,33.0,37.0,Cash Flow
Total Cash Dividends Paid,,,,,,,0.0,,,,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,0.0,,,,Cash Flow
Long Term Debt Issued,,,,,,,363.0,0.0,0.0,0.0,Cash Flow
Long Term Debt Reduction,,,,,,,-1334.0,-170.0,-239.0,-333.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-971.0,-170.0,-239.0,-333.0,Cash Flow
Total Cash From Financing,,,,,,,-914.0,-168.0,-206.0,-296.0,Cash Flow
Net Change in Cash,,,,,,,-892.0,158.0,308.0,225.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1386.0,494.0,494.0,494.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,494.0,652.0,802.0,719.0,Cash Flow
"Depreciation, Supplemental",,,,,,,394.0,102.0,206.0,310.0,Cash Flow
Free Cash Flow,,,,,,,726.0,-2.0,601.0,460.0,
FCF Growth,,,,,,,,-1.002754820936639,-301.5,-0.23460898502495842,
