,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Intangibles - Gross,,,,,,,3018.0,3023.0,3011.0,2791.0,Balance Sheet
Accum. Intangible Amort.,,,,,,,-1544.0,-1593.0,-1621.0,-1472.0,Balance Sheet
Intangibles - Net,,,,,,,1474.0,1430.0,1390.0,1319.0,Balance Sheet
Other Long Term Assets,,,,,,,111.0,129.0,147.0,161.0,Balance Sheet
Total Assets,,,,,,,13900.0,13860.0,13770.0,13674.0,Balance Sheet
Accounts Payable,,,,,,,436.0,402.0,430.0,373.0,Balance Sheet
Accrued Expenses,,,,,,,1143.0,888.0,933.0,936.0,Balance Sheet
Notes Payable/ST Debt,,,,,,,0.0,0.0,2.0,3.0,Balance Sheet
Curr. Port. LT Dbt/Cap Ls.,,,,,,,0.0,1350.0,1350.0,1350.0,Balance Sheet
Dividends Payable,,,,,,,154.0,153.0,153.0,0.0,Balance Sheet
Customer Advances,,,,,,,12.0,14.0,14.0,16.0,Balance Sheet
Income Taxes Payable,,,,,,,38.0,142.0,68.0,84.0,Balance Sheet
Other Current Liabilities,,,,,,,14.0,85.0,101.0,118.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,218.0,394.0,336.0,218.0,Balance Sheet
Total Current Liabilities,,,,,,,1797.0,3034.0,3051.0,2880.0,Balance Sheet
Total Long Term Debt,,,,,,,6592.0,5228.0,5221.0,5210.0,Balance Sheet
Total Debt,,,,,,,6592.0,6578.0,6573.0,6563.0,Balance Sheet
Deferred Income Tax,,,,,,,320.0,287.0,274.0,256.0,Balance Sheet
Minority Interest,,,,,,,1.0,0.0,0.0,-1.0,Balance Sheet
"Other Liabilities, Total",,,,,,,647.0,653.0,644.0,666.0,Balance Sheet
Total Liabilities,,,,,,,9357.0,9202.0,9190.0,9011.0,Balance Sheet
Common Stock,,,,,,,5.0,5.0,5.0,5.0,Balance Sheet
Additional Paid-In Capital,,,,,,,1068.0,1046.0,1059.0,1073.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,7186.0,7628.0,8004.0,8533.0,Balance Sheet
Treasury Stock - Common,,,,,,,-2952.0,-3317.0,-3766.0,-4139.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-756.0,-735.0,-808.0,-964.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-17.0,-16.0,-16.0,-16.0,Balance Sheet
Other Comprehensive Income,,,,,,,9.0,47.0,102.0,171.0,Balance Sheet
"Other Equity, Total",,,,,,,-764.0,-704.0,-722.0,-809.0,Balance Sheet
Total Equity,,,,,,,4543.0,4658.0,4580.0,4663.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,13900.0,13860.0,13770.0,13674.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,473.0,471.0,469.0,466.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,29.0,31.0,33.0,35.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,1967.0,1986.0,2052.0,2002.0,Income Statement
"Cost of Revenue, Total",,,,,,,596.0,565.0,620.0,606.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,593.0,465.0,529.0,501.0,Income Statement
Research & Development,,,,,,,138.0,122.0,135.0,134.0,Income Statement
Depreciation/Amortization,,,,,,,40.0,41.0,37.0,37.0,Income Statement
"Inter Expense, Operating",,,,,,,60.0,58.0,59.0,58.0,Income Statement
"Inter Capitalzd, Operating",,,,,,,-6.0,-5.0,-6.0,-5.0,Income Statement
"Inter Expense,Net Operatng",,,,,,,54.0,53.0,53.0,53.0,Income Statement
"Interest Income, Operating",,,,,,,-2.0,-2.0,-5.0,-13.0,Income Statement
"Invest Income, Operating",,,,,,,7.0,11.0,14.0,11.0,Income Statement
"Inter/Invest Inc, Operating",,,,,,,5.0,9.0,9.0,-2.0,Income Statement
Restructuring Charge,,,,,,,0.0,0.0,0.0,5.0,Income Statement
Impair-Assets Held for Use,,,,,,,27.0,,,1.0,Income Statement
Impair-Assets Held for Sale,,,,,,,0.0,0.0,4.0,0.0,Income Statement
Other Unusual Expnse (In),,,,,,,5.0,5.0,1.0,1.0,Income Statement
Unusual Expense (Income),,,,,,,32.0,5.0,5.0,7.0,Income Statement
Loss(Gain)/Sale Asts (Oper),,,,,,,0.0,,0.0,0.0,Income Statement
"Other, Net",,,,,,,3.0,-1.0,-6.0,-1.0,Income Statement
"Other Operat Expse, Total",,,,,,,3.0,-1.0,-6.0,-1.0,Income Statement
Total Operating Expense,,,,,,,1461.0,1259.0,1382.0,1335.0,Income Statement
Total Operating Income,,,,,,,506.0,727.0,670.0,667.0,Income Statement
Income Before Tax,,,,,,,506.0,727.0,670.0,667.0,Income Statement
Income Tax - Total,,,,,,,93.0,133.0,141.0,139.0,Income Statement
Income After Tax,,,,,,,413.0,594.0,529.0,528.0,Income Statement
Minority Interest,,,,,,,1.0,1.0,0.0,1.0,Income Statement
Net Inc Before Extra Items,,,,,,,414.0,595.0,529.0,529.0,Income Statement
Total Net Income,,,,,,,414.0,595.0,529.0,529.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,414.0,595.0,529.0,529.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,414.0,595.0,529.0,529.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,473.0,472.0,470.0,468.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.88,1.26,1.13,1.13,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.88,1.26,1.13,1.13,Income Statement
Diluted Weighted Average Shares,,,,,,,476.0,474.0,472.0,469.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.87,1.26,1.12,1.13,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.87,1.26,1.12,1.13,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.25,0.33,0.33,0.33,Income Statement
Gross Divid - Common Stock,,,,,,,271.0,153.0,153.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,54.0,53.0,53.0,53.0,Income Statement
"Interest Capitalized, Suppl",,,,,,,-6.0,-5.0,-6.0,-5.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,67.0,62.0,70.0,67.0,Income Statement
Total Special Items,,,,,,,32.0,5.0,5.0,7.0,Income Statement
Normalzd Income Before Tax,,,,,,,538.0,732.0,675.0,674.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,6.0,2.0,2.0,1.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,99.0,135.0,143.0,140.0,Income Statement
Normalized Income After Tax,,,,,,,439.0,597.0,532.0,534.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,440.0,598.0,532.0,535.0,Income Statement
Basic Normalized EPS,,,,,,,0.93,1.27,1.13,1.14,Income Statement
Diluted Normalized EPS,,,,,,,0.93,1.26,1.13,1.14,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,2034.0,594.0,1123.0,1651.0,Cash Flow
Depreciation/Depletion,,,,,,,448.0,114.0,231.0,346.0,Cash Flow
Deferred Taxes,,,,,,,-80.0,-45.0,-76.0,-110.0,Cash Flow
Unusual Items,,,,,,,49.0,1.0,2.0,7.0,Cash Flow
Other Non-Cash Items,,,,,,,105.0,30.0,76.0,100.0,Cash Flow
Non-Cash Items,,,,,,,154.0,31.0,78.0,107.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,548.0,26.0,316.0,471.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,253.0,89.0,121.0,209.0,Cash Flow
Accounts Receivable,,,,,,,-155.0,-102.0,-182.0,-120.0,Cash Flow
Inventories,,,,,,,-366.0,-146.0,-312.0,-438.0,Cash Flow
Other Assets,,,,,,,-7.0,-1.0,-34.0,-20.0,Cash Flow
Accounts Payable,,,,,,,-17.0,-31.0,-6.0,-59.0,Cash Flow
Changes in Working Capital,,,,,,,-343.0,-385.0,-711.0,-823.0,Cash Flow
Total Cash from Operations,,,,,,,2213.0,309.0,645.0,1171.0,Cash Flow
Capital Expenditures,,,,,,,-477.0,-115.0,-261.0,-415.0,Cash Flow
Acquisition of Business,,,,,,,-14.0,-4.0,-93.0,-96.0,Cash Flow
Sale of Fixed Assets,,,,,,,2.0,,,,Cash Flow
"Investment, Net",,,,,,,44.0,6.0,40.0,74.0,Cash Flow
Purchase of Investments,,,,,,,-12.0,-5.0,-7.0,-8.0,Cash Flow
Other Investing Cash Flow,,,,,,,-1.0,,,,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,19.0,-3.0,-60.0,-30.0,Cash Flow
Total Cash from Investing,,,,,,,-458.0,-118.0,-321.0,-445.0,Cash Flow
Financing Cash Flow Items,,,,,,,-6.0,,0.0,0.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-474.0,-154.0,-307.0,-460.0,Cash Flow
"Common Stock, Net",,,,,,,-743.0,-361.0,-812.0,-1189.0,Cash Flow
Options Exercised,,,,,,,-35.0,-30.0,-38.0,-38.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-778.0,-391.0,-850.0,-1227.0,Cash Flow
"Short Term Debt, Net",,,,,,,-4.0,,2.0,3.0,Cash Flow
Long Term Debt Issued,,,,,,,0.0,,,,Cash Flow
Long Term Debt Reduction,,,,,,,-600.0,,,0.0,Cash Flow
"Long Term Debt, Net",,,,,,,-600.0,,,0.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-604.0,,2.0,3.0,Cash Flow
Total Cash From Financing,,,,,,,-1862.0,-545.0,-1155.0,-1684.0,Cash Flow
Foreign Exchange Effects,,,,,,,-12.0,4.0,-2.0,-20.0,Cash Flow
Net Change in Cash,,,,,,,-119.0,-350.0,-833.0,-978.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,3604.0,3485.0,3485.0,3485.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,3485.0,3135.0,2652.0,2507.0,Cash Flow
"Depreciation, Supplemental",,,,,,,448.0,114.0,231.0,346.0,Cash Flow
Free Cash Flow,,,,,,,1736.0,194.0,384.0,756.0,
FCF Growth,,,,,,,,-0.8882488479262672,0.9793814432989691,0.96875,
