,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Non-Cash Items,,,,,,,335.0,388.0,334.0,-46.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,,0.0,2.0,2.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,47.0,29.0,33.0,69.0,Cash Flow
Accounts Receivable,,,,,,,-122.0,-102.0,-165.0,-122.0,Cash Flow
Prepaid Expenses,,,,,,,-2.0,-1.0,-2.0,-1.0,Cash Flow
Accounts Payable,,,,,,,14.0,33.0,41.0,16.0,Cash Flow
Accrued Expenses,,,,,,,24.0,-11.0,2.0,-9.0,Cash Flow
Changes in Working Capital,,,,,,,-86.0,-81.0,-123.0,-115.0,Cash Flow
Total Cash from Operations,,,,,,,396.0,154.0,364.0,641.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-183.0,-56.0,-529.0,-830.0,Cash Flow
Purchase/Acq of Intangibles,,,,,,,-410.0,-362.0,,,Cash Flow
Capital Expenditures,,,,,,,-594.0,-418.0,-529.0,-830.0,Cash Flow
Acquisition of Business,,,,,,,-41.0,,-17.0,-29.0,Cash Flow
Sale of Business,,,,,,,,0.0,,,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-41.0,0.0,-17.0,-29.0,Cash Flow
Total Cash from Investing,,,,,,,-634.0,-418.0,-546.0,-859.0,Cash Flow
Financing Cash Flow Items,,,,,,,-18.0,-2.0,-8.0,-8.0,Cash Flow
Cash Divids Paid - Common,,,,,,,-5.0,-6.0,-17.0,-32.0,Cash Flow
Cash Divs Paid - Preferred,,,,,,,-29.0,,-6.0,-6.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-34.0,-6.0,-23.0,-38.0,Cash Flow
Sale/Issuance of Common,,,,,,,438.0,0.0,0.0,0.0,Cash Flow
Repurch/Retirement Common,,,,,,,0.0,,-13.0,-22.0,Cash Flow
"Common Stock, Net",,,,,,,438.0,0.0,-13.0,-22.0,Cash Flow
Sale/Issuance of Preferred,,,,,,,0.0,,,,Cash Flow
Repurch/Retirement Preferd,,,,,,,,-50.0,-81.0,-81.0,Cash Flow
"Preferred Stock, Net",,,,,,,0.0,-50.0,-81.0,-81.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,438.0,-50.0,-94.0,-103.0,Cash Flow
Long Term Debt Issued,,,,,,,1318.0,434.0,561.0,830.0,Cash Flow
Long Term Debt Reduction,,,,,,,-1457.0,-118.0,-249.0,-444.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-139.0,316.0,299.0,366.0,Cash Flow
Total Cash From Financing,,,,,,,246.0,257.0,173.0,217.0,Cash Flow
Net Change in Cash,,,,,,,8.0,-6.0,-8.0,0.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1.0,10.0,10.0,10.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,10.0,3.0,1.0,9.0,Cash Flow
"Depreciation, Supplemental",,,,,,,141.0,53.0,108.0,174.0,Cash Flow
Free Cash Flow,,,,,,,-198.0,-264.0,-165.0,-189.0,
FCF Growth,,,,,,,,0.33333333333333326,-0.375,0.1454545454545455,
