,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Sale of Business,,,,,,,668.0,0.0,0.0,0.0,Cash Flow
Sale/Maturity of Investment,,,,,,,250.0,25.0,50.0,70.0,Cash Flow
Purchase of Investments,,,,,,,-100.0,-166.0,-223.0,-223.0,Cash Flow
Other Investing Cash Flow,,,,,,,-1092.0,-198.0,-772.0,-1488.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-420.0,-339.0,-945.0,-1640.0,Cash Flow
Total Cash from Investing,,,,,,,-454.0,-360.0,-982.0,-1695.0,Cash Flow
Financing Cash Flow Items,,,,,,,1117.0,837.0,1386.0,1980.0,Cash Flow
Total Cash Dividends Paid,,,,,,,0.0,,,,Cash Flow
Long Term Debt Issued,,,,,,,0.0,,,,Cash Flow
Long Term Debt Reduction,,,,,,,-619.0,-88.0,-148.0,-191.0,Cash Flow
"Long Term Debt, Net",,,,,,,-619.0,-88.0,-148.0,-191.0,Cash Flow
Total Debt Issued,,,,,,,325.0,,,0.0,Cash Flow
Total Debt Reduction,,,,,,,-474.0,-79.0,-148.0,-180.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-768.0,-167.0,-297.0,-371.0,Cash Flow
Total Cash From Financing,,,,,,,350.0,670.0,1089.0,1608.0,Cash Flow
Net Change in Cash,,,,,,,135.0,350.0,339.0,256.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,628.0,764.0,764.0,764.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,764.0,1114.0,1102.0,1019.0,Cash Flow
"Depreciation, Supplemental",,,,,,,6.0,11.0,22.0,32.0,Cash Flow
Free Cash Flow,,,,,,,206.0,19.0,195.0,287.0,
FCF Growth,,,,,,,,-0.9077669902912622,9.263157894736842,0.4717948717948719,
