,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Note Rcvble - Long Term,,,,,,,1414.0,1472.0,1387.0,1373.0,Balance Sheet
Deferred Charges,,,,,,,156.0,173.0,128.0,124.0,Balance Sheet
Def. Inc. Tax - LT Asset,,,,,,,735.0,761.0,773.0,701.0,Balance Sheet
Other Long Term Assets,,,,,,,2915.0,2970.0,2945.0,2836.0,Balance Sheet
Total Assets,,,,,,,35308.0,34994.0,33753.0,33165.0,Balance Sheet
Accounts Payable,,,,,,,3745.0,3755.0,3764.0,3800.0,Balance Sheet
Notes Payable/ST Debt,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Curr. Port. LT Dbt/Cap Ls.,,,,,,,40.0,35.0,34.0,43.0,Balance Sheet
Customer Advances,,,,,,,3232.0,3481.0,3289.0,3262.0,Balance Sheet
Other Current Liabilities,,,,,,,2111.0,1871.0,2288.0,2360.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,5343.0,5352.0,5577.0,5622.0,Balance Sheet
Total Current Liabilities,,,,,,,9128.0,9142.0,9375.0,9465.0,Balance Sheet
Total Long Term Debt,,,,,,,6687.0,6650.0,6625.0,6612.0,Balance Sheet
Total Debt,,,,,,,6727.0,6685.0,6659.0,6655.0,Balance Sheet
Deferred Income Tax,,,,,,,127.0,192.0,191.0,194.0,Balance Sheet
Minority Interest,,,,,,,139.0,136.0,204.0,223.0,Balance Sheet
Pension Benefits - Underfunded,,,,,,,1110.0,1063.0,996.0,1020.0,Balance Sheet
Other LT Liabilities,,,,,,,1510.0,1500.0,1480.0,1507.0,Balance Sheet
"Other Liabilities, Total",,,,,,,2620.0,2563.0,2476.0,2527.0,Balance Sheet
Total Liabilities,,,,,,,18701.0,18683.0,18871.0,19021.0,Balance Sheet
Common Stock,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Additional Paid-In Capital,,,,,,,27375.0,28351.0,28598.0,28223.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,-10160.0,-10088.0,-10927.0,-10943.0,Balance Sheet
Unrealized Gain (Loss),,,,,,,0.0,,,,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-2125.0,-2285.0,-2531.0,-2850.0,Balance Sheet
Other Equity,,,,,,,1777.0,607.0,0.0,0.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-250.0,-263.0,-248.0,-275.0,Balance Sheet
Other Comprehensive Income,,,,,,,-10.0,-11.0,-10.0,-11.0,Balance Sheet
"Other Equity, Total",,,,,,,-608.0,-1952.0,-2789.0,-3136.0,Balance Sheet
Total Equity,,,,,,,16607.0,16311.0,14882.0,14144.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,35308.0,34994.0,33753.0,33165.0,Balance Sheet
Shr Outs.-Com. Primary Iss.,,,,,,,909.0,985.0,1012.0,1002.0,Balance Sheet
Shr Outs.-Com. Stk. Iss. 2,,,,,,,117.0,41.0,7.0,7.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,1026.0,1026.0,1019.0,1009.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsy. Shrs-Comm. Iss. 2,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,5485.0,4835.0,5047.0,5369.0,Income Statement
"Cost of Revenue, Total",,,,,,,4280.0,3865.0,4077.0,4245.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,634.0,621.0,624.0,620.0,Income Statement
Restructuring Charge,,,,,,,-10.0,61.0,362.0,151.0,Income Statement
Litigation,,,,,,,0.0,,,,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,,,79.0,Income Statement
Other Unusual Expnse (In),,,,,,,7.0,9.0,435.0,5.0,Income Statement
Unusual Expense (Income),,,,,,,-3.0,70.0,797.0,235.0,Income Statement
Total Operating Expense,,,,,,,4911.0,4556.0,5498.0,5100.0,Income Statement
Total Operating Income,,,,,,,574.0,279.0,-451.0,269.0,Income Statement
"Inter Inc(Exp),Net Non-Oper",,,,,,,-94.0,-64.0,-60.0,-65.0,Income Statement
"Other, Net",,,,,,,338.0,-39.0,-21.0,-8.0,Income Statement
Income Before Tax,,,,,,,688.0,187.0,-655.0,144.0,Income Statement
Income Tax - Total,,,,,,,352.0,107.0,182.0,153.0,Income Statement
Income After Tax,,,,,,,336.0,80.0,-837.0,-9.0,Income Statement
Minority Interest,,,,,,,-43.0,-8.0,-2.0,-8.0,Income Statement
Net Inc Before Extra Items,,,,,,,293.0,72.0,-839.0,-17.0,Income Statement
Total Net Income,,,,,,,293.0,72.0,-839.0,-17.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,293.0,72.0,-839.0,-17.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,293.0,72.0,-839.0,-17.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,899.0,938.0,1001.0,1008.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.33,0.08,-0.84,-0.02,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.33,0.08,-0.84,-0.02,Income Statement
Diluted Weighted Average Shares,,,,,,,899.0,948.0,1001.0,1008.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.33,0.08,-0.84,-0.02,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.33,0.08,-0.84,-0.02,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.18,0.18,0.18,0.18,Income Statement
Gross Divid - Common Stock,,,,,,,156.0,172.0,182.0,182.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,213.0,222.0,219.0,201.0,Income Statement
Total Special Items,,,,,,,-3.0,70.0,828.0,235.0,Income Statement
Normalzd Income Before Tax,,,,,,,685.0,257.0,173.0,379.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,-2.0,40.0,290.0,82.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,350.0,147.0,472.0,235.0,Income Statement
Normalized Income After Tax,,,,,,,335.0,110.0,-299.0,144.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,292.0,102.0,-301.0,136.0,Income Statement
Basic Normalized EPS,,,,,,,0.32,0.11,-0.3,0.13,Income Statement
Diluted Normalized EPS,,,,,,,0.32,0.11,-0.3,0.13,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-330.0,80.0,-757.0,-766.0,Cash Flow
Depreciation/Depletion,,,,,,,1105.0,277.0,551.0,806.0,Cash Flow
Deferred Taxes,,,,,,,133.0,,,,Cash Flow
Non-Cash Items,,,,,,,852.0,-11.0,610.0,789.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,314.0,130.0,282.0,395.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,305.0,48.0,140.0,190.0,Cash Flow
Accounts Receivable,,,,,,,136.0,-242.0,-482.0,-566.0,Cash Flow
Inventories,,,,,,,170.0,-205.0,-408.0,-626.0,Cash Flow
Accounts Payable,,,,,,,246.0,74.0,185.0,263.0,Cash Flow
Changes in Working Capital,,,,,,,614.0,-274.0,-11.0,161.0,Cash Flow
Total Cash from Operations,,,,,,,2374.0,72.0,393.0,990.0,Cash Flow
Capital Expenditures,,,,,,,-856.0,-268.0,-494.0,-720.0,Cash Flow
Sale of Business,,,,,,,70.0,,,,Cash Flow
Sale of Fixed Assets,,,,,,,315.0,91.0,143.0,189.0,Cash Flow
Other Investing Cash Flow,,,,,,,8.0,-89.0,-79.0,-49.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,393.0,2.0,64.0,140.0,Cash Flow
Total Cash from Investing,,,,,,,-463.0,-266.0,-430.0,-580.0,Cash Flow
Financing Cash Flow Items,,,,,,,-181.0,-50.0,-37.0,-12.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-592.0,-172.0,-354.0,-536.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-434.0,-236.0,-462.0,-727.0,Cash Flow
"Short Term Debt, Net",,,,,,,-873.0,,0.0,0.0,Cash Flow
Long Term Debt Issued,,,,,,,1250.0,,,,Cash Flow
Long Term Debt Reduction,,,,,,,-1313.0,-11.0,-15.0,-22.0,Cash Flow
"Long Term Debt, Net",,,,,,,-63.0,-11.0,-15.0,-22.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-936.0,-11.0,-15.0,-22.0,Cash Flow
Total Cash From Financing,,,,,,,-2143.0,-469.0,-868.0,-1297.0,Cash Flow
Foreign Exchange Effects,,,,,,,-47.0,1.0,-20.0,-115.0,Cash Flow
Net Change in Cash,,,,,,,-279.0,-662.0,-925.0,-1002.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,4132.0,3853.0,3853.0,3853.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,3853.0,3191.0,2928.0,2851.0,Cash Flow
"Depreciation, Supplemental",,,,,,,1105.0,277.0,551.0,806.0,Cash Flow
Free Cash Flow,,,,,,,1518.0,-196.0,-101.0,270.0,
FCF Growth,,,,,,,,-1.1291172595520422,-0.48469387755102045,-3.6732673267326734,
