,2017,2018,2019,2020,2021,2022,Q4 2022,Q1 2023,Q2 2023,Q3 2023,Report
Other Equity,,,,,,,,,,-3469.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-34.0,-17.0,-21.0,,Balance Sheet
Other Comprehensive Income,,,,,,,129.0,405.0,265.0,,Balance Sheet
"Other Equity, Total",,,,,,,-431.0,-424.0,-705.0,-3469.0,Balance Sheet
Total Equity,,,,,,,-1685.0,-2462.0,-2860.0,-3469.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,92735.0,88406.0,88775.0,85172.0,Balance Sheet
Shr Outs.-Com. Primary Iss.,,,,,,,283.0,273.0,260.0,259.0,Balance Sheet
Shr Outs.-Com. Stk. Iss. 2,,,,,,,379.0,379.0,379.0,378.0,Balance Sheet
Shr Outs.-Com. Stk. Iss. 3,,,,,,,95.0,95.0,95.0,95.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,757.0,747.0,734.0,733.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,20.0,48.0,62.0,62.0,Balance Sheet
Trsy. Shrs-Comm. Iss. 2,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsy. Shrs-Comm. Iss. 3,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2022-01-28 00:00:00,2022-04-29 00:00:00,2022-07-29 00:00:00,2022-10-28 00:00:00,Income Statement
Total Revenue,,,,,,,22194.0,26116.0,26425.0,24721.0,Income Statement
"Cost of Revenue, Total",,,,,,,24005.0,20332.0,20986.0,19014.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,,3553.0,3543.0,3268.0,Income Statement
Research & Development,,,,,,,,681.0,626.0,677.0,Income Statement
Restructuring Charge,,,,,,,9.0,,,,Income Statement
Other Unusual Expnse (In),,,,,,,0.0,,,,Income Statement
Unusual Expense (Income),,,,,,,9.0,,,,Income Statement
"Other Operat Expse, Total",,,,,,,-2383.0,,,,Income Statement
Total Operating Expense,,,,,,,21631.0,24566.0,25155.0,22959.0,Income Statement
Total Operating Income,,,,,,,563.0,1550.0,1270.0,1762.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-67.0,-265.0,-298.0,,Income Statement
"Inter Income, Non-Operating",,,,,,,10.0,15.0,16.0,,Income Statement
"Invest Income, Non-Operat",,,,,,,142.0,-75.0,-321.0,,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,152.0,-60.0,-305.0,,Income Statement
"Inter Inc(Exp),Net Non-Oper",,,,,,,,,,-1308.0,Income Statement
"Other, Net",,,,,,,-1510.0,-12.0,-32.0,,Income Statement
Income Before Tax,,,,,,,-862.0,1213.0,635.0,454.0,Income Statement
Income Tax - Total,,,,,,,-98.0,144.0,129.0,213.0,Income Statement
Income After Tax,,,,,,,-764.0,1069.0,506.0,241.0,Income Statement
Minority Interest,,,,,,,151.0,3.0,5.0,4.0,Income Statement
Net Inc Before Extra Items,,,,,,,-613.0,1072.0,511.0,245.0,Income Statement
Total Extraordinary Items,,,,,,,615.0,0.0,0.0,0.0,Income Statement
Total Net Income,,,,,,,2.0,1072.0,511.0,245.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-613.0,1072.0,511.0,245.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,2.0,1072.0,511.0,245.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,762.0,754.0,739.0,728.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.8,1.42,0.69,0.34,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.0,1.42,0.69,0.34,Income Statement
Dilution Adjustment,,,,,,,0.0,,,,Income Statement
Diluted Weighted Average Shares,,,,,,,762.0,780.0,755.0,743.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.8,1.37,0.68,0.33,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.0,1.37,0.68,0.33,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.0,0.33,0.33,0.33,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,253.0,248.0,,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,67.0,265.0,298.0,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,830.0,483.0,500.0,,Income Statement
Total Special Items,,,,,,,-2358.0,174.0,273.0,134.0,Income Statement
Normalzd Income Before Tax,,,,,,,-3220.0,1387.0,908.0,588.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,-825.0,21.0,55.0,63.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,-923.0,165.0,184.0,276.0,Income Statement
Normalized Income After Tax,,,,,,,-2297.0,1222.0,724.0,312.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-2146.0,1225.0,729.0,316.0,Income Statement
Basic Normalized EPS,,,,,,,-2.82,1.63,0.99,0.43,Income Statement
Diluted Normalized EPS,,,,,,,-2.82,1.57,0.96,0.43,Income Statement
Date,,,,,,,2022-01-28 00:00:00,2022-04-29 00:00:00,2022-07-29 00:00:00,2022-10-28 00:00:00,Cash Flow
Net Income,,,,,,,5707.0,1069.0,1575.0,1816.0,Cash Flow
Depreciation/Depletion,,,,,,,4551.0,726.0,1470.0,,Cash Flow
Deferred Taxes,,,,,,,-365.0,-246.0,-382.0,,Cash Flow
Non-Cash Items,,,,,,,-1508.0,141.0,917.0,-965.0,Cash Flow
Accounts Receivable,,,,,,,-2434.0,1144.0,-848.0,,Cash Flow
Inventories,,,,,,,-2514.0,-419.0,-113.0,,Cash Flow
Other Assets,,,,,,,-1948.0,-885.0,-1710.0,,Cash Flow
Accounts Payable,,,,,,,6221.0,-2278.0,-1784.0,,Cash Flow
Changes in Working Capital,,,,,,,1922.0,-1959.0,-3125.0,,Cash Flow
Total Cash from Operations,,,,,,,10307.0,-269.0,455.0,851.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-2796.0,-690.0,-1497.0,-2244.0,Cash Flow
Software Development Costs,,,,,,,,0.0,,,Cash Flow
Capital Expenditures,,,,,,,-2796.0,-690.0,-1497.0,-2244.0,Cash Flow
Acquisition of Business,,,,,,,-16.0,,0.0,0.0,Cash Flow
Sale of Business,,,,,,,,4.0,,0.0,Cash Flow
Sale of Fixed Assets,,,,,,,3957.0,,,,Cash Flow
Sale/Maturity of Investment,,,,,,,513.0,18.0,68.0,99.0,Cash Flow
Purchase of Investments,,,,,,,-414.0,-52.0,-80.0,-101.0,Cash Flow
Other Investing Cash Flow,,,,,,,62.0,,11.0,18.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,4102.0,-30.0,-1.0,16.0,Cash Flow
Total Cash from Investing,,,,,,,1306.0,-720.0,-1498.0,-2228.0,Cash Flow
Financing Cash Flow Items,,,,,,,-8807.0,-7.0,-14.0,-17.0,Cash Flow
Total Cash Dividends Paid,,,,,,,,-248.0,-490.0,-728.0,Cash Flow
Sale/Issuance of Common,,,,,,,334.0,4.0,5.0,5.0,Cash Flow
Repurch/Retirement Common,,,,,,,-1838.0,-1786.0,-2476.0,-3098.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-1504.0,-1782.0,-2471.0,-3093.0,Cash Flow
Long Term Debt Issued,,,,,,,20425.0,3034.0,6465.0,8779.0,Cash Flow
Long Term Debt Reduction,,,,,,,-26723.0,-2703.0,-6242.0,-8079.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-6298.0,331.0,223.0,700.0,Cash Flow
Total Cash From Financing,,,,,,,-16609.0,-1706.0,-2752.0,-3138.0,Cash Flow
Foreign Exchange Effects,,,,,,,-106.0,-111.0,-194.0,-343.0,Cash Flow
Net Change in Cash,,,,,,,-5102.0,-2806.0,-3989.0,-4858.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,15184.0,10082.0,10082.0,10082.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,10082.0,7276.0,6093.0,5224.0,Cash Flow
"Depreciation, Supplemental",,,,,,,4551.0,726.0,1470.0,,Cash Flow
Free Cash Flow,,,,,,,7511.0,-959.0,-1042.0,-1393.0,
FCF Growth,,,,,,,,-1.1276794035414726,0.08654848800834203,0.33685220729366594,
