,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
LT Invt. - Affiliate Comp.,,,,,,,1196.0,1124.0,1202.0,1461.0,Balance Sheet
LT Investments - Other,,,,,,,4.0,,,,Balance Sheet
Long Term Investments,,,,,,,1201.0,1124.0,1202.0,1461.0,Balance Sheet
Note Rcvble - Long Term,,,,,,,169.0,172.0,189.0,177.0,Balance Sheet
Def. Inc. Tax - LT Asset,,,,,,,157.0,143.0,158.0,156.0,Balance Sheet
Restricted Cash - LT,,,,,,,0.0,,,,Balance Sheet
Other Long Term Assets,,,,,,,1087.0,1124.0,1054.0,1176.0,Balance Sheet
Total Assets,,,,,,,22073.0,21143.0,20439.0,20215.0,Balance Sheet
Payable/Accrued,,,,,,,2916.0,2882.0,2825.0,2720.0,Balance Sheet
Accrued Expenses,,,,,,,3466.0,2706.0,2786.0,2898.0,Balance Sheet
Notes Payable/ST Debt,,,,,,,1310.0,1413.0,1366.0,1498.0,Balance Sheet
Curr. Port. LT Dbt/Cap Ls.,,,,,,,38.0,37.0,31.0,30.0,Balance Sheet
Customer Advances,,,,,,,281.0,296.0,282.0,314.0,Balance Sheet
Income Taxes Payable,,,,,,,246.0,269.0,178.0,120.0,Balance Sheet
Other Current Liabilities,,,,,,,161.0,187.0,155.0,176.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,688.0,752.0,615.0,610.0,Balance Sheet
Total Current Liabilities,,,,,,,8419.0,7790.0,7624.0,7756.0,Balance Sheet
Long Term Debt,,,,,,,1538.0,1526.0,1503.0,1477.0,Balance Sheet
Capital Lease Obligations,,,,,,,73.0,71.0,61.0,56.0,Balance Sheet
Total Long Term Debt,,,,,,,1611.0,1597.0,1564.0,1533.0,Balance Sheet
Total Debt,,,,,,,2960.0,3047.0,2961.0,3061.0,Balance Sheet
Deferred Income Tax,,,,,,,405.0,310.0,270.0,284.0,Balance Sheet
Minority Interest,,,,,,,831.0,813.0,759.0,704.0,Balance Sheet
"Other Liabilities, Total",,,,,,,2279.0,2163.0,2086.0,2003.0,Balance Sheet
Total Liabilities,,,,,,,13545.0,12673.0,12303.0,12280.0,Balance Sheet
Common Stock,,,,,,,3.0,3.0,3.0,3.0,Balance Sheet
Additional Paid-In Capital,,,,,,,799.0,409.0,0.0,0.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,8367.0,8759.0,9084.0,9156.0,Balance Sheet
"Other Equity, Total",,,,,,,-641.0,-701.0,-952.0,-1223.0,Balance Sheet
Total Equity,,,,,,,8528.0,8470.0,8136.0,7936.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,22073.0,21143.0,20439.0,20215.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,333.0,330.0,322.0,317.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,8550.0,7333.0,7771.0,7530.0,Income Statement
"Cost of Revenue, Total",,,,,,,6584.0,5752.0,6054.0,5934.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,1263.0,1066.0,1189.0,1080.0,Income Statement
Depreciation/Amortization,,,,,,,162.0,149.0,162.0,142.0,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,10.0,26.0,0.0,Income Statement
Other Unusual Expnse (In),,,,,,,0.0,,,2.0,Income Statement
Unusual Expense (Income),,,,,,,-51.0,-11.0,-151.0,0.0,Income Statement
Loss(Gain)/Sale Asts (Oper),,,,,,,-51.0,-22.0,-177.0,-2.0,Income Statement
Total Operating Expense,,,,,,,7958.0,6956.0,7254.0,7157.0,Income Statement
Total Operating Income,,,,,,,592.0,377.0,517.0,372.0,Income Statement
"Inter Inc(Exp),Net Non-Oper",,,,,,,-15.0,-13.0,-19.0,-20.0,Income Statement
"Other, Net",,,,,,,181.0,-14.0,-7.0,8.0,Income Statement
Income Before Tax,,,,,,,917.0,393.0,611.0,594.0,Income Statement
Income Tax - Total,,,,,,,224.0,-4.0,121.0,143.0,Income Statement
Income After Tax,,,,,,,693.0,396.0,490.0,452.0,Income Statement
Minority Interest,,,,,,,-1.0,-4.0,-3.0,-5.0,Income Statement
Net Inc Before Extra Items,,,,,,,692.0,392.0,487.0,447.0,Income Statement
Total Net Income,,,,,,,692.0,392.0,487.0,447.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,692.0,392.0,487.0,447.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,692.0,392.0,487.0,447.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,334.0,337.0,325.0,320.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,2.07,1.16,1.5,1.4,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,2.07,1.16,1.5,1.4,Income Statement
Diluted Weighted Average Shares,,,,,,,339.0,337.0,330.0,325.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,2.04,1.16,1.48,1.38,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,2.04,1.16,1.48,1.38,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,162.0,149.0,162.0,142.0,Income Statement
Total Special Items,,,,,,,-38.0,-3.0,-134.0,26.0,Income Statement
Normalzd Income Before Tax,,,,,,,879.0,389.0,477.0,621.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,-9.0,-1.0,-26.0,6.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,215.0,-5.0,94.0,149.0,Income Statement
Normalized Income After Tax,,,,,,,664.0,394.0,383.0,472.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,664.0,390.0,380.0,467.0,Income Statement
Basic Normalized EPS,,,,,,,1.99,1.16,1.17,1.46,Income Statement
Diluted Normalized EPS,,,,,,,1.95,1.16,1.15,1.44,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,1842.0,396.0,886.0,1338.0,Cash Flow
Depreciation/Depletion,,,,,,,526.0,149.0,311.0,454.0,Cash Flow
Unusual Items,,,,,,,-362.0,12.0,-8.0,-49.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,-98.0,104.0,153.0,-27.0,Cash Flow
Other Non-Cash Items,,,,,,,313.0,52.0,120.0,181.0,Cash Flow
Non-Cash Items,,,,,,,-148.0,168.0,265.0,105.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,330.0,89.0,336.0,508.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,41.0,13.0,28.0,69.0,Cash Flow
Accounts Receivable,,,,,,,-518.0,18.0,-60.0,-130.0,Cash Flow
Other Assets,,,,,,,-55.0,-197.0,-435.0,-316.0,Cash Flow
Payable/Accrued,,,,,,,105.0,-108.0,-194.0,-132.0,Cash Flow
Changes in Working Capital,,,,,,,144.0,-1107.0,-1402.0,-1082.0,Cash Flow
Total Cash from Operations,,,,,,,2364.0,-394.0,61.0,815.0,Cash Flow
Capital Expenditures,,,,,,,-210.0,-42.0,-97.0,-161.0,Cash Flow
Acquisition of Business,,,,,,,-781.0,-17.0,-45.0,-60.0,Cash Flow
Sale/Maturity of Investment,,,,,,,213.0,,,,Cash Flow
Purchase of Investments,,,,,,,-555.0,-44.0,-220.0,-423.0,Cash Flow
Other Investing Cash Flow,,,,,,,52.0,8.0,34.0,40.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-1071.0,-54.0,-232.0,-443.0,Cash Flow
Total Cash from Investing,,,,,,,-1281.0,-96.0,-329.0,-604.0,Cash Flow
Financing Cash Flow Items,,,,,,,-271.0,-25.0,-41.0,-60.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-407.0,-399.0,-1029.0,-1440.0,Cash Flow
Short Term Debt Issued,,,,,,,27.0,210.0,310.0,283.0,Cash Flow
Short Term Debt Reduction,,,,,,,0.0,,,,Cash Flow
"Short Term Debt, Net",,,,,,,27.0,210.0,310.0,283.0,Cash Flow
Long Term Debt Issued,,,,,,,571.0,19.0,16.0,26.0,Cash Flow
Long Term Debt Reduction,,,,,,,-409.0,-14.0,-17.0,-23.0,Cash Flow
"Long Term Debt, Net",,,,,,,161.0,5.0,-1.0,3.0,Cash Flow
Total Debt Reduction,,,,,,,0.0,,,,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,188.0,215.0,309.0,286.0,Cash Flow
Total Cash From Financing,,,,,,,-491.0,-209.0,-760.0,-1213.0,Cash Flow
Foreign Exchange Effects,,,,,,,-92.0,-49.0,-181.0,-315.0,Cash Flow
Net Change in Cash,,,,,,,501.0,-747.0,-1209.0,-1317.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,2039.0,2540.0,2540.0,2540.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,2540.0,1793.0,1331.0,1223.0,Cash Flow
"Depreciation, Supplemental",,,,,,,526.0,149.0,311.0,454.0,Cash Flow
Free Cash Flow,,,,,,,2154.0,-436.0,-36.0,654.0,
FCF Growth,,,,,,,,-1.202414113277623,-0.9174311926605505,-19.166666666666668,
