,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Deferred Income Tax,,,,,,,2.0,0.0,1.0,8.0,Balance Sheet
Reserves,,,,,,,144.0,143.0,140.0,138.0,Balance Sheet
Other LT Liabilities,,,,,,,36.0,80.0,91.0,36.0,Balance Sheet
"Other Liabilities, Total",,,,,,,180.0,223.0,231.0,174.0,Balance Sheet
Total Liabilities,,,,,,,764.0,864.0,890.0,755.0,Balance Sheet
Common Stock,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Additional Paid-In Capital,,,,,,,912.0,907.0,897.0,853.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,-167.0,-224.0,-181.0,11.0,Balance Sheet
Treasury Stock - Common,,,,,,,-52.0,-52.0,-75.0,-94.0,Balance Sheet
Total Equity,,,,,,,693.0,630.0,641.0,769.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,1456.0,1495.0,1530.0,1524.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,80.0,81.0,79.0,77.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,6.0,6.0,8.0,10.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,208086.0,94082.0,253130.0,376446.0,Income Statement
"Cost of Revenue, Total",,,,,,,99291.0,101059.0,115286.0,122824.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,33403.0,27298.0,31242.0,27719.0,Income Statement
Labor & Related Expense,,,,,,,3457.0,3706.0,4263.0,4281.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,36860.0,31004.0,35505.0,32000.0,Income Statement
Depreciation/Amortization,,,,,,,38903.0,39777.0,38055.0,39506.0,Income Statement
"Inter/Invest Inc, Operating",,,,,,,15772.0,-29054.0,10661.0,-28942.0,Income Statement
Restructuring Charge,,,,,,,0.0,,,,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,,,,Income Statement
Unusual Expense (Income),,,,,,,0.0,,,,Income Statement
"Other Operat Expse, Total",,,,,,,-1726.0,3769.0,353.0,623.0,Income Statement
Total Operating Expense,,,,,,,189100.0,146555.0,199860.0,166011.0,Income Statement
Total Operating Income,,,,,,,18986.0,-52473.0,53270.0,210435.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-7451.0,-7675.0,-7729.0,-7867.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-91.0,-13.0,-42.0,-24.0,Income Statement
"Other, Net",,,,,,,-91.0,-13.0,-42.0,-24.0,Income Statement
Income Before Tax,,,,,,,11444.0,-60161.0,45499.0,202544.0,Income Statement
Income Tax - Total,,,,,,,2619.0,-3351.0,2145.0,10884.0,Income Statement
Income After Tax,,,,,,,8825.0,-56810.0,43354.0,191660.0,Income Statement
Net Inc Before Extra Items,,,,,,,8825.0,-56810.0,43354.0,191660.0,Income Statement
Total Net Income,,,,,,,8825.0,-56810.0,43354.0,191660.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,8825.0,-56810.0,43354.0,191660.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,8825.0,-56810.0,43354.0,191660.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,80005.0,80298.0,79596.0,78044.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.11,-0.71,0.54,2.46,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.11,-0.71,0.54,2.46,Income Statement
Diluted Weighted Average Shares,,,,,,,80005.0,80298.0,83015.0,82045.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.11,-0.71,0.52,2.34,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.11,-0.71,0.52,2.34,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.06,0.06,0.06,Income Statement
Gross Divid - Common Stock,,,,,,,4798.0,5236.0,15039.0,53569.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,7451.0,7675.0,7729.0,7867.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,38903.0,39777.0,38055.0,39506.0,Income Statement
Total Special Items,,,,,,,2030.0,198.0,0.0,0.0,Income Statement
Normalzd Income Before Tax,,,,,,,13474.0,-59963.0,45499.0,202544.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,465.0,69.0,0.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,3084.0,-3282.0,2145.0,10884.0,Income Statement
Normalized Income After Tax,,,,,,,10390.0,-56681.0,43354.0,191660.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,10390.0,-56681.0,43354.0,191660.0,Income Statement
Basic Normalized EPS,,,,,,,0.13,-0.71,0.54,2.46,Income Statement
Diluted Normalized EPS,,,,,,,0.13,-0.71,0.52,2.34,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-15542.0,-56810.0,-13456.0,178204.0,Cash Flow
Depreciation/Depletion,,,,,,,144495.0,39777.0,77832.0,117338.0,Cash Flow
Deferred Taxes,,,,,,,819.0,-2002.0,-509.0,6211.0,Cash Flow
Unusual Items,,,,,,,26188.0,100652.0,114343.0,-43617.0,Cash Flow
Other Non-Cash Items,,,,,,,16377.0,3352.0,9006.0,14034.0,Cash Flow
Non-Cash Items,,,,,,,42565.0,104004.0,123349.0,-29583.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,699.0,,2484.0,2805.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,29211.0,14539.0,14988.0,29481.0,Cash Flow
Accounts Receivable,,,,,,,-15614.0,-25648.0,-30990.0,-7334.0,Cash Flow
Other Assets,,,,,,,-24824.0,9231.0,3526.0,2320.0,Cash Flow
Payable/Accrued,,,,,,,4045.0,-14093.0,1728.0,-11281.0,Cash Flow
Changes in Working Capital,,,,,,,-49849.0,-36439.0,-27444.0,-16636.0,Cash Flow
Total Cash from Operations,,,,,,,122488.0,48530.0,159772.0,255534.0,Cash Flow
Capital Expenditures,,,,,,,-133595.0,-27620.0,-61706.0,-102523.0,Cash Flow
Acquisition of Business,,,,,,,-50568.0,-18932.0,-19080.0,-21270.0,Cash Flow
Sale of Fixed Assets,,,,,,,869.0,0.0,0.0,0.0,Cash Flow
Other Investing Cash Flow,,,,,,,14507.0,9992.0,5363.0,14129.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-35192.0,-8940.0,-13717.0,-7141.0,Cash Flow
Total Cash from Investing,,,,,,,-168787.0,-36560.0,-75423.0,-109664.0,Cash Flow
Financing Cash Flow Items,,,,,,,-5049.0,-4096.0,-4102.0,-4136.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-11486.0,-5197.0,-20275.0,-73844.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-2440.0,,-22760.0,-41700.0,Cash Flow
Long Term Debt Issued,,,,,,,119000.0,107000.0,192000.0,208067.0,Cash Flow
Long Term Debt Reduction,,,,,,,-119000.0,-107000.0,-192000.0,-208067.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,0.0,0.0,0.0,0.0,Cash Flow
Total Cash From Financing,,,,,,,-18975.0,-9293.0,-47137.0,-119680.0,Cash Flow
Net Change in Cash,,,,,,,-65274.0,2677.0,37212.0,26190.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,80557.0,15283.0,15283.0,15283.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,15283.0,17960.0,52495.0,41473.0,Cash Flow
"Depreciation, Supplemental",,,,,,,144495.0,39777.0,77832.0,117338.0,Cash Flow
Free Cash Flow,,,,,,,-11107.0,20910.0,98066.0,153011.0,
FCF Growth,,,,,,,,-2.8825965607274693,3.689909134385461,0.5602859298839558,
