,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Diluted Weighted Average Shares,,,,,,,56.0,56.0,56.0,56.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.52,-0.05,-0.55,-0.27,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.52,-0.05,-0.53,-1.61,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,19.0,19.0,21.0,18.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,35.0,35.0,34.0,23.0,Income Statement
Total Special Items,,,,,,,44.0,-8.0,25.0,47.0,Income Statement
Normalzd Income Before Tax,,,,,,,11.0,-10.0,-8.0,34.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,15.0,-3.0,9.0,16.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,11.0,-2.0,6.0,18.0,Income Statement
Normalized Income After Tax,,,,,,,0.0,-8.0,-14.0,15.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,0.0,-8.0,-14.0,15.0,Income Statement
Basic Normalized EPS,,,,,,,-0.01,-0.14,-0.25,0.27,Income Statement
Diluted Normalized EPS,,,,,,,-0.01,-0.14,-0.25,0.27,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-12500.0,-3000.0,-32400.0,-122900.0,Cash Flow
Depreciation/Depletion,,,,,,,213900.0,53100.0,105100.0,106900.0,Cash Flow
Deferred Taxes,,,,,,,4400.0,,,5700.0,Cash Flow
Discontinued Operations,,,,,,,-21800.0,0.0,-1000.0,43000.0,Cash Flow
Unusual Items,,,,,,,-13500.0,-50900.0,-62300.0,-79300.0,Cash Flow
Other Non-Cash Items,,,,,,,20400.0,2700.0,8800.0,22000.0,Cash Flow
Non-Cash Items,,,,,,,-14900.0,-48200.0,-54500.0,-14300.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,-14300.0,100.0,1200.0,-2300.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,65000.0,17100.0,26600.0,51000.0,Cash Flow
Accounts Receivable,,,,,,,99500.0,-54400.0,-9400.0,-6100.0,Cash Flow
Inventories,,,,,,,-82500.0,-62000.0,-178200.0,-199300.0,Cash Flow
Prepaid Expenses,,,,,,,-300.0,-7600.0,-11200.0,22000.0,Cash Flow
Accounts Payable,,,,,,,162100.0,64900.0,147400.0,110500.0,Cash Flow
Accrued Expenses,,,,,,,-44800.0,-13400.0,6600.0,-16600.0,Cash Flow
Changes in Working Capital,,,,,,,134000.0,-72500.0,-44800.0,-89500.0,Cash Flow
Total Cash from Operations,,,,,,,324900.0,-70600.0,-26600.0,-114100.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-100600.0,-27800.0,-62200.0,-55100.0,Cash Flow
Purchase/Acq of Intangibles,,,,,,,-15300.0,-2700.0,-4600.0,-6200.0,Cash Flow
Capital Expenditures,,,,,,,-115900.0,-30500.0,-66800.0,-61300.0,Cash Flow
Acquisition of Business,,,,,,,-5100.0,,,,Cash Flow
Sale of Business,,,,,,,0.0,,0.0,,Cash Flow
Sale of Fixed Assets,,,,,,,1700.0,4800.0,4800.0,4800.0,Cash Flow
Sale/Maturity of Investment,,,,,,,17200.0,0.0,0.0,0.0,Cash Flow
Other Investing Cash Flow,,,,,,,85300.0,0.0,0.0,-35900.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,99100.0,4800.0,4800.0,-31100.0,Cash Flow
Total Cash from Investing,,,,,,,-16800.0,-25700.0,-62000.0,-92400.0,Cash Flow
Financing Cash Flow Items,,,,,,,-16700.0,-4900.0,-4900.0,-6800.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-25000.0,,0.0,0.0,Cash Flow
Long Term Debt Issued,,,,,,,1624400.0,30500.0,48000.0,326900.0,Cash Flow
Long Term Debt Reduction,,,,,,,-1945000.0,-45300.0,-63200.0,-342200.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-320600.0,-14800.0,-15200.0,-15300.0,Cash Flow
Total Cash From Financing,,,,,,,-362300.0,-19700.0,-20100.0,-22100.0,Cash Flow
Foreign Exchange Effects,,,,,,,-1800.0,200.0,-800.0,-2500.0,Cash Flow
Net Change in Cash,,,,,,,-56000.0,-115800.0,-109500.0,-231100.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,364600.0,308600.0,308600.0,308600.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,308600.0,192800.0,199100.0,77500.0,Cash Flow
"Depreciation, Supplemental",,,,,,,213900.0,53100.0,105100.0,106900.0,Cash Flow
Free Cash Flow,,,,,,,209000.0,-101100.0,-93400.0,-175400.0,
FCF Growth,,,,,,,,-1.483732057416268,-0.076162215628091,0.8779443254817987,
