,2017,2018,2019,2020,2021,2022,Q3 2022,Q4 2022,Q1 2023,Q2 2023,Report
"Cost of Revenue, Total",,,,,,,14744.0,18866.0,19011.0,18377.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,9125.0,10122.0,11799.0,11575.0,Income Statement
Labor & Related Expense,,,,,,,1622.0,1594.0,967.0,1315.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,10747.0,11716.0,12766.0,12890.0,Income Statement
Research & Development,,,,,,,11210.0,12258.0,11556.0,12577.0,Income Statement
Depreciation,,,,,,,495.0,601.0,473.0,461.0,Income Statement
Amortiz of Intangibles,,,,,,,267.0,577.0,453.0,443.0,Income Statement
Depreciation/Amortization,,,,,,,762.0,1178.0,926.0,904.0,Income Statement
Restructuring Charge,,,,,,,381.0,397.0,114.0,67.0,Income Statement
Litigation,,,,,,,4.0,598.0,0.0,0.0,Income Statement
Impair-Assets Held for Use,,,,,,,,0.0,,,Income Statement
Other Unusual Expnse (In),,,,,,,,,100.0,,Income Statement
Unusual Expense (Income),,,,,,,385.0,995.0,214.0,67.0,Income Statement
Total Operating Expense,,,,,,,37848.0,45013.0,44473.0,44815.0,Income Statement
Total Operating Income,,,,,,,1612.0,1545.0,3033.0,2927.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-4.0,-10.0,-1.0,-1.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,10.0,17.0,101.0,380.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-52.0,198.0,304.0,112.0,Income Statement
"Other, Net",,,,,,,-52.0,198.0,304.0,112.0,Income Statement
Income Before Tax,,,,,,,1566.0,1750.0,3437.0,3418.0,Income Statement
Income Tax - Total,,,,,,,24.0,-232.0,398.0,-158.0,Income Statement
Income After Tax,,,,,,,1542.0,1982.0,3039.0,3576.0,Income Statement
Net Inc Before Extra Items,,,,,,,1542.0,1982.0,3039.0,3576.0,Income Statement
Total Net Income,,,,,,,1542.0,1982.0,3039.0,3576.0,Income Statement
Preferred Dividends,,,,,,,-459.0,-459.0,-459.0,-459.0,Income Statement
Misc Earnings Adjustment,,,,,,,0.0,0.0,,,Income Statement
Total Adjust to Net Income,,,,,,,-459.0,-459.0,-459.0,-459.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,1083.0,1523.0,2580.0,3117.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,1083.0,1523.0,2580.0,3117.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,24477.0,24483.0,24598.0,24652.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.04,0.06,0.1,0.13,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.04,0.06,0.1,0.13,Income Statement
Diluted Weighted Average Shares,,,,,,,25392.0,25951.0,25370.0,25783.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.04,0.06,0.1,0.12,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.04,0.06,0.1,0.12,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.0,,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,4.0,10.0,1.0,1.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,495.0,601.0,473.0,461.0,Income Statement
Total Special Items,,,,,,,385.0,995.0,214.0,67.0,Income Statement
Normalzd Income Before Tax,,,,,,,1951.0,2745.0,3651.0,3485.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,6.0,348.0,25.0,23.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,30.0,116.0,423.0,-135.0,Income Statement
Normalized Income After Tax,,,,,,,1921.0,2629.0,3228.0,3620.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,1462.0,2170.0,2769.0,3161.0,Income Statement
Basic Normalized EPS,,,,,,,0.06,0.09,0.11,0.13,Income Statement
Diluted Normalized EPS,,,,,,,0.06,0.08,0.11,0.12,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,4496.0,6478.0,3039.0,6615.0,Cash Flow
Depreciation/Depletion,,,,,,,1609.0,2210.0,473.0,934.0,Cash Flow
Amortization,,,,,,,1077.0,1654.0,453.0,896.0,Cash Flow
Deferred Taxes,,,,,,,-491.0,-925.0,-116.0,-306.0,Cash Flow
Unusual Items,,,,,,,123.0,195.0,0.0,0.0,Cash Flow
Other Non-Cash Items,,,,,,,10802.0,14549.0,2488.0,5944.0,Cash Flow
Non-Cash Items,,,,,,,10925.0,14744.0,2488.0,5944.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,631.0,787.0,332.0,624.0,Cash Flow
Accounts Receivable,,,,,,,,3235.0,,,Cash Flow
Inventories,,,,,,,,-5764.0,,,Cash Flow
Prepaid Expenses,,,,,,,,-484.0,,,Cash Flow
Accounts Payable,,,,,,,,3417.0,,,Cash Flow
Accrued Expenses,,,,,,,,146.0,,,Cash Flow
Changes in Working Capital,,,,,,,4199.0,4314.0,-6236.0,-10966.0,Cash Flow
Total Cash from Operations,,,,,,,21815.0,28475.0,101.0,3117.0,Cash Flow
Capital Expenditures,,,,,,,-1078.0,-1197.0,-98.0,-797.0,Cash Flow
Acquisition of Business,,,,,,,,-24455.0,,,Cash Flow
"Investment, Net",,,,,,,-3.0,-27.0,-7.0,-2.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-3.0,-24482.0,-7.0,-2.0,Cash Flow
Total Cash from Investing,,,,,,,-1081.0,-25679.0,-105.0,-799.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-1836.0,-1836.0,-918.0,-918.0,Cash Flow
"Common Stock, Net",,,,,,,-2902.0,-3046.0,-820.0,-1455.0,Cash Flow
"Preferred Stock, Net",,,,,,,,0.0,,,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-2902.0,-3046.0,-820.0,-1455.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-16.0,-19.0,-1.0,-2.0,Cash Flow
Total Cash From Financing,,,,,,,-4754.0,-4901.0,-1739.0,-2375.0,Cash Flow
Foreign Exchange Effects,,,,,,,-38.0,-104.0,-331.0,-718.0,Cash Flow
Net Change in Cash,,,,,,,15942.0,-2209.0,-2074.0,-775.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,99180.0,99180.0,96971.0,96971.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,115122.0,96971.0,94897.0,96196.0,Cash Flow
"Depreciation, Supplemental",,,,,,,1609.0,2210.0,473.0,934.0,Cash Flow
Free Cash Flow,,,,,,,20737.0,27278.0,3.0,2320.0,
FCF Growth,,,,,,,,0.31542653228528716,-0.9998900212625559,772.3333333333334,
