,2017,2018,2019,2020,2021,2022,Q1 2022,Q2 2022,Q3 2022,Q4 2022,Report
Total Current Liabilities,,,,,,,535.0,534.0,525.0,516.0,Balance Sheet
Total Long Term Debt,,,,,,,341.0,484.0,485.0,591.0,Balance Sheet
Total Debt,,,,,,,377.0,490.0,494.0,603.0,Balance Sheet
Minority Interest,,,,,,,9.0,6.0,6.0,7.0,Balance Sheet
"Other Liabilities, Total",,,,,,,115.0,136.0,145.0,87.0,Balance Sheet
Total Liabilities,,,,,,,1001.0,1160.0,1161.0,1200.0,Balance Sheet
Common Stock,,,,,,,1.0,2.0,2.0,2.0,Balance Sheet
Additional Paid-In Capital,,,,,,,412.0,423.0,438.0,448.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,205.0,207.0,231.0,251.0,Balance Sheet
Treasury Stock - Common,,,,,,,-53.0,-53.0,-67.0,-108.0,Balance Sheet
"Other Equity, Total",,,,,,,-241.0,-230.0,-211.0,-222.0,Balance Sheet
Total Equity,,,,,,,323.0,349.0,393.0,372.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,1324.0,1509.0,1554.0,1572.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,49.0,50.0,50.0,49.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,3.0,1.0,2.0,4.0,Balance Sheet
Date,,,,,,,2021-11-26 00:00:00,2022-02-25 00:00:00,2022-05-27 00:00:00,2022-08-26 00:00:00,Income Statement
Total Revenue,,,,,,,469944.0,449171.0,462540.0,437697.0,Income Statement
"Cost of Revenue, Total",,,,,,,347743.0,336458.0,348077.0,333854.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,46046.0,46348.0,51588.0,49047.0,Income Statement
Labor & Related Expense,,,,,,,6504.0,6766.0,7144.0,6588.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,52550.0,53114.0,58732.0,55635.0,Income Statement
Research & Development,,,,,,,17657.0,18794.0,20298.0,20607.0,Income Statement
Unusual Expense (Income),,,,,,,,,,653.0,Income Statement
"Other Operat Expse, Total",,,,,,,17200.0,24000.0,124.0,0.0,Income Statement
Total Operating Expense,,,,,,,435150.0,432366.0,427231.0,410749.0,Income Statement
Total Operating Income,,,,,,,34794.0,16805.0,35309.0,26948.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-5106.0,-4462.0,-5110.0,-6491.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,-1467.0,-1408.0,-641.0,-1212.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,232.0,-377.0,91.0,598.0,Income Statement
"Other, Net",,,,,,,232.0,-377.0,91.0,598.0,Income Statement
Income Before Tax,,,,,,,28453.0,10558.0,29649.0,19843.0,Income Statement
Income Tax - Total,,,,,,,7755.0,7586.0,5154.0,-584.0,Income Statement
Income After Tax,,,,,,,20698.0,2972.0,24495.0,20427.0,Income Statement
Minority Interest,,,,,,,-671.0,-514.0,-382.0,-468.0,Income Statement
Net Inc Before Extra Items,,,,,,,20027.0,2458.0,24113.0,19959.0,Income Statement
Total Net Income,,,,,,,20027.0,2458.0,24113.0,19959.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,20027.0,2458.0,24113.0,19959.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,20027.0,2458.0,24113.0,19959.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,49012.0,49522.0,50095.0,49239.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.41,0.05,0.48,0.41,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.41,0.05,0.48,0.41,Income Statement
Diluted Weighted Average Shares,,,,,,,54636.0,57636.0,54998.0,50504.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.37,0.04,0.44,0.4,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.37,0.04,0.44,0.4,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,,,,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,5106.0,4462.0,5110.0,6491.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,9500.0,10200.0,10600.0,10917.0,Income Statement
Total Special Items,,,,,,,,,,653.0,Income Statement
Normalzd Income Before Tax,,,,,,,28453.0,10558.0,29649.0,20496.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,,,,229.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,7755.0,7586.0,5154.0,-355.0,Income Statement
Normalized Income After Tax,,,,,,,20698.0,2972.0,24495.0,20851.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,20027.0,2458.0,24113.0,20383.0,Income Statement
Basic Normalized EPS,,,,,,,0.41,0.05,0.48,0.41,Income Statement
Diluted Normalized EPS,,,,,,,0.37,0.04,0.44,0.4,Income Statement
Date,,,,,,,2021-11-26 00:00:00,2022-02-25 00:00:00,2022-05-27 00:00:00,2022-08-26 00:00:00,Cash Flow
Net Income,,,,,,,20698.0,23670.0,48165.0,68592.0,Cash Flow
Depreciation/Depletion,,,,,,,15813.0,31890.0,48461.0,64907.0,Cash Flow
Deferred Taxes,,,,,,,209.0,-447.0,721.0,-689.0,Cash Flow
Unusual Items,,,,,,,17200.0,41200.0,41324.0,41977.0,Cash Flow
Other Non-Cash Items,,,,,,,14463.0,31104.0,47018.0,51077.0,Cash Flow
Non-Cash Items,,,,,,,31663.0,72304.0,88342.0,93054.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,,,,13811.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,,,,12798.0,Cash Flow
Accounts Receivable,,,,,,,-36053.0,-75579.0,-41490.0,-97509.0,Cash Flow
Inventories,,,,,,,39640.0,26415.0,-116.0,39667.0,Cash Flow
Other Assets,,,,,,,-932.0,5200.0,-5884.0,-1353.0,Cash Flow
Accrued Expenses,,,,,,,-2141.0,-4496.0,-7205.0,,Cash Flow
Payable/Accrued,,,,,,,-53751.0,-31646.0,-46969.0,-61738.0,Cash Flow
Changes in Working Capital,,,,,,,-53237.0,-80106.0,-101664.0,-120933.0,Cash Flow
Total Cash from Operations,,,,,,,15146.0,47311.0,84025.0,104931.0,Cash Flow
Capital Expenditures,,,,,,,-12766.0,-20142.0,-29298.0,-38153.0,Cash Flow
Acquisition of Business,,,,,,,,,,0.0,Cash Flow
Other Investing Cash Flow,,,,,,,-611.0,-692.0,-746.0,-817.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-611.0,-692.0,-746.0,-817.0,Cash Flow
Total Cash from Investing,,,,,,,-13377.0,-20834.0,-30044.0,-38970.0,Cash Flow
Financing Cash Flow Items,,,,,,,,-7614.0,-7614.0,-7614.0,Cash Flow
Sale/Issuance of Common,,,,,,,5029.0,7460.0,11849.0,12140.0,Cash Flow
Repurch/Retirement Common,,,,,,,-2666.0,-2895.0,-16800.0,-57231.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,2363.0,4565.0,-4951.0,-45091.0,Cash Flow
Long Term Debt Issued,,,,,,,60000.0,354775.0,354775.0,362657.0,Cash Flow
Long Term Debt Reduction,,,,,,,-50000.0,-234000.0,-234000.0,-236073.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,10000.0,120775.0,120775.0,126584.0,Cash Flow
Total Cash From Financing,,,,,,,12363.0,117726.0,108210.0,73879.0,Cash Flow
Foreign Exchange Effects,,,,,,,-4068.0,-1421.0,2149.0,239.0,Cash Flow
Net Change in Cash,,,,,,,10064.0,142782.0,164340.0,140079.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,222986.0,222986.0,222986.0,222986.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,233050.0,365768.0,387326.0,363065.0,Cash Flow
"Depreciation, Supplemental",,,,,,,15813.0,31890.0,48461.0,64907.0,Cash Flow
Free Cash Flow,,,,,,,2380.0,27169.0,54727.0,66778.0,
FCF Growth,,,,,,,,10.415546218487394,1.014317788656189,0.22020209403036883,
