,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
"Inter Inc(Exp),Net Non-Oper",,,,,,,-21894.0,-560.0,-984.0,-109.0,Income Statement
Income Before Tax,,,,,,,-9827.0,10122.0,18131.0,18271.0,Income Statement
Income Tax - Total,,,,,,,6138.0,2958.0,5716.0,3430.0,Income Statement
Income After Tax,,,,,,,-15965.0,7164.0,12415.0,14841.0,Income Statement
Net Inc Before Extra Items,,,,,,,-15965.0,7164.0,12415.0,14841.0,Income Statement
Total Net Income,,,,,,,-15965.0,7164.0,12415.0,14841.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-15965.0,7164.0,12415.0,14841.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-15965.0,7164.0,12415.0,14841.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,28971.0,29708.0,29574.0,29637.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.55,0.24,0.42,0.5,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.55,0.24,0.42,0.5,Income Statement
Diluted Weighted Average Shares,,,,,,,28971.0,34414.0,34265.0,33934.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.55,0.21,0.36,0.44,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.55,0.21,0.36,0.44,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,2142.0,2287.0,2421.0,2551.0,Income Statement
Normalzd Income Before Tax,,,,,,,-9827.0,10122.0,18131.0,18271.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,6138.0,2958.0,5716.0,3430.0,Income Statement
Normalized Income After Tax,,,,,,,-15965.0,7164.0,12415.0,14841.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-15965.0,7164.0,12415.0,14841.0,Income Statement
Basic Normalized EPS,,,,,,,-0.55,0.24,0.42,0.5,Income Statement
Diluted Normalized EPS,,,,,,,-0.55,0.21,0.36,0.44,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,949.0,7164.0,19579.0,34420.0,Cash Flow
Depreciation/Depletion,,,,,,,7535.0,2287.0,4708.0,7259.0,Cash Flow
Amortization,,,,,,,12915.0,2757.0,5432.0,6206.0,Cash Flow
Deferred Taxes,,,,,,,2849.0,-1420.0,-3348.0,-2366.0,Cash Flow
Non-Cash Items,,,,,,,62047.0,10449.0,20945.0,33263.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,5477.0,137.0,7407.0,12255.0,Cash Flow
Accounts Receivable,,,,,,,-11820.0,-174.0,-10310.0,-12688.0,Cash Flow
Prepaid Expenses,,,,,,,-1175.0,-536.0,-907.0,384.0,Cash Flow
Other Assets,,,,,,,91.0,252.0,245.0,226.0,Cash Flow
Accounts Payable,,,,,,,-517.0,-1562.0,3937.0,3529.0,Cash Flow
Accrued Expenses,,,,,,,-9057.0,-1200.0,-2326.0,-3112.0,Cash Flow
Changes in Working Capital,,,,,,,-4596.0,6320.0,1123.0,-7862.0,Cash Flow
Total Cash from Operations,,,,,,,81699.0,27557.0,48439.0,70920.0,Cash Flow
Capital Expenditures,,,,,,,-12631.0,-3578.0,-7163.0,-10859.0,Cash Flow
Acquisition of Business,,,,,,,-24346.0,,,,Cash Flow
Sale of Business,,,,,,,,,175.0,0.0,Cash Flow
Sale/Maturity of Investment,,,,,,,0.0,,,,Cash Flow
Purchase of Investments,,,,,,,-20007.0,-33.0,-96.0,-211.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-44353.0,-33.0,79.0,-211.0,Cash Flow
Total Cash from Investing,,,,,,,-56984.0,-3611.0,-7084.0,-11070.0,Cash Flow
Financing Cash Flow Items,,,,,,,-12408.0,-9588.0,-9588.0,-9588.0,Cash Flow
"Common Stock, Net",,,,,,,0.0,-323.0,-17492.0,-45228.0,Cash Flow
Options Exercised,,,,,,,16.0,,0.0,98.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,16.0,-323.0,-17492.0,-45130.0,Cash Flow
Long Term Debt Issued,,,,,,,414000.0,,,,Cash Flow
Long Term Debt Reduction,,,,,,,-147149.0,,,,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,266851.0,,,,Cash Flow
Total Cash From Financing,,,,,,,254459.0,-9911.0,-27080.0,-54718.0,Cash Flow
Foreign Exchange Effects,,,,,,,-167.0,-525.0,-1754.0,-2486.0,Cash Flow
Net Change in Cash,,,,,,,279007.0,13510.0,12521.0,2646.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,82616.0,361623.0,361623.0,361623.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,361623.0,375133.0,374144.0,364269.0,Cash Flow
"Depreciation, Supplemental",,,,,,,7535.0,2287.0,4708.0,7259.0,Cash Flow
Free Cash Flow,,,,,,,69068.0,23979.0,41276.0,60061.0,
FCF Growth,,,,,,,,-0.6528204088724157,0.7213395054005589,0.4551070840197693,
