,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Total Liabilities,,,,,,,38651.0,34666.0,41392.0,40801.0,Balance Sheet
Redeemable Preferred Stock,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Common Stock,,,,,,,235.0,235.0,235.0,236.0,Balance Sheet
Additional Paid-In Capital,,,,,,,181630.0,183305.0,184605.0,186798.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,88125.0,91420.0,92190.0,94896.0,Balance Sheet
Treasury Stock - Common,,,,,,,-12404.0,-12549.0,-12553.0,-12556.0,Balance Sheet
"Other Equity, Total",,,,,,,-3435.0,-4624.0,-6444.0,-8127.0,Balance Sheet
Total Equity,,,,,,,254151.0,257787.0,258033.0,261247.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,292802.0,292453.0,299425.0,302048.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,21923.0,21952.0,21963.0,22001.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,1555.0,1558.0,1558.0,1558.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,39503.0,39561.0,42108.0,39028.0,Income Statement
"Cost of Revenue, Total",,,,,,,13547.0,13599.0,14298.0,13958.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,11995.0,12665.0,13089.0,12998.0,Income Statement
Labor & Related Expense,,,,,,,683.0,921.0,888.0,925.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,12678.0,13586.0,13977.0,13923.0,Income Statement
Research & Development,,,,,,,3457.0,2932.0,3346.0,3462.0,Income Statement
Depreciation/Amortization,,,,,,,1520.0,1516.0,1596.0,1535.0,Income Statement
Unusual Expense (Income),,,,,,,0.0,,3107.0,0.0,Income Statement
Loss(Gain)/Sale Asts (Oper),,,,,,,0.0,,,,Income Statement
Total Operating Expense,,,,,,,31202.0,31633.0,36324.0,32878.0,Income Statement
Total Operating Income,,,,,,,8301.0,7928.0,5784.0,6150.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-526.0,0.0,0.0,0.0,Income Statement
"Inter Income, Non-Operating",,,,,,,141.0,108.0,167.0,264.0,Income Statement
"Invest Income, Non-Operat",,,,,,,-11.0,-40.0,-403.0,-266.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,130.0,68.0,-236.0,-2.0,Income Statement
Income Before Tax,,,,,,,7905.0,7996.0,5548.0,6148.0,Income Statement
Income Tax - Total,,,,,,,1730.0,1958.0,2033.0,692.0,Income Statement
Income After Tax,,,,,,,6175.0,6038.0,3515.0,5456.0,Income Statement
Net Inc Before Extra Items,,,,,,,6175.0,6038.0,3515.0,5456.0,Income Statement
Total Net Income,,,,,,,6175.0,6038.0,3515.0,5456.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,6175.0,6038.0,3515.0,5456.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,6175.0,6038.0,3515.0,5456.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,21868.0,21935.0,21958.0,21984.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.28,0.28,0.16,0.25,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.28,0.28,0.16,0.25,Income Statement
Diluted Weighted Average Shares,,,,,,,22147.0,22103.0,22129.0,22217.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.28,0.27,0.16,0.25,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.28,0.27,0.16,0.25,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.11,0.11,0.13,0.13,Income Statement
Gross Divid - Common Stock,,,,,,,2406.0,2743.0,2745.0,2750.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,526.0,0.0,0.0,0.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,1364.0,857.0,848.0,793.0,Income Statement
Total Special Items,,,,,,,0.0,,3107.0,0.0,Income Statement
Normalzd Income Before Tax,,,,,,,7905.0,7996.0,8655.0,6148.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,,1139.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,1730.0,1958.0,3172.0,692.0,Income Statement
Normalized Income After Tax,,,,,,,6175.0,6038.0,5483.0,5456.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,6175.0,6038.0,5483.0,5456.0,Income Statement
Basic Normalized EPS,,,,,,,0.28,0.28,0.25,0.25,Income Statement
Diluted Normalized EPS,,,,,,,0.28,0.27,0.25,0.25,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,26907.0,6038.0,9553.0,15009.0,Cash Flow
Depreciation/Depletion,,,,,,,11070.0,2373.0,4817.0,7145.0,Cash Flow
Deferred Taxes,,,,,,,79.0,,,,Cash Flow
Unusual Items,,,,,,,0.0,,95.0,95.0,Cash Flow
Other Non-Cash Items,,,,,,,7010.0,1265.0,5096.0,6998.0,Cash Flow
Non-Cash Items,,,,,,,7010.0,1265.0,5191.0,7093.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,10147.0,731.0,3991.0,6822.0,Cash Flow
Accounts Receivable,,,,,,,-818.0,-1951.0,-2610.0,-1737.0,Cash Flow
Inventories,,,,,,,-5485.0,-1267.0,-3536.0,-5041.0,Cash Flow
Prepaid Expenses,,,,,,,-1927.0,1692.0,403.0,-1344.0,Cash Flow
Accounts Payable,,,,,,,-1734.0,-3439.0,141.0,176.0,Cash Flow
Changes in Working Capital,,,,,,,-9964.0,-4965.0,-5602.0,-7946.0,Cash Flow
Total Cash from Operations,,,,,,,35102.0,4711.0,13959.0,21301.0,Cash Flow
Capital Expenditures,,,,,,,-4882.0,-536.0,-1509.0,-1969.0,Cash Flow
Acquisition of Business,,,,,,,0.0,,,,Cash Flow
Sale/Maturity of Investment,,,,,,,3000.0,,,,Cash Flow
Purchase of Investments,,,,,,,-59194.0,0.0,,-8000.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-56194.0,0.0,,-8000.0,Cash Flow
Total Cash from Investing,,,,,,,-61076.0,-536.0,-1509.0,-9969.0,Cash Flow
Financing Cash Flow Items,,,,,,,-401.0,,,-401.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-9336.0,-2743.0,-5488.0,-8238.0,Cash Flow
Sale/Issuance of Common,,,,,,,63241.0,,672.0,1679.0,Cash Flow
Repurch/Retirement Common,,,,,,,-802.0,-145.0,-149.0,-152.0,Cash Flow
"Common Stock, Net",,,,,,,62439.0,-145.0,523.0,1527.0,Cash Flow
Options Exercised,,,,,,,,508.0,,,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,62439.0,363.0,523.0,1527.0,Cash Flow
Short Term Debt Issued,,,,,,,0.0,,,,Cash Flow
Short Term Debt Reduction,,,,,,,0.0,,,,Cash Flow
"Short Term Debt, Net",,,,,,,0.0,,,,Cash Flow
Long Term Debt Issued,,,,,,,0.0,,,,Cash Flow
Long Term Debt Reduction,,,,,,,-39000.0,0.0,0.0,0.0,Cash Flow
"Long Term Debt, Net",,,,,,,-39000.0,0.0,0.0,0.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-39000.0,0.0,0.0,0.0,Cash Flow
Total Cash From Financing,,,,,,,13702.0,-2380.0,-4965.0,-7112.0,Cash Flow
Foreign Exchange Effects,,,,,,,-637.0,-90.0,-552.0,-1162.0,Cash Flow
Net Change in Cash,,,,,,,-12909.0,1705.0,6933.0,3058.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,26764.0,13855.0,13855.0,13855.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,13855.0,15560.0,20788.0,16913.0,Cash Flow
"Depreciation, Supplemental",,,,,,,11070.0,2373.0,4817.0,7145.0,Cash Flow
Free Cash Flow,,,,,,,30220.0,4175.0,12450.0,19332.0,
FCF Growth,,,,,,,,-0.8618464592984778,1.9820359281437128,0.5527710843373494,
