,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Other Prop./Plant/Equip.,,,,,,,28079.0,27215.0,26619.0,25673.0,Balance Sheet
Prop./Plant/Equip. - Gross,,,,,,,115507.0,114765.0,115052.0,113930.0,Balance Sheet
Accumulated Depreciation,,,,,,,-51669.0,-51356.0,-51150.0,-50819.0,Balance Sheet
Prop./Plant/Equip. - Net,,,,,,,63838.0,63409.0,63902.0,63111.0,Balance Sheet
"Goodwill, Net",,,,,,,32979.0,32934.0,32803.0,32674.0,Balance Sheet
Intangibles - Gross,,,,,,,84564.0,84085.0,84005.0,83897.0,Balance Sheet
Accum. Intangible Amort.,,,,,,,-24417.0,-26085.0,-28155.0,-30197.0,Balance Sheet
Intangibles - Net,,,,,,,60147.0,58000.0,55850.0,53700.0,Balance Sheet
Other Long Term Assets,,,,,,,3363.0,2151.0,2067.0,2323.0,Balance Sheet
Total Assets,,,,,,,489513.0,474616.0,470069.0,469584.0,Balance Sheet
Accounts Payable,,,,,,,10258.0,18109.0,11906.0,21470.0,Balance Sheet
Payable/Accrued,,,,,,,12488.0,10340.0,9959.0,7158.0,Balance Sheet
Accrued Expenses,,,,,,,23643.0,16166.0,21108.0,20159.0,Balance Sheet
Notes Payable/ST Debt,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Customer Advances,,,,,,,8568.0,8689.0,9007.0,9119.0,Balance Sheet
Income Taxes Payable,,,,,,,75.0,0.0,0.0,0.0,Balance Sheet
Other Current Liabilities,,,,,,,6480.0,6519.0,7360.0,7830.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,15123.0,15208.0,16367.0,16949.0,Balance Sheet
Total Current Liabilities,,,,,,,61512.0,59823.0,59340.0,65736.0,Balance Sheet
Total Long Term Debt,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Total Debt,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Deferred Income Tax,,,,,,,0.0,,,,Balance Sheet
Reserves,,,,,,,7246.0,6574.0,7144.0,7630.0,Balance Sheet
Other LT Liabilities,,,,,,,50528.0,49934.0,47048.0,45376.0,Balance Sheet
"Other Liabilities, Total",,,,,,,57774.0,56508.0,54192.0,53006.0,Balance Sheet
Total Liabilities,,,,,,,119286.0,116331.0,113532.0,118742.0,Balance Sheet
Common Stock,,,,,,,23.0,23.0,23.0,23.0,Balance Sheet
Additional Paid-In Capital,,,,,,,299463.0,302020.0,304939.0,309140.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,69272.0,55058.0,51616.0,42110.0,Balance Sheet
Unrealized Gain (Loss),,,,,,,1.0,-7.0,0.0,17.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,328.0,125.0,-509.0,-1125.0,Balance Sheet
Other Comprehensive Income,,,,,,,1140.0,1066.0,468.0,677.0,Balance Sheet
"Other Equity, Total",,,,,,,1468.0,1191.0,-41.0,-448.0,Balance Sheet
Total Equity,,,,,,,370227.0,358285.0,356537.0,350842.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,489513.0,474616.0,470069.0,469584.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,22732.0,22836.0,22866.0,22920.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,76403.0,80385.0,103376.0,105389.0,Income Statement
"Cost of Revenue, Total",,,,,,,37815.0,45379.0,57118.0,62591.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,38793.0,41180.0,40765.0,45745.0,Income Statement
Labor & Related Expense,,,,,,,1784.0,2048.0,2305.0,2764.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,40577.0,43228.0,43070.0,48509.0,Income Statement
Research & Development,,,,,,,4684.0,5364.0,6064.0,4581.0,Income Statement
Total Operating Expense,,,,,,,83076.0,93971.0,106252.0,115681.0,Income Statement
Total Operating Income,,,,,,,-6673.0,-13586.0,-2876.0,-10292.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,22.0,29.0,225.0,868.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-238.0,-433.0,-722.0,-12.0,Income Statement
"Other, Net",,,,,,,-238.0,-433.0,-722.0,-12.0,Income Statement
Income Before Tax,,,,,,,-6889.0,-13990.0,-3373.0,-9436.0,Income Statement
Income Tax - Total,,,,,,,15988.0,224.0,69.0,70.0,Income Statement
Income After Tax,,,,,,,-22877.0,-14214.0,-3442.0,-9506.0,Income Statement
Net Inc Before Extra Items,,,,,,,-22877.0,-14214.0,-3442.0,-9506.0,Income Statement
Total Net Income,,,,,,,-22877.0,-14214.0,-3442.0,-9506.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-22877.0,-14214.0,-3442.0,-9506.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-22877.0,-14214.0,-3442.0,-9506.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,22710.0,22754.0,22845.0,22882.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-1.01,-0.62,-0.15,-0.42,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-1.01,-0.62,-0.15,-0.42,Income Statement
Diluted Weighted Average Shares,,,,,,,22710.0,22754.0,22845.0,22882.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-1.01,-0.62,-0.15,-0.42,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-1.01,-0.62,-0.15,-0.42,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,3614.0,3613.0,3698.0,3778.0,Income Statement
Total Special Items,,,,,,,1727.0,-630.0,2041.0,288.0,Income Statement
Normalzd Income Before Tax,,,,,,,-5162.0,-14620.0,-1332.0,-9148.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,604.0,-221.0,714.0,101.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,16592.0,4.0,783.0,171.0,Income Statement
Normalized Income After Tax,,,,,,,-21754.0,-14624.0,-2115.0,-9319.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-21754.0,-14624.0,-2115.0,-9319.0,Income Statement
Basic Normalized EPS,,,,,,,-0.96,-0.64,-0.09,-0.41,Income Statement
Diluted Normalized EPS,,,,,,,-0.96,-0.64,-0.09,-0.41,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-6333.0,-14214.0,-17656.0,-27162.0,Cash Flow
Depreciation/Depletion,,,,,,,21628.0,5760.0,11608.0,17536.0,Cash Flow
Deferred Taxes,,,,,,,14444.0,0.0,0.0,0.0,Cash Flow
Unusual Items,,,,,,,-10140.0,1284.0,-38.0,696.0,Cash Flow
Other Non-Cash Items,,,,,,,24099.0,6552.0,13437.0,22061.0,Cash Flow
Non-Cash Items,,,,,,,13959.0,7836.0,13399.0,22757.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,1544.0,372.0,483.0,535.0,Cash Flow
Accounts Receivable,,,,,,,-5422.0,-12894.0,-14115.0,-38064.0,Cash Flow
Inventories,,,,,,,-10775.0,-2515.0,-2623.0,-5958.0,Cash Flow
Prepaid Expenses,,,,,,,-8104.0,764.0,482.0,5675.0,Cash Flow
Other Assets,,,,,,,-15991.0,898.0,1515.0,2568.0,Cash Flow
Accrued Expenses,,,,,,,26899.0,-9329.0,-6127.0,-8024.0,Cash Flow
Payable/Accrued,,,,,,,-6476.0,6539.0,281.0,7253.0,Cash Flow
Changes in Working Capital,,,,,,,-20065.0,-17480.0,-19918.0,-35181.0,Cash Flow
Total Cash from Operations,,,,,,,23633.0,-18098.0,-12567.0,-22050.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-23935.0,-4143.0,-9319.0,-14090.0,Cash Flow
Purchase/Acq of Intangibles,,,,,,,-132.0,0.0,0.0,0.0,Cash Flow
Capital Expenditures,,,,,,,-24067.0,-4143.0,-9319.0,-14090.0,Cash Flow
Sale/Maturity of Investment,,,,,,,19409.0,91.0,10141.0,10157.0,Cash Flow
Purchase of Investments,,,,,,,-9987.0,,,,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,9422.0,91.0,10141.0,10157.0,Cash Flow
Total Cash from Investing,,,,,,,-14645.0,-4052.0,822.0,-3933.0,Cash Flow
Financing Cash Flow Items,,,,,,,1301.0,-137.0,-244.0,457.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,13699.0,29.0,35.0,35.0,Cash Flow
Total Cash From Financing,,,,,,,15000.0,-108.0,-209.0,492.0,Cash Flow
Foreign Exchange Effects,,,,,,,-426.0,133.0,51.0,-400.0,Cash Flow
Net Change in Cash,,,,,,,23562.0,-22125.0,-11903.0,-25891.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,211962.0,235524.0,235524.0,235524.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,235524.0,213399.0,223621.0,209633.0,Cash Flow
"Depreciation, Supplemental",,,,,,,21628.0,5760.0,11608.0,17536.0,Cash Flow
Free Cash Flow,,,,,,,-434.0,-22241.0,-21886.0,-36140.0,
FCF Growth,,,,,,,,50.24654377880184,-0.01596151252191902,0.6512839257973133,
