,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Min. Pension Lblty Adj.,,,,,,,-54.0,-52.0,-49.0,-45.0,Balance Sheet
Other Comprehensive Income,,,,,,,-3.0,-2.0,-2.0,-1.0,Balance Sheet
"Other Equity, Total",,,,,,,-157.0,-168.0,-200.0,-233.0,Balance Sheet
Total Equity,,,,,,,363.0,367.0,347.0,321.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,1330.0,1310.0,1313.0,1241.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,59.0,59.0,59.0,58.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2022-01-02 00:00:00,2022-04-03 00:00:00,2022-07-03 00:00:00,2022-10-02 00:00:00,Income Statement
Total Revenue,,,,,,,339646.0,288002.0,346605.0,327757.0,Income Statement
"Cost of Revenue, Total",,,,,,,218268.0,181203.0,229899.0,218972.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,85048.0,78492.0,81371.0,80848.0,Income Statement
Restructuring Charge,,,,,,,2400.0,887.0,810.0,-105.0,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,,,,Income Statement
Unusual Expense (Income),,,,,,,2400.0,887.0,810.0,-105.0,Income Statement
Total Operating Expense,,,,,,,305716.0,260582.0,312080.0,299715.0,Income Statement
Total Operating Income,,,,,,,33930.0,27420.0,34525.0,28042.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-7409.0,-6850.0,-7190.0,-7747.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-264.0,-170.0,-1394.0,-124.0,Income Statement
"Other, Net",,,,,,,-264.0,-170.0,-1394.0,-124.0,Income Statement
Income Before Tax,,,,,,,26257.0,20400.0,25941.0,20171.0,Income Statement
Income Tax - Total,,,,,,,4431.0,7107.0,9123.0,6106.0,Income Statement
Income After Tax,,,,,,,21826.0,13293.0,16818.0,14065.0,Income Statement
Net Inc Before Extra Items,,,,,,,21826.0,13293.0,16818.0,14065.0,Income Statement
Total Net Income,,,,,,,21826.0,13293.0,16818.0,14065.0,Income Statement
Total Adjust to Net Income,,,,,,,,-184.0,-286.0,-246.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,21826.0,13109.0,16532.0,13819.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,21826.0,13109.0,16532.0,13819.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,59058.0,59338.0,59368.0,58681.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.37,0.22,0.28,0.24,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.37,0.22,0.28,0.24,Income Statement
Diluted Weighted Average Shares,,,,,,,59058.0,59338.0,59368.0,58681.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.37,0.22,0.28,0.24,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.37,0.22,0.28,0.24,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.01,0.01,0.01,0.01,Income Statement
Gross Divid - Common Stock,,,,,,,591.0,592.0,595.0,586.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,7409.0,6850.0,7190.0,7747.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,6813.0,9328.0,10166.0,9825.0,Income Statement
Total Special Items,,,,,,,2400.0,887.0,810.0,-105.0,Income Statement
Normalzd Income Before Tax,,,,,,,28657.0,21287.0,26751.0,20066.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,405.0,309.0,285.0,-32.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,4836.0,7416.0,9408.0,6074.0,Income Statement
Normalized Income After Tax,,,,,,,23821.0,13871.0,17343.0,13992.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,23821.0,13687.0,17057.0,13746.0,Income Statement
Basic Normalized EPS,,,,,,,0.4,0.23,0.29,0.23,Income Statement
Diluted Normalized EPS,,,,,,,0.4,0.23,0.29,0.23,Income Statement
Date,,,,,,,2022-01-02 00:00:00,2022-04-03 00:00:00,2022-07-03 00:00:00,2022-10-02 00:00:00,Cash Flow
Net Income,,,,,,,55234.0,13293.0,30111.0,44176.0,Cash Flow
Depreciation/Depletion,,,,,,,46345.0,10670.0,20836.0,30661.0,Cash Flow
Amortization,,,,,,,5636.0,1342.0,2613.0,3817.0,Cash Flow
Deferred Taxes,,,,,,,-16379.0,4196.0,8941.0,13616.0,Cash Flow
Unusual Items,,,,,,,4427.0,,,,Cash Flow
Other Non-Cash Items,,,,,,,5204.0,2182.0,4327.0,6679.0,Cash Flow
Non-Cash Items,,,,,,,9631.0,2182.0,4327.0,6679.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,23.0,2800.0,6800.0,11500.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,22900.0,1300.0,11200.0,13700.0,Cash Flow
Accounts Receivable,,,,,,,-36096.0,26135.0,-7782.0,-8860.0,Cash Flow
Inventories,,,,,,,-47074.0,-56464.0,-63226.0,-71487.0,Cash Flow
Prepaid Expenses,,,,,,,-4800.0,-5252.0,-5696.0,2321.0,Cash Flow
Payable/Accrued,,,,,,,74192.0,-13798.0,-2832.0,-6040.0,Cash Flow
Changes in Working Capital,,,,,,,-13778.0,-49379.0,-79536.0,-84066.0,Cash Flow
Total Cash from Operations,,,,,,,86689.0,-17696.0,-12708.0,14883.0,Cash Flow
Capital Expenditures,,,,,,,-28071.0,-4781.0,-9127.0,-13314.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,0.0,,,,Cash Flow
Total Cash from Investing,,,,,,,-28071.0,-4781.0,-9127.0,-13314.0,Cash Flow
Financing Cash Flow Items,,,,,,,-229.0,-398.0,-398.0,-398.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-2362.0,,-1187.0,-1773.0,Cash Flow
Sale/Issuance of Common,,,,,,,0.0,,,,Cash Flow
Repurch/Retirement Common,,,,,,,0.0,,-5582.0,-14451.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,0.0,,-5582.0,-14451.0,Cash Flow
Short Term Debt Reduction,,,,,,,-60485.0,,,,Cash Flow
"Short Term Debt, Net",,,,,,,-60485.0,,,,Cash Flow
Long Term Debt Issued,,,,,,,76000.0,48500.0,109377.0,159363.0,Cash Flow
Long Term Debt Reduction,,,,,,,-73782.0,-45208.0,-80692.0,-153197.0,Cash Flow
"Long Term Debt, Net",,,,,,,2218.0,3292.0,28685.0,6166.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-58267.0,3292.0,28685.0,6166.0,Cash Flow
Total Cash From Financing,,,,,,,-60858.0,2894.0,21518.0,-10456.0,Cash Flow
Foreign Exchange Effects,,,,,,,-3561.0,-1581.0,-5282.0,-8916.0,Cash Flow
Net Change in Cash,,,,,,,-5801.0,-21164.0,-5599.0,-17803.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,103053.0,97252.0,97252.0,97252.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,97252.0,76088.0,91653.0,79449.0,Cash Flow
"Depreciation, Supplemental",,,,,,,46345.0,10670.0,20836.0,30661.0,Cash Flow
Free Cash Flow,,,,,,,58618.0,-22477.0,-21835.0,1569.0,
FCF Growth,,,,,,,,-1.3834487700023883,-0.02856253058682212,-1.0718571101442638,
