,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Other Non-Cash Items,,,,,,,10631.0,2797.0,5783.0,8648.0,Cash Flow
Non-Cash Items,,,,,,,10680.0,2797.0,5783.0,8648.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,799.0,85.0,634.0,1281.0,Cash Flow
Accounts Receivable,,,,,,,381.0,-23.0,-20.0,-26.0,Cash Flow
Inventories,,,,,,,0.0,,,,Cash Flow
Prepaid Expenses,,,,,,,2885.0,273.0,-732.0,-470.0,Cash Flow
Other Assets,,,,,,,661.0,207.0,420.0,329.0,Cash Flow
Accounts Payable,,,,,,,-14158.0,-3308.0,-5447.0,-4637.0,Cash Flow
Changes in Working Capital,,,,,,,-10231.0,-2851.0,-5779.0,-4804.0,Cash Flow
Total Cash from Operations,,,,,,,-87017.0,-23421.0,-47843.0,-67282.0,Cash Flow
Capital Expenditures,,,,,,,-1221.0,-76.0,-76.0,-80.0,Cash Flow
Sale of Fixed Assets,,,,,,,0.0,,,,Cash Flow
Sale/Maturity of Investment,,,,,,,37592.0,13484.0,22191.0,38191.0,Cash Flow
Purchase of Investments,,,,,,,-34261.0,-17816.0,-40171.0,-133363.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,3331.0,-4332.0,-17980.0,-95172.0,Cash Flow
Total Cash from Investing,,,,,,,2110.0,-4408.0,-18056.0,-95252.0,Cash Flow
Sale/Issuance of Common,,,,,,,37084.0,0.0,0.0,94268.0,Cash Flow
Repurch/Retirement Common,,,,,,,-2675.0,-864.0,-864.0,-864.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,34409.0,-864.0,-864.0,93404.0,Cash Flow
Long Term Debt Issued,,,,,,,,24148.0,24148.0,23899.0,Cash Flow
Long Term Debt Reduction,,,,,,,-11700.0,,,,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-11700.0,24148.0,24148.0,23899.0,Cash Flow
Total Cash From Financing,,,,,,,22709.0,23284.0,23284.0,117303.0,Cash Flow
Net Change in Cash,,,,,,,-62198.0,-4545.0,-42615.0,-45231.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,126263.0,64065.0,64065.0,64065.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,64065.0,59520.0,21450.0,18834.0,Cash Flow
"Depreciation, Supplemental",,,,,,,292.0,109.0,216.0,324.0,Cash Flow
Free Cash Flow,,,,,,,-88238.0,-23497.0,-47919.0,-67362.0,
FCF Growth,,,,,,,,-0.7337088329291235,1.0393667276673617,0.40574719839729534,
