,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Curr. Port. LT Dbt/Cap Ls.,,,,,,,0.0,0.0,0.0,460.0,Balance Sheet
Discontinued Operations,,,,,,,2.0,19.0,0.0,0.0,Balance Sheet
Other Current Liabilities,,,,,,,302.0,426.0,402.0,437.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,303.0,445.0,402.0,437.0,Balance Sheet
Total Current Liabilities,,,,,,,732.0,1664.0,1648.0,1376.0,Balance Sheet
Total Long Term Debt,,,,,,,1396.0,2347.0,2347.0,2347.0,Balance Sheet
Total Debt,,,,,,,1479.0,3259.0,3252.0,2882.0,Balance Sheet
Deferred Income Tax,,,,,,,24.0,101.0,132.0,144.0,Balance Sheet
Minority Interest,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Pension Benefits - Underfunded,,,,,,,141.0,246.0,285.0,270.0,Balance Sheet
Other LT Liabilities,,,,,,,371.0,379.0,352.0,332.0,Balance Sheet
"Other Liabilities, Total",,,,,,,512.0,625.0,638.0,603.0,Balance Sheet
Total Liabilities,,,,,,,2664.0,4737.0,4764.0,4469.0,Balance Sheet
Redeemable Preferred Stock,,,,,,,0.0,,0.0,0.0,Balance Sheet
Common Stock,,,,,,,5.0,5.0,5.0,5.0,Balance Sheet
Additional Paid-In Capital,,,,,,,1715.0,1719.0,1737.0,1751.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,6202.0,6296.0,6423.0,6519.0,Balance Sheet
Treasury Stock - Common,,,,,,,-640.0,-717.0,-717.0,-716.0,Balance Sheet
Cum. Trans. Adjustment,,,,,,,-320.0,-370.0,-466.0,-499.0,Balance Sheet
Min. Pension Lblty Adj.,,,,,,,-34.0,-34.0,-34.0,-34.0,Balance Sheet
Other Comprehensive Income,,,,,,,13.0,26.0,66.0,55.0,Balance Sheet
"Other Equity, Total",,,,,,,-341.0,-377.0,-435.0,-477.0,Balance Sheet
Total Equity,,,,,,,6942.0,6926.0,7014.0,7083.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,9606.0,11663.0,11778.0,11552.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,49.0,49.0,49.0,49.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,4.0,5.0,5.0,5.0,Balance Sheet
Date,,,,,,,2021-10-31 00:00:00,2022-01-31 00:00:00,2022-04-30 00:00:00,2022-07-31 00:00:00,Income Statement
Total Revenue,,,,,,,759.0,787.0,830.0,843.0,Income Statement
"Cost of Revenue, Total",,,,,,,257.0,269.0,297.0,291.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,292.0,298.0,311.0,331.0,Income Statement
Labor & Related Expense,,,,,,,10.0,12.0,11.0,12.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,302.0,310.0,322.0,343.0,Income Statement
Research & Development,,,,,,,26.0,26.0,26.0,29.0,Income Statement
Depreciation/Amortization,,,,,,,36.0,42.0,51.0,40.0,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,,,,Income Statement
Other Unusual Expnse (In),,,,,,,0.0,6.0,,,Income Statement
Unusual Expense (Income),,,,,,,0.0,6.0,,,Income Statement
Loss(Gain)/Sale Asts (Oper),,,,,,,0.0,,,,Income Statement
"Other, Net",,,,,,,0.0,1.0,0.0,-1.0,Income Statement
"Other Operat Expse, Total",,,,,,,9.0,4.0,,0.0,Income Statement
Total Operating Expense,,,,,,,631.0,656.0,697.0,703.0,Income Statement
Total Operating Income,,,,,,,129.0,131.0,133.0,141.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-5.0,-7.0,-11.0,-17.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,-2.0,-3.0,41.0,-5.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,0.0,1.0,0.0,-1.0,Income Statement
Income Before Tax,,,,,,,122.0,122.0,164.0,117.0,Income Statement
Income Tax - Total,,,,,,,11.0,27.0,37.0,19.0,Income Statement
Income After Tax,,,,,,,110.0,95.0,127.0,98.0,Income Statement
Net Inc Before Extra Items,,,,,,,110.0,95.0,127.0,98.0,Income Statement
Total Net Income,,,,,,,110.0,95.0,127.0,98.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,110.0,95.0,127.0,98.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,110.0,95.0,127.0,98.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,49.0,49.0,49.0,49.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,2.24,1.93,2.57,2.0,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,2.24,1.93,2.57,2.0,Income Statement
Diluted Weighted Average Shares,,,,,,,50.0,50.0,50.0,50.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,2.2,1.91,2.55,1.98,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,2.2,1.91,2.55,1.98,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.0,0.03,0.0,0.03,Income Statement
Gross Divid - Common Stock,,,,,,,2.0,2.0,0.0,2.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,5.0,7.0,11.0,17.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,41.0,40.0,42.0,42.0,Income Statement
Total Special Items,,,,,,,0.0,6.0,,,Income Statement
Normalzd Income Before Tax,,,,,,,122.0,128.0,164.0,117.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,1.0,,,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,11.0,28.0,37.0,19.0,Income Statement
Normalized Income After Tax,,,,,,,110.0,100.0,127.0,98.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,110.0,100.0,127.0,98.0,Income Statement
Basic Normalized EPS,,,,,,,2.24,2.02,2.57,2.0,Income Statement
Diluted Normalized EPS,,,,,,,2.2,2.0,2.55,1.98,Income Statement
Date,,,,,,,2021-10-31 00:00:00,2022-01-31 00:00:00,2022-04-30 00:00:00,2022-07-31 00:00:00,Cash Flow
Net Income,,,,,,,2945.0,95.0,222.0,320.0,Cash Flow
Depreciation/Depletion,,,,,,,309.0,82.0,175.0,257.0,Cash Flow
Deferred Taxes,,,,,,,-2502.0,15.0,36.0,55.0,Cash Flow
Non-Cash Items,,,,,,,66.0,,,-11.0,Cash Flow
Changes in Working Capital,,,,,,,-79.0,-26.0,-135.0,-60.0,Cash Flow
Total Cash from Operations,,,,,,,739.0,166.0,298.0,562.0,Cash Flow
Capital Expenditures,,,,,,,-214.0,-57.0,-101.0,-147.0,Cash Flow
Acquisition of Business,,,,,,,-236.0,-1612.0,-1637.0,-1637.0,Cash Flow
Other Investing Cash Flow,,,,,,,,,53.0,52.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-236.0,-1612.0,-1585.0,-1584.0,Cash Flow
Total Cash from Investing,,,,,,,-450.0,-1669.0,-1685.0,-1732.0,Cash Flow
Financing Cash Flow Items,,,,,,,20.0,-14.0,-13.0,-14.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-3.0,,-2.0,-2.0,Cash Flow
"Common Stock, Net",,,,,,,-25.0,-79.0,-79.0,-79.0,Cash Flow
Options Exercised,,,,,,,6.0,2.0,3.0,5.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-19.0,-77.0,-75.0,-73.0,Cash Flow
"Short Term Debt, Net",,,,,,,-321.0,830.0,832.0,463.0,Cash Flow
Long Term Debt Issued,,,,,,,1428.0,1503.0,1503.0,1503.0,Cash Flow
Long Term Debt Reduction,,,,,,,-1416.0,-549.0,-549.0,-550.0,Cash Flow
"Long Term Debt, Net",,,,,,,12.0,954.0,954.0,953.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-310.0,1785.0,1786.0,1416.0,Cash Flow
Total Cash From Financing,,,,,,,-311.0,1694.0,1697.0,1328.0,Cash Flow
Foreign Exchange Effects,,,,,,,3.0,-4.0,-6.0,-8.0,Cash Flow
Net Change in Cash,,,,,,,-20.0,187.0,303.0,150.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,117.0,97.0,97.0,97.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,97.0,283.0,400.0,247.0,Cash Flow
"Depreciation, Supplemental",,,,,,,309.0,82.0,175.0,257.0,Cash Flow
Free Cash Flow,,,,,,,525.0,109.0,197.0,415.0,
FCF Growth,,,,,,,,-0.7923809523809524,0.8073394495412844,1.1065989847715736,
