,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Unrealized Gain (Loss),,,,,,,-5973.0,-12147.0,-9927.0,-5954.0,Balance Sheet
Total Equity,,,,,,,135951.0,117420.0,192820.0,181103.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,225135.0,193251.0,260905.0,236399.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,123420.0,123445.0,149339.0,149339.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,10338.0,8006.0,7301.0,14888.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,5700.0,5103.0,5638.0,5878.0,Income Statement
Labor & Related Expense,,,,,,,1752.0,1942.0,2736.0,2211.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,7452.0,7045.0,8374.0,8089.0,Income Statement
Research & Development,,,,,,,27662.0,18379.0,20829.0,26126.0,Income Statement
"Other Operat Expse, Total",,,,,,,-600.0,-284.0,-240.0,-118.0,Income Statement
Total Operating Expense,,,,,,,34514.0,25140.0,28963.0,34097.0,Income Statement
Total Operating Income,,,,,,,-24176.0,-17134.0,-21662.0,-19209.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-219.0,-378.0,-381.0,-408.0,Income Statement
"Inter Income, Non-Operating",,,,,,,0.0,,,,Income Statement
"Invest Income, Non-Operat",,,,,,,1450.0,915.0,2653.0,3009.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,1450.0,915.0,2653.0,3009.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-143.0,-66.0,-19.0,118.0,Income Statement
"Other, Net",,,,,,,-143.0,-66.0,-19.0,118.0,Income Statement
Income Before Tax,,,,,,,-23088.0,-16663.0,-19409.0,-16490.0,Income Statement
Income Tax - Total,,,,,,,0.0,2.0,0.0,0.0,Income Statement
Income After Tax,,,,,,,-23088.0,-16665.0,-19409.0,-16490.0,Income Statement
Net Inc Before Extra Items,,,,,,,-23088.0,-16665.0,-19409.0,-16490.0,Income Statement
Total Net Income,,,,,,,-23088.0,-16665.0,-19409.0,-16490.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-23088.0,-16665.0,-19409.0,-16490.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-23088.0,-16665.0,-19409.0,-16490.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,122373.0,123444.0,147326.0,149339.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.19,-0.14,-0.13,-0.11,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.19,-0.14,-0.13,-0.11,Income Statement
Diluted Weighted Average Shares,,,,,,,122373.0,123444.0,147326.0,149339.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.19,-0.14,-0.13,-0.11,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.19,-0.14,-0.13,-0.11,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,219.0,378.0,381.0,408.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,399.0,352.0,351.0,363.0,Income Statement
Normalzd Income Before Tax,,,,,,,-23088.0,-16663.0,-19409.0,-16490.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,0.0,2.0,0.0,0.0,Income Statement
Normalized Income After Tax,,,,,,,-23088.0,-16665.0,-19409.0,-16490.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-23088.0,-16665.0,-19409.0,-16490.0,Income Statement
Basic Normalized EPS,,,,,,,-0.19,-0.14,-0.13,-0.11,Income Statement
Diluted Normalized EPS,,,,,,,-0.19,-0.14,-0.13,-0.11,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-57523.0,-16665.0,-36074.0,-52564.0,Cash Flow
Depreciation/Depletion,,,,,,,1334.0,352.0,703.0,1066.0,Cash Flow
Unusual Items,,,,,,,0.0,,,0.0,Cash Flow
Other Non-Cash Items,,,,,,,5313.0,3778.0,7150.0,9338.0,Cash Flow
Non-Cash Items,,,,,,,5313.0,3778.0,7150.0,9338.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,2.0,2.0,2.0,2.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,905.0,337.0,653.0,950.0,Cash Flow
Accounts Receivable,,,,,,,-2369.0,262.0,-715.0,3118.0,Cash Flow
Inventories,,,,,,,-175.0,-64.0,-150.0,-252.0,Cash Flow
Other Assets,,,,,,,-2274.0,-2435.0,-3873.0,-26.0,Cash Flow
Accounts Payable,,,,,,,-29990.0,-13336.0,-21372.0,-33888.0,Cash Flow
Changes in Working Capital,,,,,,,-35715.0,-15885.0,-26683.0,-31772.0,Cash Flow
Total Cash from Operations,,,,,,,-86591.0,-28420.0,-54904.0,-73932.0,Cash Flow
Purchase of Fixed Assets,,,,,,,-2196.0,-106.0,-194.0,-263.0,Cash Flow
Purchase/Acq of Intangibles,,,,,,,-1654.0,0.0,0.0,-30.0,Cash Flow
Capital Expenditures,,,,,,,-3850.0,-106.0,-194.0,-293.0,Cash Flow
Sale/Maturity of Investment,,,,,,,0.0,,,,Cash Flow
"Investment, Net",,,,,,,,,1518.0,3772.0,Cash Flow
Purchase of Investments,,,,,,,0.0,,,,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,0.0,,1518.0,3772.0,Cash Flow
Total Cash from Investing,,,,,,,-3850.0,-106.0,1324.0,3479.0,Cash Flow
Financing Cash Flow Items,,,,,,,-7723.0,-35.0,-5894.0,-6159.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,124460.0,61.0,95907.0,95907.0,Cash Flow
Long Term Debt Issued,,,,,,,17500.0,0.0,0.0,0.0,Cash Flow
Long Term Debt Reduction,,,,,,,-656.0,-195.0,-399.0,-608.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,16844.0,-195.0,-399.0,-608.0,Cash Flow
Total Cash From Financing,,,,,,,133581.0,-169.0,89614.0,89140.0,Cash Flow
Foreign Exchange Effects,,,,,,,7636.0,915.0,3568.0,6578.0,Cash Flow
Net Change in Cash,,,,,,,50776.0,-27780.0,39602.0,25265.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,146854.0,197630.0,197630.0,197630.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,197630.0,169850.0,237232.0,222895.0,Cash Flow
"Depreciation, Supplemental",,,,,,,1334.0,352.0,703.0,1066.0,Cash Flow
Free Cash Flow,,,,,,,-90441.0,-28526.0,-55098.0,-74225.0,
FCF Growth,,,,,,,,-0.6845899536714544,0.9315010867278974,0.3471450869360049,
