,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Net Premiums Earned,,,,,,,28883.0,31889.0,31510.0,31848.0,Income Statement
Other Insurance Revenue,,,,,,,2075.0,2953.0,1968.0,2139.0,Income Statement
Total Premiums Earned,,,,,,,30958.0,34842.0,33478.0,33987.0,Income Statement
"Other Revenue, Total",,,,,,,1610.0,2343.0,2458.0,1878.0,Income Statement
Total Revenue,,,,,,,32568.0,37185.0,35936.0,35865.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,4971.0,5650.0,4817.0,5028.0,Income Statement
Depreciation,,,,,,,,156.0,164.0,150.0,Income Statement
Amortiz of Intangibles,,,,,,,189.0,199.0,199.0,211.0,Income Statement
Depreciation/Amortization,,,,,,,189.0,355.0,363.0,361.0,Income Statement
Restructuring Charge,,,,,,,-5.0,0.0,0.0,0.0,Income Statement
Litigation,,,,,,,3.0,2.0,2.0,1.0,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,,1450.0,289.0,Income Statement
Other Unusual Expnse (In),,,,,,,31.0,96.0,9.0,18.0,Income Statement
Unusual Expense (Income),,,,,,,29.0,98.0,1461.0,308.0,Income Statement
"Other Operat Expse, Total",,,,,,,26776.0,29826.0,29411.0,29682.0,Income Statement
Total Operating Expense,,,,,,,31965.0,35929.0,36052.0,35379.0,Income Statement
Total Operating Income,,,,,,,603.0,1256.0,-116.0,486.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-162.0,-160.0,-162.0,-169.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,253.0,52.0,42.0,692.0,Income Statement
"Other, Net",,,,,,,253.0,52.0,42.0,692.0,Income Statement
Income Before Tax,,,,,,,694.0,1148.0,-236.0,1009.0,Income Statement
Income Tax - Total,,,,,,,101.0,296.0,-65.0,269.0,Income Statement
Income After Tax,,,,,,,593.0,852.0,-171.0,740.0,Income Statement
Minority Interest,,,,,,,6.0,-3.0,-1.0,-2.0,Income Statement
Net Inc Before Extra Items,,,,,,,599.0,849.0,-172.0,738.0,Income Statement
Total Net Income,,,,,,,599.0,849.0,-172.0,738.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,599.0,849.0,-172.0,738.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,599.0,849.0,-172.0,738.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,583.0,583.0,584.0,574.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.03,1.46,-0.29,1.29,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.03,1.46,-0.29,1.29,Income Statement
Diluted Weighted Average Shares,,,,,,,592.0,591.0,584.0,581.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.01,1.44,-0.29,1.27,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.01,1.44,-0.29,1.27,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,162.0,160.0,162.0,169.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,189.0,191.0,198.0,180.0,Income Statement
Total Special Items,,,,,,,214.0,98.0,1461.0,308.0,Income Statement
Normalzd Income Before Tax,,,,,,,908.0,1246.0,1225.0,1317.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,-82.0,-67.0,-452.0,-2.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,19.0,229.0,-517.0,267.0,Income Statement
Normalized Income After Tax,,,,,,,889.0,1017.0,1742.0,1050.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,895.0,1014.0,1741.0,1048.0,Income Statement
Basic Normalized EPS,,,,,,,1.53,1.74,2.98,1.83,Income Statement
Diluted Normalized EPS,,,,,,,1.51,1.72,2.98,1.81,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,1336.0,852.0,681.0,1421.0,Cash Flow
Depreciation/Depletion,,,,,,,1476.0,390.0,787.0,1178.0,Cash Flow
Deferred Taxes,,,,,,,-132.0,12.0,-417.0,-682.0,Cash Flow
Unusual Items,,,,,,,-43.0,-3.0,1432.0,1208.0,Cash Flow
Other Non-Cash Items,,,,,,,192.0,92.0,291.0,344.0,Cash Flow
Non-Cash Items,,,,,,,149.0,89.0,1723.0,1552.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,678.0,11.0,411.0,448.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,658.0,139.0,327.0,462.0,Cash Flow
Other Assets,,,,,,,-99.0,-299.0,-245.0,152.0,Cash Flow
Accounts Payable,,,,,,,1802.0,1767.0,2089.0,1976.0,Cash Flow
Changes in Working Capital,,,,,,,1376.0,-192.0,1731.0,4368.0,Cash Flow
Total Cash from Operations,,,,,,,4205.0,1151.0,4505.0,7837.0,Cash Flow
Capital Expenditures,,,,,,,-910.0,-242.0,-524.0,-771.0,Cash Flow
Acquisition of Business,,,,,,,-534.0,-1504.0,-1512.0,-1457.0,Cash Flow
Sale of Business,,,,,,,68.0,,,1362.0,Cash Flow
Sale/Maturity of Investment,,,,,,,5458.0,1047.0,2005.0,2842.0,Cash Flow
Purchase of Investments,,,,,,,-7400.0,-1700.0,-3114.0,-5118.0,Cash Flow
Other Investing Cash Flow,,,,,,,19.0,-2.0,,,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-2389.0,-2159.0,-2621.0,-2371.0,Cash Flow
Total Cash from Investing,,,,,,,-3299.0,-2401.0,-3145.0,-3142.0,Cash Flow
Financing Cash Flow Items,,,,,,,-174.0,-1.0,5.0,43.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-297.0,-71.0,-420.0,-1663.0,Cash Flow
Long Term Debt Issued,,,,,,,9267.0,100.0,331.0,357.0,Cash Flow
Long Term Debt Reduction,,,,,,,-7434.0,-526.0,-900.0,-1202.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,1833.0,-426.0,-569.0,-845.0,Cash Flow
Total Cash From Financing,,,,,,,1362.0,-498.0,-984.0,-2465.0,Cash Flow
Foreign Exchange Effects,,,,,,,-11.0,33.0,-9.0,-37.0,Cash Flow
Net Change in Cash,,,,,,,2257.0,-1715.0,367.0,2193.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,10957.0,13214.0,13214.0,13022.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,13214.0,11499.0,13581.0,15215.0,Cash Flow
"Depreciation, Supplemental",,,,,,,1476.0,390.0,787.0,1178.0,Cash Flow
Free Cash Flow,,,,,,,3295.0,909.0,3981.0,7066.0,
FCF Growth,,,,,,,,-0.7241274658573597,3.3795379537953796,0.7749309218789249,
