,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Accrued Expenses,,,,,,,35.0,22.0,22.0,23.0,Balance Sheet
Notes Payable/ST Debt,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Curr. Port. LT Dbt/Cap Ls.,,,,,,,69.0,36.0,43.0,43.0,Balance Sheet
Customer Advances,,,,,,,97.0,74.0,59.0,102.0,Balance Sheet
Other Current Liabilities,,,,,,,346.0,79.0,79.0,108.0,Balance Sheet
"Other Curr. Lblts, Total",,,,,,,443.0,153.0,138.0,210.0,Balance Sheet
Total Current Liabilities,,,,,,,1202.0,603.0,617.0,688.0,Balance Sheet
Long Term Debt,,,,,,,12239.0,4356.0,4227.0,4221.0,Balance Sheet
Capital Lease Obligations,,,,,,,32.0,6.0,6.0,5.0,Balance Sheet
Total Long Term Debt,,,,,,,12271.0,4362.0,4233.0,4226.0,Balance Sheet
Total Debt,,,,,,,12340.0,4398.0,4276.0,4269.0,Balance Sheet
Deferred Income Tax,,,,,,,,395.0,360.0,465.0,Balance Sheet
Minority Interest,,,,,,,261.0,122.0,123.0,124.0,Balance Sheet
"Other Liabilities, Total",,,,,,,577.0,415.0,410.0,396.0,Balance Sheet
Total Liabilities,,,,,,,14311.0,5897.0,5743.0,5899.0,Balance Sheet
Common Stock,,,,,,,1.0,1.0,1.0,1.0,Balance Sheet
Additional Paid-In Capital,,,,,,,691.0,657.0,628.0,623.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,-2460.0,109.0,79.0,84.0,Balance Sheet
"Other Equity, Total",,,,,,,-2.0,-2.0,-2.0,-2.0,Balance Sheet
Total Equity,,,,,,,-1770.0,765.0,706.0,706.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,12541.0,6662.0,6449.0,6605.0,Balance Sheet
Shr Outs.-Com. Primary Iss.,,,,,,,49.0,48.0,46.0,46.0,Balance Sheet
Shr Outs.-Com. Stk. Iss. 2,,,,,,,24.0,24.0,24.0,24.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,73.0,72.0,70.0,70.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsy. Shrs-Comm. Iss. 2,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,1476.0,1288.0,837.0,843.0,Income Statement
"Cost of Revenue, Total",,,,,,,901.0,758.0,403.0,396.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,271.0,267.0,233.0,220.0,Income Statement
Depreciation,,,,,,,30.0,28.0,24.0,24.0,Income Statement
Amortiz of Intangibles,,,,,,,139.0,118.0,64.0,65.0,Income Statement
Depreciation/Amortization,,,,,,,169.0,146.0,88.0,89.0,Income Statement
Impair-Assets Held for Use,,,,,,,0.0,,,,Income Statement
Other Unusual Expnse (In),,,,,,,7.0,-3357.0,-3.0,0.0,Income Statement
Unusual Expense (Income),,,,,,,-38.0,-3362.0,-7.0,-28.0,Income Statement
Loss(Gain)/Sale Asts (Oper),,,,,,,-45.0,-5.0,-4.0,-28.0,Income Statement
Other Operating Expense,,,,,,,15.0,13.0,10.0,12.0,Income Statement
"Other Operat Expse, Total",,,,,,,15.0,13.0,10.0,12.0,Income Statement
Total Operating Expense,,,,,,,1318.0,-2178.0,727.0,689.0,Income Statement
Total Operating Income,,,,,,,158.0,3466.0,110.0,154.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-152.0,-115.0,-54.0,-59.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,22.0,12.0,3.0,33.0,Income Statement
OtherNon-OperatInc (Expnse),,,,,,,-73.0,-60.0,-105.0,10.0,Income Statement
"Other, Net",,,,,,,-73.0,-60.0,-105.0,10.0,Income Statement
Income Before Tax,,,,,,,-45.0,3303.0,-46.0,138.0,Income Statement
Income Tax - Total,,,,,,,34.0,687.0,-40.0,109.0,Income Statement
Income After Tax,,,,,,,-79.0,2616.0,-6.0,29.0,Income Statement
Minority Interest,,,,,,,-48.0,-29.0,-5.0,-8.0,Income Statement
Net Inc Before Extra Items,,,,,,,-127.0,2587.0,-11.0,21.0,Income Statement
Total Extraordinary Items,,,,,,,38.0,,,,Income Statement
Total Net Income,,,,,,,-89.0,2587.0,-11.0,21.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-127.0,2587.0,-11.0,21.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-89.0,2587.0,-11.0,21.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,75.0,72.0,71.0,70.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-1.69,35.85,-0.16,0.3,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-1.19,35.85,-0.16,0.3,Income Statement
Diluted Weighted Average Shares,,,,,,,75.0,72.0,71.0,70.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-1.69,35.84,-0.16,0.3,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-1.19,35.84,-0.16,0.3,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.2,0.25,0.0,0.25,Income Statement
Gross Divid - Common Stock,,,,,,,27.0,18.0,19.0,16.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,152.0,115.0,54.0,59.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,30.0,28.0,24.0,24.0,Income Statement
Total Special Items,,,,,,,-38.0,-3362.0,-7.0,-28.0,Income Statement
Normalzd Income Before Tax,,,,,,,-83.0,-59.0,-53.0,110.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,-13.0,-1177.0,-2.0,-10.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,21.0,-490.0,-42.0,99.0,Income Statement
Normalized Income After Tax,,,,,,,-104.0,431.0,-11.0,11.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-152.0,402.0,-16.0,3.0,Income Statement
Basic Normalized EPS,,,,,,,-2.02,5.57,-0.22,0.04,Income Statement
Diluted Normalized EPS,,,,,,,-2.02,5.57,-0.22,0.04,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-326.0,2616.0,2610.0,2639.0,Cash Flow
Depreciation/Depletion,,,,,,,114.0,28.0,52.0,76.0,Cash Flow
Amortization,,,,,,,2920.0,444.0,508.0,573.0,Cash Flow
Deferred Taxes,,,,,,,-92.0,689.0,654.0,759.0,Cash Flow
Unusual Items,,,,,,,-39.0,-3305.0,-3210.0,-3226.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,-45.0,-12.0,-15.0,-48.0,Cash Flow
Other Non-Cash Items,,,,,,,-1976.0,-311.0,-302.0,-294.0,Cash Flow
Non-Cash Items,,,,,,,-2060.0,-3628.0,-3527.0,-3568.0,Cash Flow
Accounts Receivable,,,,,,,-187.0,16.0,29.0,48.0,Cash Flow
Prepaid Expenses,,,,,,,-86.0,-99.0,-107.0,-95.0,Cash Flow
Payable/Accrued,,,,,,,113.0,5.0,29.0,49.0,Cash Flow
Changes in Working Capital,,,,,,,-229.0,-79.0,-90.0,-21.0,Cash Flow
Total Cash from Operations,,,,,,,327.0,70.0,207.0,458.0,Cash Flow
Capital Expenditures,,,,,,,-80.0,-21.0,-45.0,-74.0,Cash Flow
Acquisition of Business,,,,,,,-4.0,,,,Cash Flow
Sale of Fixed Assets,,,,,,,43.0,4.0,9.0,9.0,Cash Flow
Sale/Maturity of Investment,,,,,,,,70.0,81.0,90.0,Cash Flow
Purchase of Investments,,,,,,,-256.0,-5.0,-61.0,-67.0,Cash Flow
Other Investing Cash Flow,,,,,,,51.0,-314.0,-313.0,-310.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-166.0,-245.0,-284.0,-278.0,Cash Flow
Total Cash from Investing,,,,,,,-246.0,-266.0,-329.0,-352.0,Cash Flow
Financing Cash Flow Items,,,,,,,-154.0,-8.0,-17.0,-20.0,Cash Flow
Cash Divids Paid - Common,,,,,,,-60.0,-18.0,-36.0,-53.0,Cash Flow
Cash Divs Paid - Preferred,,,,,,,-5.0,-1.0,-3.0,-5.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-65.0,-19.0,-39.0,-58.0,Cash Flow
"Common Stock, Net",,,,,,,-61.0,-68.0,-104.0,-114.0,Cash Flow
Sale/Issuance of Preferred,,,,,,,0.0,,,,Cash Flow
Repurch/Retirement Preferd,,,,,,,0.0,,,,Cash Flow
"Preferred Stock, Net",,,,,,,0.0,,,,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-61.0,-68.0,-104.0,-114.0,Cash Flow
Long Term Debt Issued,,,,,,,357.0,0.0,728.0,728.0,Cash Flow
Long Term Debt Reduction,,,,,,,-601.0,-7.0,-845.0,-854.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-244.0,-7.0,-117.0,-126.0,Cash Flow
Total Cash From Financing,,,,,,,-524.0,-102.0,-277.0,-318.0,Cash Flow
Net Change in Cash,,,,,,,-443.0,-298.0,-399.0,-212.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1262.0,819.0,819.0,819.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,819.0,521.0,420.0,607.0,Cash Flow
"Depreciation, Supplemental",,,,,,,114.0,28.0,52.0,76.0,Cash Flow
Free Cash Flow,,,,,,,247.0,49.0,162.0,384.0,
FCF Growth,,,,,,,,-0.8016194331983806,2.306122448979592,1.3703703703703702,
