,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Total Premiums Earned,,,,,,,8210.0,8195.0,8524.0,8803.0,Income Statement
Net Investment Income,,,,,,,743.0,637.0,707.0,593.0,Income Statement
Realized Gains (Losses),,,,,,,59.0,-22.0,-75.0,-79.0,Income Statement
Total Revenue,,,,,,,9012.0,8810.0,9156.0,9317.0,Income Statement
"Losses,Benies& Adjmts,Total",,,,,,,4819.0,5039.0,5803.0,6088.0,Income Statement
Amort. Of Policy Acquisition Costs,,,,,,,1301.0,1310.0,1365.0,1406.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,1153.0,1191.0,1223.0,1193.0,Income Statement
Unusual Expense (Income),,,,,,,1.0,1.0,20.0,5.0,Income Statement
Total Operating Expense,,,,,,,7274.0,7541.0,8411.0,8692.0,Income Statement
Total Operating Income,,,,,,,1738.0,1269.0,745.0,625.0,Income Statement
Gain(Loss)on Sale of Assets,,,,,,,,,,-9.0,Income Statement
Income Before Tax,,,,,,,1650.0,1182.0,657.0,528.0,Income Statement
Income Tax - Total,,,,,,,317.0,164.0,106.0,74.0,Income Statement
Income After Tax,,,,,,,1333.0,1018.0,551.0,454.0,Income Statement
Net Inc Before Extra Items,,,,,,,1333.0,1018.0,551.0,454.0,Income Statement
Total Net Income,,,,,,,1333.0,1018.0,551.0,454.0,Income Statement
Total Adjust to Net Income,,,,,,,-10.0,-7.0,-4.0,-4.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,1323.0,1011.0,547.0,450.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,1323.0,1011.0,547.0,450.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,244.0,241.0,238.0,235.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,5.43,4.2,2.29,1.91,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,5.43,4.2,2.29,1.91,Income Statement
Diluted Weighted Average Shares,,,,,,,246.0,244.0,241.0,238.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,5.38,4.15,2.27,1.89,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,5.38,4.15,2.27,1.89,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.88,0.88,0.88,0.93,Income Statement
Gross Divid - Common Stock,,,,,,,216.0,214.0,225.0,221.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,88.0,87.0,88.0,88.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,205.0,231.0,210.0,195.0,Income Statement
Total Special Items,,,,,,,1.0,1.0,20.0,14.0,Income Statement
Normalzd Income Before Tax,,,,,,,1651.0,1183.0,677.0,542.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,0.0,0.0,3.0,2.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,317.0,164.0,109.0,76.0,Income Statement
Normalized Income After Tax,,,,,,,1334.0,1019.0,568.0,466.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,1324.0,1012.0,564.0,462.0,Income Statement
Basic Normalized EPS,,,,,,,5.43,4.2,2.36,1.96,Income Statement
Diluted Normalized EPS,,,,,,,5.38,4.15,2.34,1.94,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,3662.0,1018.0,1569.0,2023.0,Cash Flow
Depreciation/Depletion,,,,,,,870.0,234.0,444.0,639.0,Cash Flow
Amortization,,,,,,,5043.0,1310.0,2675.0,4081.0,Cash Flow
Deferred Taxes,,,,,,,62.0,40.0,-28.0,-130.0,Cash Flow
Non-Cash Items,,,,,,,-993.0,-118.0,-295.0,-319.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,707.0,10.0,552.0,663.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,337.0,59.0,174.0,234.0,Cash Flow
Changes in Working Capital,,,,,,,-1370.0,-1218.0,-1724.0,-1169.0,Cash Flow
Total Cash from Operations,,,,,,,7274.0,1266.0,2641.0,5125.0,Cash Flow
Acquisition of Business,,,,,,,-38.0,-4.0,-4.0,-4.0,Cash Flow
Sale/Maturity of Investment,,,,,,,12546.0,3067.0,6655.0,9778.0,Cash Flow
"Investment, Net",,,,,,,1702.0,367.0,257.0,-97.0,Cash Flow
Purchase of Investments,,,,,,,-19108.0,-4616.0,-8352.0,-12654.0,Cash Flow
Other Investing Cash Flow,,,,,,,-298.0,529.0,77.0,-77.0,Cash Flow
Total Cash from Investing,,,,,,,-5196.0,-657.0,-1367.0,-3054.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-869.0,-213.0,-436.0,-656.0,Cash Flow
Sale/Issuance of Common,,,,,,,293.0,159.0,194.0,205.0,Cash Flow
Repurch/Retirement Common,,,,,,,-2200.0,-559.0,-1059.0,-1560.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-1907.0,-400.0,-865.0,-1355.0,Cash Flow
Total Debt Issued,,,,,,,739.0,,0.0,0.0,Cash Flow
Total Debt Reduction,,,,,,,0.0,,,,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,739.0,,0.0,0.0,Cash Flow
Total Cash From Financing,,,,,,,-2037.0,-613.0,-1301.0,-2011.0,Cash Flow
Foreign Exchange Effects,,,,,,,-1.0,-5.0,-24.0,-48.0,Cash Flow
Net Change in Cash,,,,,,,40.0,-9.0,-51.0,12.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,721.0,761.0,761.0,761.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,761.0,752.0,710.0,773.0,Cash Flow
"Depreciation, Supplemental",,,,,,,870.0,234.0,444.0,639.0,Cash Flow
Free Cash Flow,,,,,,,,,,,
FCF Growth,,,,,,,,,,,
