,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
"Sell/Gen/AdminExpenses,Tot",,,,,,,13227.0,16430.0,12918.0,14167.0,Income Statement
Research & Development,,,,,,,4992.0,3403.0,3983.0,8310.0,Income Statement
Total Operating Expense,,,,,,,25567.0,25723.0,24544.0,32142.0,Income Statement
Total Operating Income,,,,,,,12742.0,17366.0,28569.0,25102.0,Income Statement
"Other, Net",,,,,,,71.0,93.0,-324.0,905.0,Income Statement
Income Before Tax,,,,,,,12813.0,17459.0,28245.0,26007.0,Income Statement
Income Tax - Total,,,,,,,3504.0,4218.0,6626.0,3259.0,Income Statement
Income After Tax,,,,,,,9309.0,13241.0,21619.0,22748.0,Income Statement
Net Inc Before Extra Items,,,,,,,9309.0,13241.0,21619.0,22748.0,Income Statement
Total Net Income,,,,,,,9309.0,13241.0,21619.0,22748.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,9309.0,13241.0,21619.0,22748.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,9309.0,13241.0,21619.0,22748.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,103105.0,102782.0,102796.0,103319.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.09,0.13,0.21,0.22,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.09,0.13,0.21,0.22,Income Statement
Diluted Weighted Average Shares,,,,,,,108754.0,109041.0,109265.0,111986.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.09,0.12,0.2,0.2,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.09,0.12,0.2,0.2,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,33.0,34.0,37.0,35.0,Income Statement
Normalzd Income Before Tax,,,,,,,12813.0,17459.0,28245.0,26007.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,3504.0,4218.0,6626.0,3259.0,Income Statement
Normalized Income After Tax,,,,,,,9309.0,13241.0,21619.0,22748.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,9309.0,13241.0,21619.0,22748.0,Income Statement
Basic Normalized EPS,,,,,,,0.09,0.13,0.21,0.22,Income Statement
Diluted Normalized EPS,,,,,,,0.09,0.12,0.2,0.2,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,39482.0,13241.0,34860.0,57608.0,Cash Flow
Depreciation/Depletion,,,,,,,192.0,34.0,71.0,106.0,Cash Flow
Amortization,,,,,,,,,,518.0,Cash Flow
Deferred Taxes,,,,,,,9316.0,1901.0,2718.0,3652.0,Cash Flow
Unusual Items,,,,,,,,,633.0,4892.0,Cash Flow
Other Non-Cash Items,,,,,,,6360.0,1961.0,4057.0,6182.0,Cash Flow
Non-Cash Items,,,,,,,6360.0,1961.0,4690.0,11074.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,,41.0,5844.0,6344.0,Cash Flow
Accounts Receivable,,,,,,,-632.0,-3933.0,-2968.0,-2718.0,Cash Flow
Inventories,,,,,,,-3219.0,43.0,20.0,738.0,Cash Flow
Prepaid Expenses,,,,,,,3977.0,-563.0,18.0,575.0,Cash Flow
Accounts Payable,,,,,,,-1488.0,2371.0,-453.0,-239.0,Cash Flow
Accrued Expenses,,,,,,,6384.0,-6577.0,-4287.0,4656.0,Cash Flow
Changes in Working Capital,,,,,,,5022.0,-8659.0,-7670.0,3012.0,Cash Flow
Total Cash from Operations,,,,,,,60372.0,8478.0,34669.0,75970.0,Cash Flow
Capital Expenditures,,,,,,,-1021.0,0.0,-29.0,-29.0,Cash Flow
Sale/Maturity of Investment,,,,,,,0.0,,9370.0,19238.0,Cash Flow
Purchase of Investments,,,,,,,-10000.0,0.0,0.0,0.0,Cash Flow
Other Investing Cash Flow,,,,,,,,,,-10000.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-10000.0,0.0,9370.0,9238.0,Cash Flow
Total Cash from Investing,,,,,,,-11021.0,0.0,9341.0,9209.0,Cash Flow
Financing Cash Flow Items,,,,,,,-153.0,,-20.0,-20.0,Cash Flow
"Common Stock, Net",,,,,,,-12089.0,-2551.0,-6907.0,-6907.0,Cash Flow
Options Exercised,,,,,,,4099.0,1000.0,2384.0,6368.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-7990.0,-1551.0,-4523.0,-539.0,Cash Flow
Total Cash From Financing,,,,,,,-8143.0,-1551.0,-4543.0,-559.0,Cash Flow
Net Change in Cash,,,,,,,41208.0,6927.0,39467.0,84620.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,130237.0,171445.0,171445.0,171445.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,171445.0,178372.0,210912.0,256065.0,Cash Flow
"Depreciation, Supplemental",,,,,,,192.0,34.0,71.0,106.0,Cash Flow
Free Cash Flow,,,,,,,59351.0,8478.0,34640.0,75941.0,
FCF Growth,,,,,,,,-0.8571548920826945,3.0858693087992455,1.1922921478060045,
