,2017,2018,2019,2020,2021,2022,Q1 2022,Q2 2022,Q3 2022,Q4 2022,Report
"Other, Net",,,,,,,0.0,0.0,1.0,0.0,Income Statement
Income Before Tax,,,,,,,87.0,94.0,133.0,138.0,Income Statement
Income Tax - Total,,,,,,,20.0,24.0,33.0,33.0,Income Statement
Income After Tax,,,,,,,66.0,70.0,100.0,104.0,Income Statement
Minority Interest,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Net Inc Before Extra Items,,,,,,,66.0,70.0,100.0,104.0,Income Statement
Total Net Income,,,,,,,66.0,70.0,100.0,104.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,66.0,70.0,100.0,104.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,66.0,70.0,100.0,104.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,56.0,56.0,56.0,56.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.19,1.25,1.78,1.86,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.19,1.25,1.78,1.86,Income Statement
Diluted Weighted Average Shares,,,,,,,56.0,56.0,56.0,56.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.18,1.25,1.78,1.86,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.18,1.25,1.78,1.86,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.75,0.75,0.75,0.75,Income Statement
Gross Divid - Common Stock,,,,,,,42.0,42.0,42.0,42.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,4.0,4.0,4.0,6.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,17.0,18.0,17.0,18.0,Income Statement
Total Special Items,,,,,,,5.0,3.0,3.0,-6.0,Income Statement
Normalzd Income Before Tax,,,,,,,92.0,97.0,136.0,132.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,1.0,1.0,1.0,-1.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,22.0,24.0,34.0,32.0,Income Statement
Normalized Income After Tax,,,,,,,70.0,73.0,102.0,100.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,70.0,72.0,102.0,100.0,Income Statement
Basic Normalized EPS,,,,,,,1.26,1.3,1.83,1.78,Income Statement
Diluted Normalized EPS,,,,,,,1.26,1.29,1.82,1.77,Income Statement
Date,,,,,,,2021-11-27 00:00:00,2022-02-26 00:00:00,2022-05-28 00:00:00,2022-09-03 00:00:00,Cash Flow
Net Income,,,,,,,66257.0,136411.0,236128.0,340482.0,Cash Flow
Depreciation/Depletion,,,,,,,17407.0,34985.0,52426.0,70376.0,Cash Flow
Deferred Taxes,,,,,,,,-341.0,-341.0,10761.0,Cash Flow
Unusual Items,,,,,,,104.0,230.0,489.0,-9211.0,Cash Flow
Other Non-Cash Items,,,,,,,11749.0,22446.0,33397.0,45381.0,Cash Flow
Non-Cash Items,,,,,,,11853.0,22676.0,33886.0,36170.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,1606.0,63909.0,90696.0,117038.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,2272.0,7068.0,10009.0,16903.0,Cash Flow
Accounts Receivable,,,,,,,-21805.0,-64293.0,-113664.0,-123571.0,Cash Flow
Inventories,,,,,,,-755.0,-34024.0,-55866.0,-81494.0,Cash Flow
Prepaid Expenses,,,,,,,4172.0,-8358.0,-2859.0,-7429.0,Cash Flow
Other Assets,,,,,,,-27.0,-1492.0,-1405.0,-2258.0,Cash Flow
Accrued Expenses,,,,,,,-4246.0,-8136.0,-12674.0,-17147.0,Cash Flow
Payable/Accrued,,,,,,,-15052.0,-20007.0,-329.0,20293.0,Cash Flow
Changes in Working Capital,,,,,,,-37713.0,-136310.0,-186797.0,-211606.0,Cash Flow
Total Cash from Operations,,,,,,,57804.0,57421.0,135302.0,246183.0,Cash Flow
Capital Expenditures,,,,,,,-15262.0,-31179.0,-44943.0,-61373.0,Cash Flow
Acquisition of Business,,,,,,,,,,-57865.0,Cash Flow
Sale of Fixed Assets,,,,,,,,,,24745.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,,,,-33120.0,Cash Flow
Total Cash from Investing,,,,,,,-15262.0,-31179.0,-44943.0,-94493.0,Cash Flow
Financing Cash Flow Items,,,,,,,1057.0,-1387.0,,606.0,Cash Flow
Total Cash Dividends Paid,,,,,,,0.0,-83586.0,-125532.0,-167376.0,Cash Flow
Sale/Issuance of Common,,,,,,,1029.0,2259.0,3364.0,4296.0,Cash Flow
Repurch/Retirement Common,,,,,,,-4559.0,-4813.0,-4944.0,-27359.0,Cash Flow
"Common Stock, Net",,,,,,,-3530.0,-2554.0,-1580.0,-23063.0,Cash Flow
Options Exercised,,,,,,,7097.0,12053.0,21540.0,34659.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,3567.0,9499.0,19960.0,11596.0,Cash Flow
Long Term Debt Issued,,,,,,,26000.0,185058.0,245058.0,374000.0,Cash Flow
Long Term Debt Reduction,,,,,,,-50418.0,-134500.0,-241484.0,-366966.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-24418.0,50558.0,3574.0,7034.0,Cash Flow
Total Cash From Financing,,,,,,,-19794.0,-24916.0,-101998.0,-148140.0,Cash Flow
Foreign Exchange Effects,,,,,,,-409.0,-108.0,-50.0,-549.0,Cash Flow
Net Change in Cash,,,,,,,22339.0,1218.0,-11689.0,3001.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,40536.0,40536.0,40536.0,40536.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,62875.0,41754.0,28847.0,43537.0,Cash Flow
"Depreciation, Supplemental",,,,,,,17407.0,34985.0,52426.0,70376.0,Cash Flow
Free Cash Flow,,,,,,,42542.0,26242.0,90359.0,184810.0,
FCF Growth,,,,,,,,-0.38315076865215547,2.4432970048014635,1.0452860257417633,
