,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Trsry Shrs-Pref. Iss. 6,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Interest & Fees on Loans,,,,,,,172.0,172.0,199.0,256.0,Income Statement
Inter & Divs/ Invest Securs,,,,,,,365.0,343.0,459.0,706.0,Income Statement
Other Interest Income,,,,,,,4.0,5.0,45.0,139.0,Income Statement
"Interest Income, Bank",,,,,,,541.0,520.0,703.0,1101.0,Income Statement
Total Interest Expense,,,,,,,-1.0,12.0,120.0,441.0,Income Statement
Net Interest Income,,,,,,,542.0,508.0,583.0,660.0,Income Statement
Loan Loss Provision,,,,,,,-7.0,0.0,10.0,0.0,Income Statement
NetInterIn after Loan Loss Provision,,,,,,,549.0,508.0,573.0,660.0,Income Statement
Fees & Commish from Operat,,,,,,,2511.0,2573.0,2413.0,2304.0,Income Statement
Fees for Other Cust Serv,,,,,,,,,-43.0,-5.0,Income Statement
Other Revenue,,,,,,,0.0,,,,Income Statement
"Non-Interest Income, Bank",,,,,,,2511.0,2573.0,2370.0,2299.0,Income Statement
Labor & Related Expenses,,,,,,,-1181.0,-1232.0,-1046.0,-1042.0,Income Statement
Amortization of Intangibles,,,,,,,-62.0,-61.0,-60.0,-58.0,Income Statement
Other Unusual Expense,,,,,,,-26.0,-9.0,-12.0,-13.0,Income Statement
Restructuring Charge,,,,,,,0.0,,0.0,0.0,Income Statement
Other Expense,,,,,,,-1061.0,-1025.0,-990.0,-997.0,Income Statement
"Non-Interest Expense, Bank",,,,,,,-2330.0,-2327.0,-2108.0,-2110.0,Income Statement
Income Before Tax,,,,,,,730.0,754.0,835.0,849.0,Income Statement
Income Tax - Total,,,,,,,33.0,150.0,88.0,159.0,Income Statement
Income After Tax,,,,,,,697.0,604.0,747.0,690.0,Income Statement
Net Inc Before Extra Items,,,,,,,697.0,604.0,747.0,690.0,Income Statement
Total Net Income,,,,,,,697.0,604.0,747.0,690.0,Income Statement
Preferred Dividends,,,,,,,-34.0,-20.0,-35.0,-21.0,Income Statement
Misc Earnings Adjustment,,,,,,,-1.0,-1.0,0.0,0.0,Income Statement
Total Adjust to Net Income,,,,,,,-35.0,-21.0,-35.0,-21.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,662.0,583.0,712.0,669.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,662.0,583.0,712.0,669.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,366.0,367.0,367.0,368.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.81,1.59,1.94,1.82,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.81,1.59,1.94,1.82,Income Statement
Diluted Weighted Average Shares,,,,,,,372.0,372.0,372.0,372.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.78,1.57,1.91,1.8,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.78,1.57,1.91,1.8,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.57,0.57,0.57,0.57,Income Statement
Gross Divid - Common Stock,,,,,,,209.0,209.0,210.0,232.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,297.0,232.0,188.0,138.0,Income Statement
Total Special Items,,,,,,,26.0,9.0,12.0,13.0,Income Statement
Normalzd Income Before Tax,,,,,,,756.0,763.0,847.0,862.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,1.0,2.0,1.0,2.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,34.0,152.0,89.0,161.0,Income Statement
Normalized Income After Tax,,,,,,,722.0,611.0,758.0,701.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,687.0,590.0,723.0,680.0,Income Statement
Basic Normalized EPS,,,,,,,1.88,1.61,1.97,1.85,Income Statement
Diluted Normalized EPS,,,,,,,1.85,1.59,1.94,1.82,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,2693.0,604.0,1351.0,2041.0,Cash Flow
Depreciation/Depletion,,,,,,,1312.0,232.0,420.0,558.0,Cash Flow
Amortization,,,,,,,245.0,61.0,121.0,179.0,Cash Flow
Deferred Taxes,,,,,,,-162.0,7.0,57.0,-6.0,Cash Flow
Non-Cash Items,,,,,,,-33.0,0.0,10.0,10.0,Cash Flow
Changes in Working Capital,,,,,,,-10765.0,3682.0,-1508.0,2136.0,Cash Flow
Total Cash from Operations,,,,,,,-6710.0,4586.0,451.0,4918.0,Cash Flow
Capital Expenditures,,,,,,,-811.0,-138.0,-320.0,-530.0,Cash Flow
Acquisition of Business,,,,,,,-346.0,-3.0,0.0,0.0,Cash Flow
Sale of Business,,,,,,,13.0,,0.0,0.0,Cash Flow
Sale/Maturity of Investment,,,,,,,55191.0,9726.0,20590.0,27595.0,Cash Flow
"Investment, Net",,,,,,,-122.0,2138.0,-2359.0,1511.0,Cash Flow
Purchase of Investments,,,,,,,-62333.0,-15808.0,-18301.0,-23532.0,Cash Flow
Loans,,,,,,,-4607.0,-2610.0,-1420.0,-4395.0,Cash Flow
Other Investing Cash Flow,,,,,,,10843.0,2359.0,15056.0,7262.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-1361.0,-4198.0,13566.0,8441.0,Cash Flow
Total Cash from Investing,,,,,,,-2172.0,-4336.0,13246.0,7911.0,Cash Flow
Fed. Funds/REPOs,,,,,,,-1838.0,2702.0,-624.0,2675.0,Cash Flow
Other Financing Cash Flow,,,,,,,15248.0,-3994.0,-13122.0,-16795.0,Cash Flow
Financing Cash Flow Items,,,,,,,13410.0,-1292.0,-13746.0,-14120.0,Cash Flow
Cash Divids Paid - Common,,,,,,,-752.0,-209.0,-419.0,-628.0,Cash Flow
Cash Divs Paid - Preferred,,,,,,,-114.0,-20.0,-55.0,-76.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-866.0,-229.0,-474.0,-704.0,Cash Flow
"Common Stock, Net",,,,,,,961.0,0.0,0.0,-96.0,Cash Flow
"Preferred Stock, Net",,,,,,,-500.0,0.0,0.0,0.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,461.0,0.0,0.0,-96.0,Cash Flow
"Short Term Debt, Net",,,,,,,-3859.0,-111.0,-55.0,-20.0,Cash Flow
Long Term Debt Issued,,,,,,,1343.0,1492.0,1989.0,2735.0,Cash Flow
Long Term Debt Reduction,,,,,,,-1443.0,-765.0,-1527.0,-1507.0,Cash Flow
"Long Term Debt, Net",,,,,,,-100.0,727.0,462.0,1228.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-3959.0,616.0,407.0,1208.0,Cash Flow
Total Cash From Financing,,,,,,,9046.0,-905.0,-13813.0,-13712.0,Cash Flow
Net Change in Cash,,,,,,,164.0,-655.0,-116.0,-883.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,3467.0,3631.0,3631.0,3631.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,3631.0,2976.0,3515.0,2748.0,Cash Flow
"Depreciation, Supplemental",,,,,,,1312.0,232.0,420.0,558.0,Cash Flow
Free Cash Flow,,,,,,,-7521.0,4448.0,131.0,4388.0,
FCF Growth,,,,,,,,-1.5914107166600187,-0.9705485611510791,32.49618320610687,
