,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Common Stock,,,,,,,1.0,1.0,1.0,1.0,Balance Sheet
Additional Paid-In Capital,,,,,,,3399.0,3259.0,3244.0,3250.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,3610.0,3109.0,3195.0,3274.0,Balance Sheet
"Other Equity, Total",,,,,,,-2.0,0.0,-1.0,3.0,Balance Sheet
Total Equity,,,,,,,7009.0,6370.0,6440.0,6528.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,26969.0,26875.0,27646.0,28224.0,Balance Sheet
Shr Outs.-Com. Primary Iss.,,,,,,,114.0,111.0,111.0,111.0,Balance Sheet
Shr Outs.-Com. Stk. Iss. 2,,,,,,,0.0,,,,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,114.0,111.0,111.0,111.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsy. Shrs-Comm. Iss. 2,,,,,,,0.0,,,,Balance Sheet
Trsry Shrs-Pref. Iss. 1,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,597.0,597.0,558.0,561.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,41.0,33.0,39.0,40.0,Income Statement
Labor & Related Expense,,,,,,,8.0,-3.0,7.0,6.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,48.0,30.0,45.0,45.0,Income Statement
Depreciation/Amortization,,,,,,,231.0,235.0,235.0,243.0,Income Statement
Unusual Expense (Income),,,,,,,,802.0,0.0,0.0,Income Statement
Total Operating Expense,,,,,,,279.0,1068.0,280.0,288.0,Income Statement
Total Operating Income,,,,,,,318.0,-471.0,277.0,273.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,-130.0,-130.0,-132.0,-136.0,Income Statement
Income Before Tax,,,,,,,188.0,-602.0,145.0,138.0,Income Statement
Income Tax - Total,,,,,,,37.0,-133.0,29.0,27.0,Income Statement
Income After Tax,,,,,,,152.0,-469.0,116.0,110.0,Income Statement
Net Inc Before Extra Items,,,,,,,152.0,-469.0,116.0,110.0,Income Statement
Total Net Income,,,,,,,152.0,-469.0,116.0,110.0,Income Statement
Total Adjust to Net Income,,,,,,,-9.0,-10.0,-10.0,-10.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,142.0,-479.0,106.0,100.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,142.0,-479.0,106.0,100.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,114.0,114.0,111.0,111.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.25,-4.21,0.95,0.9,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.25,-4.21,0.95,0.9,Income Statement
Diluted Weighted Average Shares,,,,,,,115.0,114.0,111.0,111.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.24,-4.21,0.95,0.9,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.24,-4.21,0.95,0.9,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.19,0.19,0.19,0.19,Income Statement
Gross Divid - Common Stock,,,,,,,21.0,21.0,21.0,10.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,119.0,121.0,123.0,125.0,Income Statement
"Interest Capitalized, Suppl",,,,,,,-11.0,-9.0,-10.0,-10.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,231.0,235.0,235.0,243.0,Income Statement
Total Special Items,,,,,,,,802.0,0.0,0.0,Income Statement
Normalzd Income Before Tax,,,,,,,188.0,201.0,145.0,138.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,,281.0,0.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,37.0,148.0,29.0,27.0,Income Statement
Normalized Income After Tax,,,,,,,152.0,53.0,116.0,110.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,142.0,42.0,106.0,100.0,Income Statement
Basic Normalized EPS,,,,,,,1.25,0.37,0.95,0.9,Income Statement
Diluted Normalized EPS,,,,,,,1.24,0.37,0.95,0.9,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,437.0,-469.0,-353.0,-242.0,Cash Flow
Depreciation/Depletion,,,,,,,883.0,235.0,471.0,713.0,Cash Flow
Deferred Taxes,,,,,,,97.0,-133.0,-105.0,-78.0,Cash Flow
Unusual Items,,,,,,,-46.0,736.0,731.0,717.0,Cash Flow
Other Non-Cash Items,,,,,,,124.0,24.0,54.0,84.0,Cash Flow
Non-Cash Items,,,,,,,78.0,759.0,785.0,801.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,6.0,3.0,4.0,6.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,509.0,179.0,254.0,442.0,Cash Flow
Other Assets,,,,,,,-176.0,-75.0,-148.0,-243.0,Cash Flow
Accrued Expenses,,,,,,,63.0,-64.0,27.0,-8.0,Cash Flow
Changes in Working Capital,,,,,,,-117.0,-138.0,-109.0,-235.0,Cash Flow
Total Cash from Operations,,,,,,,1377.0,255.0,689.0,959.0,Cash Flow
Capital Expenditures,,,,,,,-2736.0,-448.0,-1676.0,-2329.0,Cash Flow
Sale of Fixed Assets,,,,,,,138.0,1.0,1.0,42.0,Cash Flow
Purchase of Investments,,,,,,,-497.0,-173.0,-346.0,-428.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-359.0,-172.0,-344.0,-386.0,Cash Flow
Total Cash from Investing,,,,,,,-3095.0,-621.0,-2020.0,-2716.0,Cash Flow
Financing Cash Flow Items,,,,,,,122.0,110.0,171.0,269.0,Cash Flow
Cash Divids Paid - Common,,,,,,,-73.0,-21.0,-42.0,-63.0,Cash Flow
Cash Divs Paid - Preferred,,,,,,,-28.0,-10.0,-21.0,-31.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-101.0,-32.0,-63.0,-94.0,Cash Flow
Sale/Issuance of Common,,,,,,,1.0,0.0,0.0,0.0,Cash Flow
Repurch/Retirement Common,,,,,,,-6.0,-98.0,-150.0,-150.0,Cash Flow
"Common Stock, Net",,,,,,,-4.0,-98.0,-150.0,-150.0,Cash Flow
"Preferred Stock, Net",,,,,,,591.0,0.0,0.0,0.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,587.0,-98.0,-150.0,-150.0,Cash Flow
Long Term Debt Issued,,,,,,,3656.0,1498.0,1498.0,1498.0,Cash Flow
Long Term Debt Reduction,,,,,,,-3194.0,-709.0,-719.0,-1327.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,461.0,789.0,1299.0,1740.0,Cash Flow
Total Cash From Financing,,,,,,,1068.0,770.0,1257.0,1766.0,Cash Flow
Net Change in Cash,,,,,,,-649.0,404.0,-74.0,9.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1758.0,1108.0,1108.0,1108.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,1108.0,1512.0,1034.0,1117.0,Cash Flow
"Depreciation, Supplemental",,,,,,,883.0,235.0,471.0,713.0,Cash Flow
Free Cash Flow,,,,,,,-1359.0,-193.0,-987.0,-1370.0,
FCF Growth,,,,,,,,-0.8579838116261957,4.1139896373057,0.38804457953394134,
