,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
OtherNon-OperatInc (Expnse),,,,,,,1.0,-2.0,0.0,1.0,Income Statement
"Other, Net",,,,,,,1.0,-2.0,0.0,1.0,Income Statement
Income Before Tax,,,,,,,-3850.0,-12542.0,-18766.0,-24188.0,Income Statement
Income After Tax,,,,,,,-3850.0,-12542.0,-18766.0,-24188.0,Income Statement
Net Inc Before Extra Items,,,,,,,-3850.0,-12542.0,-18766.0,-24188.0,Income Statement
Total Net Income,,,,,,,-3850.0,-12542.0,-18766.0,-24188.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,-3850.0,-12542.0,-18766.0,-24188.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,-3850.0,-12542.0,-18766.0,-24188.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,76619.0,76746.0,76764.0,76976.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,-0.05,-0.16,-0.24,-0.31,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,-0.05,-0.16,-0.24,-0.31,Income Statement
Diluted Weighted Average Shares,,,,,,,76619.0,76746.0,76764.0,76976.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,-0.05,-0.16,-0.24,-0.31,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,-0.05,-0.16,-0.24,-0.31,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,1680.0,1683.0,1696.0,1797.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,570.0,557.0,552.0,509.0,Income Statement
Normalzd Income Before Tax,,,,,,,-3850.0,-12542.0,-18766.0,-24188.0,Income Statement
Normalized Income After Tax,,,,,,,-3850.0,-12542.0,-18766.0,-24188.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,-3850.0,-12542.0,-18766.0,-24188.0,Income Statement
Basic Normalized EPS,,,,,,,-0.05,-0.16,-0.24,-0.31,Income Statement
Diluted Normalized EPS,,,,,,,-0.05,-0.16,-0.24,-0.31,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,-6553.0,-12542.0,-31308.0,-55496.0,Cash Flow
Depreciation/Depletion,,,,,,,2421.0,557.0,1109.0,1618.0,Cash Flow
Unusual Items,,,,,,,-78122.0,-6956.0,-9729.0,-8597.0,Cash Flow
Other Non-Cash Items,,,,,,,19605.0,5395.0,10881.0,16346.0,Cash Flow
Non-Cash Items,,,,,,,-58517.0,-1561.0,1152.0,7749.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,1932.0,495.0,990.0,1521.0,Cash Flow
Accounts Receivable,,,,,,,-8883.0,-2072.0,653.0,1333.0,Cash Flow
Inventories,,,,,,,-49.0,-108.0,-250.0,-295.0,Cash Flow
Prepaid Expenses,,,,,,,-101.0,81.0,950.0,1433.0,Cash Flow
Other Assets,,,,,,,977.0,275.0,562.0,863.0,Cash Flow
Accounts Payable,,,,,,,1796.0,-1113.0,-809.0,501.0,Cash Flow
Accrued Expenses,,,,,,,2359.0,-3428.0,-2724.0,-1487.0,Cash Flow
Changes in Working Capital,,,,,,,-2901.0,-5054.0,-429.0,3484.0,Cash Flow
Total Cash from Operations,,,,,,,-65550.0,-18600.0,-29476.0,-42645.0,Cash Flow
Total Cash from Investing,,,,,,,-1194.0,-276.0,-771.0,-1565.0,Cash Flow
"Common Stock, Net",,,,,,,710.0,0.0,482.0,482.0,Cash Flow
Options Exercised,,,,,,,2586.0,129.0,140.0,514.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,3296.0,129.0,622.0,996.0,Cash Flow
Long Term Debt Issued,,,,,,,3722.0,,0.0,0.0,Cash Flow
Long Term Debt Reduction,,,,,,,0.0,,,,Cash Flow
"Long Term Debt, Net",,,,,,,3722.0,,0.0,0.0,Cash Flow
Total Debt Reduction,,,,,,,-4167.0,0.0,0.0,0.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-445.0,0.0,0.0,0.0,Cash Flow
Total Cash From Financing,,,,,,,2851.0,129.0,622.0,996.0,Cash Flow
Net Change in Cash,,,,,,,-63893.0,-18747.0,-29625.0,-43214.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,229821.0,165928.0,165928.0,165928.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,165928.0,147181.0,136303.0,122714.0,Cash Flow
"Depreciation, Supplemental",,,,,,,2421.0,557.0,1109.0,1618.0,Cash Flow
Free Cash Flow,,,,,,,,,,,
FCF Growth,,,,,,,,,,,
