,2017,2018,2019,2020,2021,2022,Q3 2022,Q4 2022,Q1 2023,Q2 2023,Report
"Other Liabilities, Total",,,,,,,735.0,744.0,769.0,802.0,Balance Sheet
Total Liabilities,,,,,,,1914.0,2202.0,2029.0,2063.0,Balance Sheet
"Pref. Stock-Non Rdmbl, Net",,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Common Stock,,,,,,,1.0,1.0,1.0,1.0,Balance Sheet
Additional Paid-In Capital,,,,,,,406.0,423.0,413.0,433.0,Balance Sheet
Ret. Earn.(Accum. Deficit),,,,,,,2398.0,2513.0,2471.0,2636.0,Balance Sheet
"Other Equity, Total",,,,,,,-147.0,-196.0,-217.0,-212.0,Balance Sheet
Total Equity,,,,,,,2658.0,2740.0,2668.0,2858.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,4572.0,4942.0,4697.0,4921.0,Balance Sheet
Shr Outs.-Com. Primary Iss.,,,,,,,124.0,123.0,123.0,122.0,Balance Sheet
Shr Outs.-Com. Stk. Iss. 2,,,,,,,5.0,5.0,5.0,5.0,Balance Sheet
Shr Outs.-Com. Stk. Iss. 3,,,,,,,5.0,5.0,5.0,5.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,135.0,134.0,133.0,133.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsy. Shrs-Comm. Iss. 2,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Trsy. Shrs-Comm. Iss. 3,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-10-31 00:00:00,2022-01-30 00:00:00,2022-05-01 00:00:00,2022-07-31 00:00:00,Income Statement
Total Revenue,,,,,,,1450.0,2129.0,1613.0,1868.0,Income Statement
"Cost of Revenue, Total",,,,,,,621.0,893.0,743.0,813.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,545.0,642.0,608.0,662.0,Income Statement
Depreciation/Amortization,,,,,,,2.0,2.0,2.0,2.0,Income Statement
Unusual Expense (Income),,,,,,,24.0,1.0,0.0,-10.0,Income Statement
Loss(Gain)/Sale Asts (Oper),,,,,,,,,,-10.0,Income Statement
Total Operating Expense,,,,,,,1192.0,1539.0,1353.0,1467.0,Income Statement
Total Operating Income,,,,,,,258.0,591.0,260.0,401.0,Income Statement
"Other, Net",,,,,,,0.0,0.0,0.0,0.0,Income Statement
Income Before Tax,,,,,,,258.0,591.0,260.0,401.0,Income Statement
Income Tax - Total,,,,,,,70.0,156.0,70.0,112.0,Income Statement
Income After Tax,,,,,,,188.0,435.0,190.0,290.0,Income Statement
Net Inc Before Extra Items,,,,,,,188.0,435.0,190.0,290.0,Income Statement
Total Net Income,,,,,,,188.0,435.0,190.0,290.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,188.0,435.0,190.0,290.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,188.0,435.0,190.0,290.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,130.0,129.0,128.0,128.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,1.45,3.37,1.48,2.27,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,1.45,3.37,1.48,2.27,Income Statement
Diluted Weighted Average Shares,,,,,,,130.0,130.0,129.0,128.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,1.44,3.36,1.48,2.26,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,1.44,3.36,1.48,2.26,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Depreciat/Amort, Suppl",,,,,,,56.0,60.0,62.0,66.0,Income Statement
Total Special Items,,,,,,,24.0,1.0,0.0,-10.0,Income Statement
Normalzd Income Before Tax,,,,,,,282.0,592.0,260.0,391.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,1.0,0.0,0.0,0.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,71.0,156.0,70.0,112.0,Income Statement
Normalized Income After Tax,,,,,,,211.0,436.0,190.0,279.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,211.0,436.0,190.0,279.0,Income Statement
Basic Normalized EPS,,,,,,,1.63,3.38,1.48,2.19,Income Statement
Diluted Normalized EPS,,,,,,,1.62,3.37,1.48,2.18,Income Statement
Date,,,,,,,2021-10-31 00:00:00,2022-01-30 00:00:00,2022-05-01 00:00:00,2022-07-31 00:00:00,Cash Flow
Net Income,,,,,,,541.0,975.0,190.0,480.0,Cash Flow
Depreciation/Depletion,,,,,,,162.0,224.0,64.0,132.0,Cash Flow
Deferred Taxes,,,,,,,,-5.0,,,Cash Flow
Unusual Items,,,,,,,30.0,15.0,-10.0,-18.0,Cash Flow
Other Non-Cash Items,,,,,,,52.0,50.0,18.0,39.0,Cash Flow
Non-Cash Items,,,,,,,82.0,66.0,8.0,21.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,,245.0,,,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,,0.0,,,Cash Flow
Inventories,,,,,,,-289.0,-324.0,-321.0,-511.0,Cash Flow
Prepaid Expenses,,,,,,,-44.0,-62.0,7.0,-46.0,Cash Flow
Other Assets,,,,,,,-9.0,-18.0,-5.0,-15.0,Cash Flow
Accounts Payable,,,,,,,51.0,118.0,21.0,-28.0,Cash Flow
Accrued Expenses,,,,,,,138.0,179.0,-56.0,-44.0,Cash Flow
Changes in Working Capital,,,,,,,-127.0,129.0,-506.0,-779.0,Cash Flow
Total Cash from Operations,,,,,,,658.0,1389.0,-243.0,-146.0,Cash Flow
Capital Expenditures,,,,,,,-267.0,-395.0,-111.0,-256.0,Cash Flow
Acquisition of Business,,,,,,,0.0,0.0,,,Cash Flow
"Investment, Net",,,,,,,-36.0,-23.0,10.0,15.0,Cash Flow
Other Investing Cash Flow,,,,,,,-10.0,-10.0,,16.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-46.0,-33.0,10.0,31.0,Cash Flow
Total Cash from Investing,,,,,,,-313.0,-428.0,-101.0,-225.0,Cash Flow
Financing Cash Flow Items,,,,,,,-32.0,-32.0,-27.0,-27.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-491.0,-813.0,-233.0,-358.0,Cash Flow
Total Cash From Financing,,,,,,,-523.0,-845.0,-260.0,-385.0,Cash Flow
Foreign Exchange Effects,,,,,,,22.0,-7.0,-7.0,-6.0,Cash Flow
Net Change in Cash,,,,,,,-157.0,109.0,-611.0,-761.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,1151.0,1151.0,1260.0,1260.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,994.0,1260.0,649.0,499.0,Cash Flow
"Depreciation, Supplemental",,,,,,,162.0,224.0,64.0,132.0,Cash Flow
Free Cash Flow,,,,,,,391.0,994.0,-354.0,-402.0,
FCF Growth,,,,,,,,1.5421994884910486,-1.3561368209255533,0.13559322033898313,
