,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Diluted Weighted Average Shares,,,,,,,1903.0,1905.0,1904.0,1895.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.76,0.67,0.87,0.99,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.76,0.67,0.87,0.99,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,0.18,0.2,0.2,0.22,Income Statement
Gross Divid - Common Stock,,,,,,,343.0,381.0,381.0,417.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,128.0,136.0,166.0,431.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,145.0,150.0,159.0,167.0,Income Statement
Total Special Items,,,,,,,101.0,96.0,94.0,99.0,Income Statement
Normalzd Income Before Tax,,,,,,,2124.0,1935.0,2368.0,2776.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,476.0,-61.0,-60.0,-62.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,919.0,376.0,421.0,595.0,Income Statement
Normalized Income After Tax,,,,,,,1205.0,1559.0,1947.0,2181.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,1074.0,1435.0,1806.0,2045.0,Income Statement
Basic Normalized EPS,,,,,,,0.57,0.76,0.95,1.08,Income Statement
Diluted Normalized EPS,,,,,,,0.56,0.75,0.95,1.08,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,5855.0,1402.0,3195.0,5215.0,Cash Flow
Depreciation/Depletion,,,,,,,549.0,150.0,309.0,476.0,Cash Flow
Amortization,,,,,,,615.0,154.0,308.0,460.0,Cash Flow
Deferred Taxes,,,,,,,53.0,-19.0,-37.0,-57.0,Cash Flow
Non-Cash Items,,,,,,,2972.0,728.0,1261.0,1783.0,Cash Flow
"Cash Taxes Pd, Supplemental",,,,,,,2053.0,50.0,837.0,1436.0,Cash Flow
"Cash Interest Pd, Suppl",,,,,,,501.0,153.0,286.0,722.0,Cash Flow
Accounts Receivable,,,,,,,-26168.0,6487.0,14420.0,16683.0,Cash Flow
Other Assets,,,,,,,-4550.0,-4687.0,-10679.0,-1119.0,Cash Flow
Accounts Payable,,,,,,,21470.0,-364.0,-10791.0,-15659.0,Cash Flow
Accrued Expenses,,,,,,,1322.0,-798.0,-2876.0,-3618.0,Cash Flow
Changes in Working Capital,,,,,,,-7926.0,638.0,-9926.0,-3713.0,Cash Flow
Total Cash from Operations,,,,,,,2118.0,3053.0,-4890.0,4164.0,Cash Flow
Capital Expenditures,,,,,,,-916.0,-296.0,-537.0,-769.0,Cash Flow
Sale of Business,,,,,,,0.0,,,,Cash Flow
Sale/Maturity of Investment,,,,,,,108218.0,29918.0,50665.0,76971.0,Cash Flow
Purchase of Investments,,,,,,,-171977.0,-30737.0,-46539.0,-49982.0,Cash Flow
Other Investing Cash Flow,,,,,,,-10988.0,-2527.0,-4841.0,-5712.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,-74747.0,-3346.0,-715.0,21277.0,Cash Flow
Total Cash from Investing,,,,,,,-75663.0,-3642.0,-1252.0,20508.0,Cash Flow
Financing Cash Flow Items,,,,,,,85652.0,22000.0,-1821.0,-48116.0,Cash Flow
Cash Divids Paid - Common,,,,,,,-1366.0,-391.0,-769.0,-1185.0,Cash Flow
Cash Divs Paid - Preferred,,,,,,,-456.0,-118.0,-251.0,-374.0,Cash Flow
Total Cash Dividends Paid,,,,,,,-1822.0,-509.0,-1020.0,-1559.0,Cash Flow
"Common Stock, Net",,,,,,,0.0,,,-1455.0,Cash Flow
Sale/Issuance of Preferred,,,,,,,2806.0,740.0,740.0,740.0,Cash Flow
Repurch/Retirement Preferd,,,,,,,-600.0,,0.0,0.0,Cash Flow
"Preferred Stock, Net",,,,,,,2206.0,740.0,740.0,740.0,Cash Flow
Options Exercised,,,,,,,221.0,30.0,33.0,42.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,2427.0,770.0,773.0,-673.0,Cash Flow
Long Term Debt Issued,,,,,,,18143.0,4119.0,4124.0,4624.0,Cash Flow
Long Term Debt Reduction,,,,,,,-8077.0,-1771.0,-5426.0,-7040.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,10066.0,2348.0,-1302.0,-2416.0,Cash Flow
Total Cash From Financing,,,,,,,96323.0,24609.0,-3370.0,-52764.0,Cash Flow
Net Change in Cash,,,,,,,22778.0,24020.0,-9512.0,-28092.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,70560.0,93338.0,93338.0,93338.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,93338.0,117358.0,83826.0,65246.0,Cash Flow
"Depreciation, Supplemental",,,,,,,549.0,150.0,309.0,476.0,Cash Flow
Free Cash Flow,,,,,,,1202.0,2757.0,-5427.0,3395.0,
FCF Growth,,,,,,,,1.293677204658902,-2.9684439608269857,-1.6255758245807996,
