,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Net Inc Before Extra Items,,,,,,,226.0,21.0,66.0,290.0,Income Statement
Total Net Income,,,,,,,226.0,21.0,66.0,290.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,226.0,21.0,66.0,290.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,226.0,21.0,66.0,290.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,351.0,352.0,353.0,354.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.64,0.06,0.19,0.82,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.64,0.06,0.19,0.82,Income Statement
Diluted Weighted Average Shares,,,,,,,366.0,359.0,353.0,360.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.62,0.06,0.19,0.8,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.62,0.06,0.19,0.8,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,33.0,33.0,33.0,34.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,37.0,36.0,36.0,37.0,Income Statement
Total Special Items,,,,,,,13.0,10.0,-4.0,4.0,Income Statement
Normalzd Income Before Tax,,,,,,,233.0,49.0,83.0,367.0,Income Statement
Efct/SpecItemsIncTxs (STEC),,,,,,,4.0,3.0,-1.0,1.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,0.0,27.0,25.0,81.0,Income Statement
Normalized Income After Tax,,,,,,,233.0,21.0,58.0,287.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,234.0,28.0,64.0,293.0,Income Statement
Basic Normalized EPS,,,,,,,0.67,0.08,0.18,0.83,Income Statement
Diluted Normalized EPS,,,,,,,0.64,0.08,0.18,0.81,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-03-31 00:00:00,2022-06-30 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,903.0,21.0,88.0,378.0,Cash Flow
Depreciation/Depletion,,,,,,,146.0,36.0,72.0,108.0,Cash Flow
Amortization,,,,,,,38.0,9.0,19.0,28.0,Cash Flow
Deferred Taxes,,,,,,,-484.0,10.0,31.0,83.0,Cash Flow
Unusual Items,,,,,,,128.0,12.0,3.0,19.0,Cash Flow
Equity in Net Earnings/Loss,,,,,,,-12.0,-6.0,-12.0,-18.0,Cash Flow
Other Non-Cash Items,,,,,,,61.0,23.0,43.0,63.0,Cash Flow
Non-Cash Items,,,,,,,178.0,28.0,35.0,64.0,Cash Flow
Accounts Receivable,,,,,,,-86.0,209.0,69.0,-348.0,Cash Flow
Inventories,,,,,,,-331.0,-203.0,-447.0,-402.0,Cash Flow
Prepaid Expenses,,,,,,,-27.0,-46.0,-47.0,-39.0,Cash Flow
Accounts Payable,,,,,,,207.0,-210.0,-226.0,-127.0,Cash Flow
Changes in Working Capital,,,,,,,-296.0,-249.0,-669.0,-936.0,Cash Flow
Total Cash from Operations,,,,,,,485.0,-144.0,-425.0,-275.0,Cash Flow
Capital Expenditures,,,,,,,-151.0,-36.0,-79.0,-127.0,Cash Flow
Sale of Business,,,,,,,44.0,0.0,25.0,26.0,Cash Flow
"Investment, Net",,,,,,,2.0,-19.0,0.0,3.0,Cash Flow
Other Investing Cash Flow,,,,,,,1.0,,1.0,1.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,46.0,-19.0,25.0,30.0,Cash Flow
Total Cash from Investing,,,,,,,-105.0,-55.0,-54.0,-97.0,Cash Flow
Financing Cash Flow Items,,,,,,,-2.0,-18.0,-19.0,-37.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,-8.0,14.0,26.0,28.0,Cash Flow
"Short Term Debt, Net",,,,,,,-1.0,0.0,3.0,0.0,Cash Flow
"Long Term Debt, Net",,,,,,,-391.0,0.0,0.0,0.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-392.0,0.0,3.0,0.0,Cash Flow
Total Cash From Financing,,,,,,,-402.0,-4.0,10.0,-9.0,Cash Flow
Foreign Exchange Effects,,,,,,,-9.0,8.0,11.0,-1.0,Cash Flow
Net Change in Cash,,,,,,,-31.0,-195.0,-457.0,-382.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,762.0,731.0,731.0,731.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,731.0,537.0,275.0,349.0,Cash Flow
"Depreciation, Supplemental",,,,,,,146.0,36.0,72.0,108.0,Cash Flow
Free Cash Flow,,,,,,,334.0,-180.0,-504.0,-402.0,
FCF Growth,,,,,,,,-1.5389221556886228,1.7999999999999998,-0.20238095238095233,
