,2017,2018,2019,2020,2021,2022,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Report
Ret. Earn.(Accum. Deficit),,,,,,,-111390.0,-101788.0,-88750.0,-78488.0,Balance Sheet
"Other Equity, Total",,,,,,,-4048.0,-1063.0,249.0,-310.0,Balance Sheet
Total Equity,,,,,,,258558.0,276317.0,299307.0,320132.0,Balance Sheet
Total Liabilities & Shareholders’ Equity,,,,,,,345778.0,351177.0,376025.0,394676.0,Balance Sheet
Ttl Comm. Shares Outs.,,,,,,,47716.0,47810.0,48024.0,48202.0,Balance Sheet
Trsy. Shrs-Comm. Primary Iss.,,,,,,,0.0,0.0,0.0,0.0,Balance Sheet
Date,,,,,,,2021-12-31 00:00:00,2022-04-01 00:00:00,2022-07-01 00:00:00,2022-09-30 00:00:00,Income Statement
Total Revenue,,,,,,,59001.0,63200.0,81101.0,76046.0,Income Statement
"Cost of Revenue, Total",,,,,,,14010.0,13936.0,17229.0,15584.0,Income Statement
Selling/Gen/Admin Expense,,,,,,,26149.0,26540.0,34086.0,33222.0,Income Statement
Labor & Related Expense,,,,,,,2387.0,2670.0,4130.0,3919.0,Income Statement
"Sell/Gen/AdminExpenses,Tot",,,,,,,28536.0,29210.0,38216.0,37141.0,Income Statement
Research & Development,,,,,,,9072.0,7941.0,8636.0,9616.0,Income Statement
Total Operating Expense,,,,,,,51618.0,51087.0,64081.0,62341.0,Income Statement
Total Operating Income,,,,,,,7383.0,12113.0,17020.0,13705.0,Income Statement
"Inter Expse,Net Non-Operat",,,,,,,0.0,-3.0,-5.0,-5.0,Income Statement
"Inter/Invest Inc, Non-Oper",,,,,,,-924.0,-915.0,-1860.0,-2129.0,Income Statement
"Inter Inc(Exp),Net Non-Oper",,,,,,,-3.0,-3.0,48.0,902.0,Income Statement
"Other, Net",,,,,,,518.0,335.0,266.0,104.0,Income Statement
Income Before Tax,,,,,,,6974.0,11527.0,15469.0,12577.0,Income Statement
Income Tax - Total,,,,,,,2052.0,1925.0,2431.0,2315.0,Income Statement
Income After Tax,,,,,,,4922.0,9602.0,13038.0,10262.0,Income Statement
Net Inc Before Extra Items,,,,,,,4922.0,9602.0,13038.0,10262.0,Income Statement
Total Net Income,,,,,,,4922.0,9602.0,13038.0,10262.0,Income Statement
Income Available to Common Excl. Extra. Items,,,,,,,4922.0,9602.0,13038.0,10262.0,Income Statement
Income Available to Common Incl. Extra. Items,,,,,,,4922.0,9602.0,13038.0,10262.0,Income Statement
Basic/Primary Weighted Average Shares,,,,,,,47648.0,47755.0,47889.0,48102.0,Income Statement
Basic/Primary EPS Excl. Extra. Items,,,,,,,0.1,0.2,0.27,0.21,Income Statement
Basic/Primary EPS Incl. Extra. Items,,,,,,,0.1,0.2,0.27,0.21,Income Statement
Diluted Weighted Average Shares,,,,,,,49480.0,49288.0,49223.0,49549.0,Income Statement
Diluted EPS Excl. Extra. Items,,,,,,,0.1,0.19,0.26,0.21,Income Statement
Diluted EPS Incl. Extra. Items,,,,,,,0.1,0.19,0.26,0.21,Income Statement
Div/Share-ComStockPrimIssue,,,,,,,,0.0,0.0,0.0,Income Statement
Gross Divid - Common Stock,,,,,,,0.0,,0.0,0.0,Income Statement
Pro Forma Net Income,,,,,,,,,,,Income Statement
"Interest Expense, Suppl",,,,,,,0.0,3.0,5.0,5.0,Income Statement
"Depreciat/Amort, Suppl",,,,,,,937.0,994.0,1030.0,1077.0,Income Statement
Normalzd Income Before Tax,,,,,,,6974.0,11527.0,15469.0,12577.0,Income Statement
IncTxsExcl ImpctofSpec Itms,,,,,,,2052.0,1925.0,2431.0,2315.0,Income Statement
Normalized Income After Tax,,,,,,,4922.0,9602.0,13038.0,10262.0,Income Statement
Normalzd Inc Avail to Common,,,,,,,4922.0,9602.0,13038.0,10262.0,Income Statement
Basic Normalized EPS,,,,,,,0.1,0.2,0.27,0.21,Income Statement
Diluted Normalized EPS,,,,,,,0.1,0.19,0.26,0.21,Income Statement
Date,,,,,,,2021-12-31 00:00:00,2022-04-01 00:00:00,2022-07-01 00:00:00,2022-09-30 00:00:00,Cash Flow
Net Income,,,,,,,24501.0,9602.0,22640.0,32902.0,Cash Flow
Depreciation/Depletion,,,,,,,3608.0,994.0,2024.0,3101.0,Cash Flow
Amortization,,,,,,,34.0,8.0,15.0,22.0,Cash Flow
Deferred Taxes,,,,,,,1495.0,,0.0,23.0,Cash Flow
Unusual Items,,,,,,,2.0,0.0,0.0,0.0,Cash Flow
Other Non-Cash Items,,,,,,,16714.0,4175.0,11928.0,17489.0,Cash Flow
Non-Cash Items,,,,,,,16716.0,4175.0,11928.0,17489.0,Cash Flow
Accounts Receivable,,,,,,,-8868.0,-3927.0,-20137.0,-13108.0,Cash Flow
Inventories,,,,,,,66.0,-1483.0,-1825.0,-4123.0,Cash Flow
Prepaid Expenses,,,,,,,-711.0,-4505.0,-2260.0,526.0,Cash Flow
Accounts Payable,,,,,,,108.0,2668.0,3243.0,-1834.0,Cash Flow
Changes in Working Capital,,,,,,,-2392.0,-19389.0,-27971.0,-20792.0,Cash Flow
Total Cash from Operations,,,,,,,43962.0,-4610.0,8636.0,32745.0,Cash Flow
Capital Expenditures,,,,,,,-13645.0,-2539.0,-7810.0,-14083.0,Cash Flow
"OtherInvestCashFlowItms,Tot",,,,,,,,,,-95576.0,Cash Flow
Total Cash from Investing,,,,,,,-13645.0,-2539.0,-7810.0,-109659.0,Cash Flow
"Common Stock, Net",,,,,,,1.0,0.0,0.0,1.0,Cash Flow
Options Exercised,,,,,,,19437.0,912.0,3146.0,8179.0,Cash Flow
"Iss (Retirmnt) of Stock,Net",,,,,,,19438.0,912.0,3146.0,8180.0,Cash Flow
"Short Term Debt, Net",,,,,,,-1297.0,,,,Cash Flow
"Long Term Debt, Net",,,,,,,-348.0,-18.0,-45.0,-85.0,Cash Flow
"Iss (Retirmnt) of Debt, Net",,,,,,,-1645.0,-18.0,-45.0,-85.0,Cash Flow
Total Cash From Financing,,,,,,,17793.0,894.0,3101.0,8095.0,Cash Flow
Foreign Exchange Effects,,,,,,,-857.0,-384.0,-1143.0,-1645.0,Cash Flow
Net Change in Cash,,,,,,,47253.0,-6639.0,2784.0,-70464.0,Cash Flow
NetCash-BeginBal/RsvdforFutUse,,,,,,,152453.0,199706.0,199706.0,199706.0,Cash Flow
NetCash-EndBal/RsrvforFutUse,,,,,,,199706.0,193067.0,202490.0,129242.0,Cash Flow
"Depreciation, Supplemental",,,,,,,3608.0,994.0,2024.0,3101.0,Cash Flow
Free Cash Flow,,,,,,,30317.0,-7149.0,826.0,18662.0,
FCF Growth,,,,,,,,-1.235808292377214,-1.1155406350538537,21.593220338983052,
